,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
570,PvP01_10_v1,962351,962550,2,[123   4   1 427  60],[],[2],"[0.2, 0.0065040650406504065, 0.0016260162601626016, 0.6943089430894309, 0.0975609756097561]",5,0.845441291323208,0.46837200079317864
571,PvP01_10_v1,964751,964950,1,[ 27 457   6 125],[0],[2],"[0.04390243902439024, 0.7430894308943089, 0.00975609756097561, 0.2032520325203252]",4,0.7268943344749335,0.4044841033776192
572,PvP01_10_v1,965901,966100,1,[547   2  66],[],[1],"[0.8894308943089431, 0.0032520325203252032, 0.1073170731707317]",3,0.36237510966068426,0.19738515433934833
573,PvP01_10_v1,967801,968000,1,[  1 214   3 397],[0],[2],"[0.0016260162601626016, 0.34796747967479674, 0.004878048780487805, 0.6455284552845528]",4,0.6862768897357941,0.4621852072179259
574,PvP01_10_v1,968251,968450,1,[552  63],[],[],"[0.8975609756097561, 0.1024390243902439]",2,0.33040924454209,0.18389054134443783
575,PvP01_10_v1,969251,969450,1,[  2 456 157],[0],[],"[0.0032520325203252032, 0.7414634146341463, 0.2552845528455285]",3,0.5889822565229986,0.38505122612201736
576,PvP01_10_v1,970001,970200,1,[488   3 124],[],[1],"[0.7934959349593496, 0.004878048780487805, 0.2016260162601626]",3,0.5323789034855997,0.3296873554101396
577,PvP01_10_v1,970751,970950,1,[  3 282 330],[0],[],"[0.004878048780487805, 0.4585365853658537, 0.5365853658536586]",3,0.7175341265991586,0.5017965496728137
578,PvP01_10_v1,971751,971950,1,[  1 449   1 164],[0],[2],"[0.0016260162601626016, 0.7300813008130081, 0.0016260162601626016, 0.26666666666666666]",4,0.6030346730757199,0.3958648952343182
579,PvP01_10_v1,975651,975850,1,[  1 302   6 306],[0],[2],"[0.0016260162601626016, 0.49105691056910566, 0.00975609756097561, 0.4975609756097561]",4,0.752164451123579,0.5111983607640955
580,PvP01_10_v1,975851,976050,1,[386   3 226],[],[1],"[0.6276422764227643, 0.004878048780487805, 0.367479674796748]",3,0.6861914201399071,0.47100006609822187
581,PvP01_10_v1,976501,976700,1,[  1 268 346],[0],[],"[0.0016260162601626016, 0.43577235772357725, 0.5626016260162602]",3,0.6960087280554899,0.49357921871901644
582,PvP01_10_v1,976751,976950,1,[  1 273   2 339],[0],[2],"[0.0016260162601626016, 0.44390243902439025, 0.0032520325203252032, 0.551219512195122]",4,0.7179049818738568,0.49909445435917776
583,PvP01_10_v1,976801,977000,2,[  1   2 234   1  36   2   1   3 335],"[0, 1, 6]","[3, 5]","[0.0016260162601626016, 0.0032520325203252032, 0.3804878048780488, 0.0016260162601626016, 0.05853658536585366, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.5447154471544715]",9,0.9592580783304797,0.5550347015665279
584,PvP01_10_v1,976951,977150,1,[  3 237   1 374],[0],[2],"[0.004878048780487805, 0.3853658536585366, 0.0016260162601626016, 0.608130081300813]",4,0.7063413595982815,0.4816445237623108
585,PvP01_10_v1,977101,977300,1,[  1 412   4 198],[0],[2],"[0.0016260162601626016, 0.6699186991869919, 0.0065040650406504065, 0.32195121951219513]",4,0.676445569507327,0.44751140194328765
586,PvP01_10_v1,977751,977950,1,[181   1 433],[],[1],"[0.2943089430894309, 0.0016260162601626016, 0.7040650406504065]",3,0.617463895637099,0.4176720206226452
587,PvP01_10_v1,977901,978100,2,[178   3   1 343  90],[],[2],"[0.2894308943089431, 0.004878048780487805, 0.0016260162601626016, 0.5577235772357724, 0.14634146341463414]",5,1.0021462962201166,0.583731905611739
588,PvP01_10_v1,977951,978150,1,[521  94],[],[],"[0.8471544715447155, 0.15284552845528454]",2,0.42761335514491694,0.2589675457730187
589,PvP01_10_v1,979251,979450,1,[  2 105   1 507],[0],[2],"[0.0032520325203252032, 0.17073170731707318, 0.0016260162601626016, 0.824390243902439]",4,0.4900658288660469,0.29121819023068285
590,PvP01_10_v1,984501,984700,1,[545   2  68],[],[1],"[0.8861788617886179, 0.0032520325203252032, 0.11056910569105691]",3,0.36919775332755334,0.20245092207019622
591,PvP01_10_v1,984851,985050,3,[343   1  63   2  81   2 123],[],"[1, 3]","[0.5577235772357724, 0.0016260162601626016, 0.1024390243902439, 0.0032520325203252032, 0.13170731707317074, 0.0032520325203252032, 0.2]",7,1.1956374269900973,0.6210800449467909
592,PvP01_10_v1,988751,988950,1,[  2 448   3 162],[0],[2],"[0.0032520325203252032, 0.7284552845528456, 0.004878048780487805, 0.2634146341463415]",4,0.6267928277143491,0.39993125784916383
593,PvP01_10_v1,989001,989200,1,[446   2 167],[],[1],"[0.7252032520325203, 0.0032520325203252032, 0.27154471544715447]",3,0.6056328147403933,0.4003331350386675
594,PvP01_10_v1,990851,991050,1,[285   7 323],[],[1],"[0.4634146341463415, 0.011382113821138212, 0.5252032520325203]",3,0.7455857022441266,0.5092788683984402
595,PvP01_10_v1,992751,992950,1,[432   2 181],[],[1],"[0.7024390243902439, 0.0032520325203252032, 0.2943089430894309]",3,0.6267050139175911,0.41995108731575126
596,PvP01_10_v1,992951,993150,1,[  1 440   1 173],[0],[2],"[0.0016260162601626016, 0.7154471544715447, 0.0016260162601626016, 0.2813008130081301]",4,0.617231494327606,0.408999933901778
597,PvP01_10_v1,994101,994300,1,[  1 484   1 129],[0],[2],"[0.0016260162601626016, 0.7869918699186992, 0.0016260162601626016, 0.2097560975609756]",4,0.5369964222561024,0.3366408883601033
598,PvP01_10_v1,1002601,1002800,1,[ 19 170   2 424],[0],[2],"[0.030894308943089432, 0.2764227642276423, 0.0032520325203252032, 0.6894308943089431]",4,0.7378769762907832,0.44731046334853586
599,PvP01_10_v1,1004051,1004250,1,[  2 314   3 296],[0],[2],"[0.0032520325203252032, 0.510569105691057, 0.004878048780487805, 0.4813008130081301]",4,0.7397719795427168,0.5076343446361292
600,PvP01_10_v1,1005851,1006050,1,[  1 409   2 203],[0],[2],"[0.0016260162601626016, 0.6650406504065041, 0.0032520325203252032, 0.3300813008130081]",4,0.6662131508502438,0.4487540485160949
601,PvP01_10_v1,1007001,1007200,1,[  4 102   3 506],[0],[2],"[0.0065040650406504065, 0.16585365853658537, 0.004878048780487805, 0.8227642276422764]",4,0.5172063394732869,0.29548549144028025
602,PvP01_10_v1,1008851,1009050,1,[  3 472   1 139],[0],[2],"[0.004878048780487805, 0.767479674796748, 0.0016260162601626016, 0.22601626016260162]",4,0.5756356096478957,0.359865159627206
603,PvP01_10_v1,1021351,1021550,1,[402   4 209],[],[1],"[0.6536585365853659, 0.0065040650406504065, 0.33983739837398375]",3,0.6774486487333934,0.4571987573534271
604,PvP01_10_v1,1023601,1023800,1,[424   5 186],[],[1],"[0.6894308943089431, 0.008130081300813009, 0.3024390243902439]",3,0.657194534650134,0.4331495802762906
605,PvP01_10_v1,1023801,1024000,1,[443   4 168],[],[1],"[0.7203252032520325, 0.0065040650406504065, 0.2731707317073171]",3,0.6235368464825795,0.4064670500363541
606,PvP01_10_v1,1024551,1024750,1,[439   1 175],[],[1],"[0.7138211382113822, 0.0016260162601626016, 0.2845528455284553]",3,0.6087234258933224,0.40948641681538755
607,PvP01_10_v1,1031351,1031550,1,[273   4 338],[],[1],"[0.44390243902439025, 0.0065040650406504065, 0.5495934959349593]",3,0.7222393569069505,0.5008553109921343
608,PvP01_10_v1,1031601,1031800,1,[166   3 446],[],[1],"[0.26991869918699185, 0.004878048780487805, 0.7252032520325203]",3,0.612470946937999,0.4012003437107542
609,PvP01_10_v1,1039451,1039650,1,[ 16 496   1 102],[0],[2],"[0.026016260162601626, 0.8065040650406504, 0.0016260162601626016, 0.16585365853658537]",4,0.5767925016822965,0.3213642673012095
610,PvP01_10_v1,1039851,1040050,1,[  1 531   1  82],[0],[2],"[0.0016260162601626016, 0.8634146341463415, 0.0016260162601626016, 0.13333333333333333]",4,0.41633834657865076,0.23673210390640498
611,PvP01_10_v1,1040951,1041150,1,[  2 492   3 118],[0],[2],"[0.0032520325203252032, 0.8, 0.004878048780487805, 0.191869918699187]",4,0.5398752020694638,0.32315156322294925
612,PvP01_10_v1,1041501,1041700,1,[  1 436   4 174],[0],[2],"[0.0016260162601626016, 0.7089430894308943, 0.0065040650406504065, 0.28292682926829266]",4,0.644268092834182,0.41730715843743804
613,PvP01_10_v1,1042751,1042950,1,[543  72],[],[],"[0.8829268292682927, 0.11707317073170732]",2,0.3610526396873587,0.2067340868530636
614,PvP01_10_v1,1042951,1043150,1,[  1 470   3 141],[0],[2],"[0.0016260162601626016, 0.7642276422764228, 0.004878048780487805, 0.22926829268292684]",4,0.5795810516760218,0.36336572146209256
615,PvP01_10_v1,1045401,1045600,1,[  4 353   2 256],[0],[2],"[0.0065040650406504065, 0.5739837398373984, 0.0032520325203252032, 0.416260162601626]",4,0.7348578422946135,0.4972172648555754
616,PvP01_10_v1,1045451,1045650,2,[  1   3   1 352   2 141 115],"[0, 1, 2]",[4],"[0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.5723577235772358, 0.0032520325203252032, 0.22926829268292684, 0.18699186991869918]",7,1.036056992452453,0.5848370678828739
617,PvP01_10_v1,1045601,1045800,1,[  2 498 115],[0],[],"[0.0032520325203252032, 0.8097560975609757, 0.18699186991869918]",3,0.5030331174306303,0.3093185273316148
618,PvP01_10_v1,1045651,1045850,1,[ 12 290   4 309],[0],[2],"[0.01951219512195122, 0.4715447154471545, 0.0065040650406504065, 0.5024390243902439]",4,0.8098629515988924,0.524777579483112
619,PvP01_10_v1,1051401,1051600,2,[196   8   2 307 102],[],[2],"[0.31869918699186994, 0.013008130081300813, 0.0032520325203252032, 0.4991869918699187, 0.16585365853658537]",5,1.0843510720861844,0.6215559521448872
620,PvP01_10_v1,1053101,1053300,1,[  4 519  92],[0],[],"[0.0065040650406504065, 0.8439024390243902, 0.14959349593495935]",3,0.46017862244702606,0.2654081565205897
621,PvP01_10_v1,1054551,1054750,2,[  1 154   2   3  26 429],[0],"[2, 3]","[0.0016260162601626016, 0.25040650406504067, 0.0032520325203252032, 0.004878048780487805, 0.04227642276422764, 0.697560975609756]",6,0.7867468853552969,0.44888095710225395
622,PvP01_10_v1,1054651,1054850,3,[  1 149   5   2   2   1  25   1   1 334   1  93],"[0, 8]","[3, 4, 5, 10]","[0.0016260162601626016, 0.24227642276422764, 0.008130081300813009, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.04065040650406504, 0.0016260162601626016, 0.0016260162601626016, 0.5430894308943089, 0.0016260162601626016, 0.15121951219512195]",12,1.2194555718561773,0.6217357393086126
623,PvP01_10_v1,1054751,1054950,1,[  1 513   2  99],[0],[2],"[0.0016260162601626016, 0.8341463414634146, 0.0032520325203252032, 0.16097560975609757]",4,0.47436264488448693,0.2782735144424616
624,PvP01_10_v1,1055051,1055250,2,[  1   2 381   3 125 103],"[0, 1]",[3],"[0.0016260162601626016, 0.0032520325203252032, 0.6195121951219512, 0.004878048780487805, 0.2032520325203252, 0.16747967479674797]",6,0.974784875772636,0.5468067948972173
625,PvP01_10_v1,1055151,1055350,3,[  1   2   3 303   1  74   3 113  12 103],"[0, 1, 2]","[4, 6]","[0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.4926829268292683, 0.0016260162601626016, 0.12032520325203253, 0.004878048780487805, 0.183739837398374, 0.01951219512195122, 0.16747967479674797]",10,1.3823854968159832,0.680531429704541
626,PvP01_10_v1,1055251,1055450,2,[  3 281   1 243   1  75  11],[0],"[2, 4]","[0.004878048780487805, 0.45691056910569106, 0.0016260162601626016, 0.3951219512195122, 0.0016260162601626016, 0.12195121951219512, 0.01788617886178862]",7,1.1001980626088828,0.61989027695155
627,PvP01_10_v1,1055351,1055550,1,[360   1 254],[],[1],"[0.5853658536585366, 0.0016260162601626016, 0.41300813008130083]",3,0.6891338854573075,0.4867684579284818
628,PvP01_10_v1,1056101,1056300,1,[  1 141   1 472],[0],[2],"[0.0016260162601626016, 0.22926829268292684, 0.0016260162601626016, 0.767479674796748]",4,0.561672307254154,0.3584057108863772
629,PvP01_10_v1,1056301,1056500,1,[408   2 205],[],[1],"[0.6634146341463415, 0.0032520325203252032, 0.3333333333333333]",3,0.6570688576579137,0.44875933637385146
630,PvP01_10_v1,1062151,1062350,1,[226   1 388],[],[1],"[0.367479674796748, 0.0016260162601626016, 0.6308943089430894]",3,0.6689214847018566,0.4669284156256197
631,PvP01_10_v1,1065851,1066050,1,[  2 467   3 143],[0],[2],"[0.0032520325203252032, 0.759349593495935, 0.004878048780487805, 0.23252032520325203]",4,0.5928341756347031,0.36928812214951423
632,PvP01_10_v1,1066401,1066600,1,[  1 514 100],[0],[],"[0.0016260162601626016, 0.8357723577235773, 0.16260162601626016]",3,0.4557364514768203,0.2750426333531628
633,PvP01_10_v1,1068701,1068900,1,[  3 410   2 200],[0],[2],"[0.004878048780487805, 0.6666666666666666, 0.0032520325203252032, 0.3252032520325203]",4,0.680207568598296,0.4497640293476106
634,PvP01_10_v1,1068851,1069050,3,[  3  74   1 261  74   2   1 198   1],[0],"[2, 5, 6]","[0.004878048780487805, 0.12032520325203253, 0.0016260162601626016, 0.424390243902439, 0.12032520325203253, 0.0032520325203252032, 0.0016260162601626016, 0.32195121951219513, 0.0016260162601626016]",9,1.3141418394974411,0.6872417211976998
635,PvP01_10_v1,1068901,1069100,2,[ 74   2 464  75],[],[1],"[0.12032520325203253, 0.0032520325203252032, 0.7544715447154472, 0.12195121951219512]",4,0.7425895003163809,0.4014118580210191
636,PvP01_10_v1,1068951,1069150,3,[ 71   3   2   1 385  78  67   1   7],[3],"[2, 7]","[0.11544715447154472, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.6260162601626016, 0.12682926829268293, 0.10894308943089431, 0.0016260162601626016, 0.011382113821138212]",9,1.1622886885833885,0.566652125057836
637,PvP01_10_v1,1069051,1069250,1,[  1 525   1  88],[0],[2],"[0.0016260162601626016, 0.8536585365853658, 0.0016260162601626016, 0.14308943089430895]",4,0.4341592962054047,0.25078722982351787
638,PvP01_10_v1,1071951,1072150,3,[315   2  24 109   1 164],[],"[1, 4]","[0.5121951219512195, 0.0032520325203252032, 0.03902439024390244, 0.1772357723577236, 0.0016260162601626016, 0.26666666666666666]",6,1.1574678274070216,0.6335964042567255
639,PvP01_10_v1,1073051,1073250,1,[  1 418   3 193],[0],[2],"[0.0016260162601626016, 0.6796747967479675, 0.004878048780487805, 0.31382113821138213]",4,0.6625551424081514,0.43953202458853846
640,PvP01_10_v1,1073301,1073500,1,[538   1  76],[],[1],"[0.8747967479674796, 0.0016260162601626016, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
641,PvP01_10_v1,1073601,1073800,1,[311   1 303],[],[1],"[0.5056910569105691, 0.0016260162601626016, 0.4926829268292683]",3,0.7040017218600453,0.5015374446427391
642,PvP01_10_v1,1073701,1073900,3,[181   3 126   1   1   1   1  11   1 219  70],"[5, 6]","[1, 3, 4, 8]","[0.2943089430894309, 0.004878048780487805, 0.2048780487804878, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.35609756097560974, 0.11382113821138211]",11,1.4499579693104923,0.7312895763103973
643,PvP01_10_v1,1073801,1074000,3,[  1   1 178  14   4 244   1 101   1  35  35],"[0, 1]","[4, 6, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.2894308943089431, 0.022764227642276424, 0.0065040650406504065, 0.3967479674796748, 0.0016260162601626016, 0.16422764227642275, 0.0016260162601626016, 0.056910569105691054, 0.056910569105691054]",11,1.5091669255498483,0.7248013748430168
644,PvP01_10_v1,1073901,1074100,1,[  2 462   1 150],[0],[2],"[0.0032520325203252032, 0.751219512195122, 0.0016260162601626016, 0.24390243902439024]",4,0.5881058968222551,0.3761676250908852
645,PvP01_10_v1,1074051,1074250,1,[335   1 279],[],[1],"[0.5447154471544715, 0.0016260162601626016, 0.45365853658536587]",3,0.6999282592056101,0.49747636988565014
646,PvP01_10_v1,1074501,1074700,1,[199   3 413],[],[1],"[0.3235772357723577, 0.004878048780487805, 0.6715447154471544]",3,0.6584558403608515,0.4443016722850156
647,PvP01_10_v1,1074651,1074850,3,[ 68   4 127   1   2  36   3   1 373],[],"[3, 4, 6]","[0.11056910569105691, 0.0065040650406504065, 0.20650406504065041, 0.0016260162601626016, 0.0032520325203252032, 0.05853658536585366, 0.004878048780487805, 0.0016260162601626016, 0.6065040650406504]",9,1.1368726337977648,0.5737748694560116
648,PvP01_10_v1,1074701,1074900,3,[101   4   1   2   1   4 327   1 174],[],"[2, 3, 7]","[0.16422764227642275, 0.0065040650406504065, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0065040650406504065, 0.5317073170731708, 0.0016260162601626016, 0.28292682926829266]",9,1.1052053256963128,0.6101659065371141
649,PvP01_10_v1,1074851,1075050,1,[430   3 182],[],[1],"[0.6991869918699187, 0.004878048780487805, 0.2959349593495935]",3,0.6364959366688714,0.4235362548747439
650,PvP01_10_v1,1076151,1076350,2,[  1 340   3  75   6  10 180],[0],"[2, 4]","[0.0016260162601626016, 0.5528455284552846, 0.004878048780487805, 0.12195121951219512, 0.00975609756097561, 0.016260162601626018, 0.2926829268292683]",7,1.092422924271161,0.593440412452905
651,PvP01_10_v1,1076451,1076650,1,[541   2  72],[],[1],"[0.8796747967479674, 0.0032520325203252032, 0.11707317073170732]",3,0.38252294295087175,0.21245554894573349
652,PvP01_10_v1,1078451,1078650,1,[465   3 147],[],[1],"[0.7560975609756098, 0.004878048780487805, 0.23902439024390243]",3,0.5794485755779012,0.37116002379535984
653,PvP01_10_v1,1080701,1080900,2,[  1 235   3 307   1  68],[0],"[2, 4]","[0.0016260162601626016, 0.3821138211382114, 0.004878048780487805, 0.4991869918699187, 0.0016260162601626016, 0.11056910569105691]",6,1.0047650073981822,0.5925467644920351
654,PvP01_10_v1,1082001,1082200,1,[533  82],[],[],"[0.8666666666666667, 0.13333333333333333]",2,0.39267446722755217,0.23111111111111104
655,PvP01_10_v1,1085001,1085200,1,[436   3 176],[],[1],"[0.7089430894308943, 0.004878048780487805, 0.2861788617886179]",3,0.6278774904196918,0.4154775596536452
656,PvP01_10_v1,1085101,1085300,2,[  2 261 173   1   1   1 121  55],[0],"[3, 4, 5]","[0.0032520325203252032, 0.424390243902439, 0.2813008130081301, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.1967479674796748, 0.08943089430894309]",8,1.306273409716355,0.6940366184149647
657,PvP01_10_v1,1085201,1085400,1,[  2 383   1 229],[0],[2],"[0.0032520325203252032, 0.6227642276422765, 0.0016260162601626016, 0.3723577235772358]",4,0.691856358812651,0.47350122281710616
658,PvP01_10_v1,1094051,1094250,1,[  2 300   4 309],[0],[2],"[0.0032520325203252032, 0.4878048780487805, 0.0065040650406504065, 0.5024390243902439]",4,0.7473642698164965,0.5095485491440281
659,PvP01_10_v1,1095201,1095400,2,[533   4  78],[],[1],"[0.8666666666666667, 0.0065040650406504065, 0.12682926829268293]",3,0.4186622921859278,0.23276092273117854
660,PvP01_10_v1,1095351,1095550,3,[  2 462   1  68   4  77   1],[0],"[2, 4, 6]","[0.0032520325203252032, 0.751219512195122, 0.0016260162601626016, 0.11056910569105691, 0.0065040650406504065, 0.12520325203252033, 0.0016260162601626016]",7,0.7907897589933931,0.40770969660916134
661,PvP01_10_v1,1095401,1095600,1,[  2 543   2  68],[0],[2],"[0.0032520325203252032, 0.8829268292682927, 0.0032520325203252032, 0.11056910569105691]",4,0.3906800346384821,0.20819353559389253
662,PvP01_10_v1,1095501,1095700,2,[  2 318   2 223   2  45   1  22],[0],"[2, 4, 6]","[0.0032520325203252032, 0.5170731707317073, 0.0032520325203252032, 0.36260162601626017, 0.0032520325203252032, 0.07317073170731707, 0.0016260162601626016, 0.03577235772357724]",8,1.0856982452754451,0.594487408288717
