,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
586,PvP01_08_v1,1073651,1073850,2,[133 320   2   2  48   1 109],[],"[2, 3, 5]","[0.216260162601626, 0.5203252032520326, 0.0032520325203252032, 0.0032520325203252032, 0.07804878048780488, 0.0016260162601626016, 0.1772357723577236]",7,1.2245063180239233,0.6449652984334721
587,PvP01_08_v1,1073701,1073900,1,[183   1 431],[],[1],"[0.2975609756097561, 0.0016260162601626016, 0.7008130081300813]",3,0.6202750274736799,0.4203159495009584
588,PvP01_08_v1,1073751,1073950,2,[179   4   1 333   1  97],[],"[2, 4]","[0.2910569105691057, 0.0065040650406504065, 0.0016260162601626016, 0.5414634146341464, 0.0016260162601626016, 0.15772357723577235]",6,1.0363447868824682,0.5971789278868398
589,PvP01_08_v1,1073851,1074050,1,[513   1 101],[],[1],"[0.8341463414634146, 0.0016260162601626016, 0.16422764227642275]",3,0.4583886405324171,0.2772265186066496
590,PvP01_08_v1,1074301,1074500,2,[171 341 101   2],[],[],"[0.2780487804878049, 0.5544715447154471, 0.16422764227642275, 0.0032520325203252032]",4,0.9981916019890851,0.5882688875669244
591,PvP01_08_v1,1074351,1074550,3,[  8 163   1 204 136   1   1   1  98   2],"[2, 5]",[7],"[0.013008130081300813, 0.26504065040650404, 0.0016260162601626016, 0.33170731707317075, 0.22113821138211381, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.15934959349593497, 0.0032520325203252032]",10,1.4612198848144853,0.7452389450723775
592,PvP01_08_v1,1074501,1074700,1,[  2 213   1 399],[0],[2],"[0.0032520325203252032, 0.3463414634146341, 0.0016260162601626016, 0.6487804878048781]",4,0.6770090466743505,0.45911824971908255
593,PvP01_08_v1,1074751,1074950,1,[ 22 346   1 246],[0],[2],"[0.03577235772357724, 0.5626016260162602, 0.0016260162601626016, 0.4]",4,0.8196998158012874,0.5221971048978782
594,PvP01_08_v1,1075151,1075350,1,[  2 534   1  78],[0],[2],"[0.0032520325203252032, 0.8682926829268293, 0.0016260162601626016, 0.12682926829268293]",4,0.4135881851274088,0.22996893383567996
595,PvP01_08_v1,1078151,1078350,1,[490   4 121],[],[1],"[0.7967479674796748, 0.0065040650406504065, 0.1967479674796748]",3,0.5336637717041202,0.3264406107475709
596,PvP01_08_v1,1078451,1078650,1,[  2 534  79],[0],[],"[0.0032520325203252032, 0.8682926829268293, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
597,PvP01_08_v1,1081451,1081650,1,[336   1 278],[],[1],"[0.5463414634146342, 0.0016260162601626016, 0.45203252032520325]",3,0.699625488369715,0.4971749619935223
598,PvP01_08_v1,1081701,1081900,1,[  1 537   1  76],[0],[2],"[0.0016260162601626016, 0.8731707317073171, 0.0016260162601626016, 0.12357723577235773]",4,0.39769265705363743,0.22229625223081506
599,PvP01_08_v1,1082001,1082200,2,[  2 278   2 195   1 137],[0],"[2, 4]","[0.0032520325203252032, 0.45203252032520325, 0.0032520325203252032, 0.3170731707317073, 0.0016260162601626016, 0.22276422764227644]",6,1.105323797746972,0.6454835084936215
600,PvP01_08_v1,1082101,1082300,3,[  2 233  45   2  20   3 172   1  88  49],[0],"[3, 5, 7]","[0.0032520325203252032, 0.37886178861788616, 0.07317073170731707, 0.0032520325203252032, 0.032520325203252036, 0.004878048780487805, 0.27967479674796747, 0.0016260162601626016, 0.14308943089430895, 0.07967479674796749]",10,1.5802422237850329,0.744963976469033
601,PvP01_08_v1,1082201,1082400,1,[342   3 270],[],[1],"[0.5560975609756098, 0.004878048780487805, 0.43902439024390244]",3,0.7136953769594017,0.49798929208804277
602,PvP01_08_v1,1084251,1084450,1,[537   3  75],[],[1],"[0.8731707317073171, 0.004878048780487805, 0.12195121951219512]",3,0.40099068710328545,0.2226769779892921
603,PvP01_08_v1,1097501,1097700,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
604,PvP01_08_v1,1098851,1099050,1,[  3 469   4 139],[0],[2],"[0.004878048780487805, 0.7626016260162601, 0.0065040650406504065, 0.22601626016260162]",4,0.6015156183480543,0.36728931191750946
605,PvP01_08_v1,1100251,1100450,1,[  1 552  62],[0],[],"[0.0016260162601626016, 0.8975609756097561, 0.1008130081300813]",3,0.33875909151748973,0.18421838852534866
606,PvP01_08_v1,1103601,1103800,2,[421   3 191],[],[1],"[0.6845528455284553, 0.004878048780487805, 0.3105691056910569]",3,0.6485678212972606,0.43491043690924713
607,PvP01_08_v1,1103901,1104100,1,[  3 191   2 419],[0],[2],"[0.004878048780487805, 0.3105691056910569, 0.0032520325203252032, 0.6813008130081301]",4,0.6692088183245566,0.4393416617093
608,PvP01_08_v1,1104001,1104200,3,[  2   1   1   1 180   1   8   1   1   1   1 193   2  33   1 188],"[0, 1, 2, 3, 9, 10]","[7, 8, 12, 14]","[0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.2926829268292683, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.31382113821138213, 0.0032520325203252032, 0.05365853658536585, 0.0016260162601626016, 0.3056910569105691]",16,1.4302801552618292,0.7193125784916385
609,PvP01_08_v1,1104101,1104300,2,[  1   1   2 376   1   2  33   1 198],"[0, 1, 2]","[5, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.6113821138211382, 0.0016260162601626016, 0.0032520325203252032, 0.05365853658536585, 0.0016260162601626016, 0.32195121951219513]",9,0.9016877503386285,0.5196483574591844
610,PvP01_08_v1,1104351,1104550,2,[  1 227   3   4   4   1 375],[0],"[3, 5]","[0.0016260162601626016, 0.36910569105691055, 0.004878048780487805, 0.0065040650406504065, 0.0065040650406504065, 0.0016260162601626016, 0.6097560975609756]",7,0.7818708768111586,0.4918448013748431
611,PvP01_08_v1,1106651,1106850,1,[  1  99   4 511],[0],[2],"[0.0016260162601626016, 0.16097560975609757, 0.0065040650406504065, 0.8308943089430895]",4,0.4911394983725391,0.283656553638707
612,PvP01_08_v1,1106801,1107000,2,[  1  97   2   3   1 430   2  79],[0],"[3, 4, 6]","[0.0016260162601626016, 0.15772357723577235, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.6991869918699187, 0.0032520325203252032, 0.12845528455284552]",8,0.8892167221420652,0.4697098288056051
613,PvP01_08_v1,1106851,1107050,1,[531   2  82],[],[1],"[0.8634146341463415, 0.0032520325203252032, 0.13333333333333333]",3,0.41408420940609814,0.23672681604864831
614,PvP01_08_v1,1108601,1108800,1,[  1 358   1 255],[0],[2],"[0.0016260162601626016, 0.5821138211382114, 0.0016260162601626016, 0.4146341463414634]",4,0.7008856610636733,0.48921673606979965
615,PvP01_08_v1,1109051,1109250,1,[  1 529   1  84],[0],[2],"[0.0016260162601626016, 0.8601626016260162, 0.0016260162601626016, 0.13658536585365855]",4,0.422367809992081,0.24145944874082903
616,PvP01_08_v1,1109901,1110100,2,[  1 545   1  68],[0],[2],"[0.0016260162601626016, 0.8861788617886179, 0.0016260162601626016, 0.11056910569105691]",4,0.37145189050010596,0.20245620992795288
617,PvP01_08_v1,1109951,1110150,3,[  1 213   5 327   1   2  66],[0],"[0, 2, 4, 5]","[0.0016260162601626016, 0.3463414634146341, 0.008130081300813009, 0.5317073170731708, 0.0016260162601626016, 0.0032520325203252032, 0.1073170731707317]",7,1.021259822153601,0.5857360037015005
618,PvP01_08_v1,1110101,1110300,1,[214   8 393],[],[1],"[0.34796747967479674, 0.013008130081300813, 0.6390243902439025]",3,0.7099774271354048,0.4703972503139665
619,PvP01_08_v1,1124101,1124300,1,[  1 217   1 396],[0],[2],"[0.0016260162601626016, 0.35284552845528455, 0.0016260162601626016, 0.6439024390243903]",4,0.6719023436194382,0.46088439420979577
620,PvP01_08_v1,1126501,1126700,1,[503   2 110],[],[1],"[0.8178861788617886, 0.0032520325203252032, 0.17886178861788618]",3,0.49089708055699843,0.29906008328375977
621,PvP01_08_v1,1140051,1140250,1,[  1 145   1 468],[0],[2],"[0.0016260162601626016, 0.23577235772357724, 0.0016260162601626016, 0.7609756097560976]",4,0.5694116090415716,0.36532222883204435
622,PvP01_08_v1,1140951,1141150,1,[520   1  94],[],[1],"[0.8455284552845529, 0.0016260162601626016, 0.15284552845528454]",3,0.43940976121688147,0.26171723180646433
623,PvP01_08_v1,1155951,1156150,1,[  1 446   3 165],[0],[2],"[0.0016260162601626016, 0.7252032520325203, 0.004878048780487805, 0.2682926829268293]",4,0.6224042309600972,0.40207284024059753
624,PvP01_08_v1,1157051,1157250,1,[382  22 211],[],[1],"[0.6211382113821138, 0.03577235772357724, 0.34308943089430893]",3,0.7819545074405916,0.4951973031925442
625,PvP01_08_v1,1157201,1157400,2,[  1 352  29  20   2   1 166  44],"[0, 5]","[3, 4]","[0.0016260162601626016, 0.5723577235772358, 0.04715447154471545, 0.032520325203252036, 0.0032520325203252032, 0.0016260162601626016, 0.26991869918699185, 0.07154471544715447]",8,1.1565084312667986,0.5911349064710159
626,PvP01_08_v1,1157251,1157450,2,[  2   1 428 109  58  17],"[0, 1]",[],"[0.0032520325203252032, 0.0016260162601626016, 0.6959349593495935, 0.1772357723577236, 0.0943089430894309, 0.027642276422764227]",6,0.9098852552963496,0.4745905215149713
627,PvP01_08_v1,1157351,1157550,3,[  1   1   1 144   2 282 104   5  39  19  13   4],"[0, 1, 2]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.23414634146341465, 0.0032520325203252032, 0.4585365853658537, 0.16910569105691056, 0.008130081300813009, 0.06341463414634146, 0.030894308943089432, 0.02113821138211382, 0.0065040650406504065]",12,1.4836811125671954,0.7007733491969066
628,PvP01_08_v1,1157401,1157600,2,[  1 184   2 302 117   9],[0],[2],"[0.0016260162601626016, 0.2991869918699187, 0.0032520325203252032, 0.49105691056910566, 0.1902439024390244, 0.014634146341463415]",6,1.1168534798784735,0.6329301341793906
629,PvP01_08_v1,1157451,1157650,3,[  1   1  76  15   1   1   7 200   2  43   1  64   1   1   1  91   1 108],"[0, 1, 5]","[4, 8, 10, 12, 13, 14, 16]","[0.0016260162601626016, 0.0016260162601626016, 0.12357723577235773, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.3252032520325203, 0.0032520325203252032, 0.06991869918699187, 0.0016260162601626016, 0.1040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.14796747967479676, 0.0016260162601626016, 0.17560975609756097]",18,1.8874984702053799,0.8097613854187322
630,PvP01_08_v1,1157551,1157750,2,[  1   1 119   1  79   1   1   2   1  98   1 310],"[0, 1, 8]","[3, 5, 6, 7, 10]","[0.0016260162601626016, 0.0016260162601626016, 0.19349593495934958, 0.0016260162601626016, 0.12845528455284552, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.15934959349593497, 0.0016260162601626016, 0.5040650406504065]",12,1.3111302425796039,0.6665556216537776
631,PvP01_08_v1,1158001,1158200,1,[  1 540   1  73],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.0016260162601626016, 0.11869918699186992]",4,0.38804360997672044,0.21493555423359112
632,PvP01_08_v1,1158501,1158700,1,[  2  77   3 533],[0],[2],"[0.0032520325203252032, 0.12520325203252033, 0.004878048780487805, 0.8666666666666667]",4,0.4287652470093585,0.233178663493952
633,PvP01_08_v1,1159501,1159700,1,[522   1  92],[],[1],"[0.848780487804878, 0.0016260162601626016, 0.14959349593495935]",3,0.433805958923186,0.2571908255667924
634,PvP01_08_v1,1168151,1168350,1,[  1 104   2 508],[0],[2],"[0.0016260162601626016, 0.16910569105691056, 0.0032520325203252032, 0.8260162601626017]",4,0.4874962137549871,0.2890871835547624
635,PvP01_08_v1,1168351,1168550,2,[388   4 120 103],[],[1],"[0.6308943089430894, 0.0065040650406504065, 0.1951219512195122, 0.16747967479674797]",4,0.9414737407499201,0.5358080507634344
636,PvP01_08_v1,1168451,1168650,3,[319   1  68   3   1 104  16 101   2],[],"[1, 3, 4]","[0.5186991869918699, 0.0016260162601626016, 0.11056910569105691, 0.004878048780487805, 0.0016260162601626016, 0.16910569105691056, 0.026016260162601626, 0.16422764227642275, 0.0032520325203252032]",9,1.341606231652093,0.6624416683191223
637,PvP01_08_v1,1168551,1168750,2,[463   2  62   1  76  11],[],"[1, 3]","[0.7528455284552845, 0.0032520325203252032, 0.1008130081300813, 0.0016260162601626016, 0.12357723577235773, 0.01788617886178862]",6,0.8044696919717453,0.40745587943684325
638,PvP01_08_v1,1168651,1168850,1,[540   2  73],[],[1],"[0.8780487804878049, 0.0032520325203252032, 0.11869918699186992]",3,0.38578947280416775,0.21493026637583446
639,PvP01_08_v1,1168701,1168900,2,[160   2 378   1   1  12  61],[],"[1, 3, 4]","[0.2601626016260163, 0.0032520325203252032, 0.6146341463414634, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0991869918699187]",7,0.9949778836524293,0.544305638178333
640,PvP01_08_v1,1168751,1168950,1,[173   2 440],[],[1],"[0.2813008130081301, 0.0032520325203252032, 0.7154471544715447]",3,0.6149773571550534,0.40899464604402136
641,PvP01_08_v1,1168801,1169000,3,[ 56 108   9   1   1   2 173  64   1 200],[5],"[3, 4, 8]","[0.0910569105691057, 0.17560975609756097, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.2813008130081301, 0.1040650406504065, 0.0016260162601626016, 0.3252032520325203]",10,1.593000122667539,0.7649203516425408
642,PvP01_08_v1,1168901,1169100,2,[  2 229 173   1 210],[0],[3],"[0.0032520325203252032, 0.3723577235772358, 0.2813008130081301, 0.0016260162601626016, 0.34146341463414637]",5,1.1206130637840381,0.6656090951153414
643,PvP01_08_v1,1170601,1170800,1,[  1 229   2 383],[0],[2],"[0.0016260162601626016, 0.3723577235772358, 0.0032520325203252032, 0.6227642276422765]",4,0.691856358812651,0.47350122281710616
644,PvP01_08_v1,1174851,1175050,1,[  1 239   3 372],[0],[2],"[0.0016260162601626016, 0.3886178861788618, 0.004878048780487805, 0.6048780487804878]",4,0.7078025286727847,0.48307224535659987
645,PvP01_08_v1,1179651,1179850,1,[  1 521   1  92],[0],[2],"[0.0016260162601626016, 0.8471544715447155, 0.0016260162601626016, 0.14959349593495935]",4,0.4456054859495815,0.2599457994579947
646,PvP01_08_v1,1181201,1181400,1,[  1 535   2  77],[0],[2],"[0.0016260162601626016, 0.8699186991869918, 0.0032520325203252032, 0.12520325203252033]",4,0.4104482492159211,0.22755238284090173
647,PvP01_08_v1,1182851,1183050,1,[543   1  71],[],[1],"[0.8829268292682927, 0.0016260162601626016, 0.11544715447154472]",3,0.36962124017389947,0.20710952475378408
648,PvP01_08_v1,1186301,1186500,1,[371   2 242],[],[1],"[0.6032520325203252, 0.0032520325203252032, 0.3934959349593496]",3,0.690532529077418,0.4812373587150506
649,PvP01_08_v1,1189851,1190050,2,[  1 425   4 101   1  62  21],[0],"[2, 4]","[0.0016260162601626016, 0.6910569105691057, 0.0065040650406504065, 0.16422764227642275, 0.0016260162601626016, 0.1008130081300813, 0.03414634146341464]",7,0.9523091791832472,0.4840928019036288
650,PvP01_08_v1,1189951,1190150,3,[  1 345  80   1   3  23  78   1  40  22  21],[0],"[3, 4, 7]","[0.0016260162601626016, 0.5609756097560976, 0.13008130081300814, 0.0016260162601626016, 0.004878048780487805, 0.03739837398373984, 0.12682926829268293, 0.0016260162601626016, 0.06504065040650407, 0.03577235772357724, 0.03414634146341464]",11,1.4438766900918434,0.6441932712010046
651,PvP01_08_v1,1190051,1190250,1,[409 206],[],[],"[0.6650406504065041, 0.33495934959349594]",2,0.6376352928599169,0.4455231674267962
652,PvP01_08_v1,1191751,1191950,1,[447   4 164],[],[1],"[0.7268292682926829, 0.0065040650406504065, 0.26666666666666666]",3,0.617123140326984,0.40056580077995907
653,PvP01_08_v1,1191951,1192150,1,[ 17  89 509],[0],[],"[0.027642276422764227, 0.14471544715447154, 0.8276422764227642]",3,0.5354933179214248,0.2933016061867936
654,PvP01_08_v1,1193151,1193350,1,[478   4 133],[],[1],"[0.7772357723577236, 0.0065040650406504065, 0.216260162601626]",3,0.5597758586538533,0.34909379337695823
655,PvP01_08_v1,1195301,1195500,1,[  1 435   2 177],[0],[2],"[0.0016260162601626016, 0.7073170731707317, 0.0032520325203252032, 0.28780487804878047]",4,0.6324510148792573,0.41685769052812494
656,PvP01_08_v1,1196651,1196850,1,[542   2  71],[],[1],"[0.8813008130081301, 0.0032520325203252032, 0.11544715447154472]",3,0.37923082323523083,0.20997025580011885
657,PvP01_08_v1,1202701,1202900,1,[  6 365   6 238],[0],[2],"[0.00975609756097561, 0.5934959349593496, 0.00975609756097561, 0.38699186991869916]",4,0.7673717506973194,0.4978095049243175
658,PvP01_08_v1,1214451,1214650,1,[ 12 178   1 424],[0],[2],"[0.01951219512195122, 0.2894308943089431, 0.0016260162601626016, 0.6894308943089431]",4,0.7024948909483111,0.44053142970454096
659,PvP01_08_v1,1217001,1217200,1,[  1 435   2 177],[0],[2],"[0.0016260162601626016, 0.7073170731707317, 0.0032520325203252032, 0.28780487804878047]",4,0.6324510148792573,0.41685769052812494
660,PvP01_08_v1,1217101,1217300,2,[  1   8 268  21 138   2   2 160   1  14],"[0, 1, 6]","[3, 5, 8]","[0.0016260162601626016, 0.013008130081300813, 0.43577235772357725, 0.03414634146341464, 0.22439024390243903, 0.0032520325203252032, 0.0032520325203252032, 0.2601626016260163, 0.0016260162601626016, 0.022764227642276424]",10,1.3636332846707455,0.6901870579681406
661,PvP01_08_v1,1217151,1217350,3,"[  1   2   4   2   2 169   2  95  20   1   2  99  37   2   2 116  44   1
  14]","[0, 1, 2, 3, 4, 10, 14]","[6, 8, 9, 13, 17]","[0.0016260162601626016, 0.0032520325203252032, 0.0065040650406504065, 0.0032520325203252032, 0.0032520325203252032, 0.27479674796747966, 0.0032520325203252032, 0.15447154471544716, 0.032520325203252036, 0.0016260162601626016, 0.0032520325203252032, 0.16097560975609757, 0.06016260162601626, 0.0032520325203252032, 0.0032520325203252032, 0.1886178861788618, 0.07154471544715447, 0.0016260162601626016, 0.022764227642276424]",19,2.0019092473610454,0.8286972040452112
662,PvP01_08_v1,1217201,1217400,2,[  2   6   2   2 288   2 139  21   1   2 113  37],"[0, 1, 2, 3, 9]","[5, 7, 8]","[0.0032520325203252032, 0.00975609756097561, 0.0032520325203252032, 0.0032520325203252032, 0.4682926829268293, 0.0032520325203252032, 0.22601626016260162, 0.03414634146341464, 0.0016260162601626016, 0.0032520325203252032, 0.183739837398374, 0.06016260162601626]",12,1.4358657132052024,0.6909220701963117
663,PvP01_08_v1,1217301,1217500,1,[  6 428   2 179],[0],[2],"[0.00975609756097561, 0.6959349593495935, 0.0032520325203252032, 0.2910569105691057]",4,0.6753074090569369,0.43085465000991474
664,PvP01_08_v1,1217401,1217600,1,[  2 541   3  69],[0],[2],"[0.0032520325203252032, 0.8796747967479674, 0.004878048780487805, 0.11219512195121951]",4,0.40280062569223885,0.21355013550135515
665,PvP01_08_v1,1219951,1220150,1,[ 26 425   2 162],[0],[2],"[0.04227642276422764, 0.6910569105691057, 0.0032520325203252032, 0.2634146341463415]",4,0.7591420930907427,0.4512552052349792
666,PvP01_08_v1,1230551,1230750,1,[  1 383   2 229],[0],[2],"[0.0016260162601626016, 0.6227642276422765, 0.0032520325203252032, 0.3723577235772358]",4,0.691856358812651,0.47350122281710616
667,PvP01_08_v1,1231551,1231750,1,[  1 394   6 214],[0],[2],"[0.0016260162601626016, 0.640650406504065, 0.00975609756097561, 0.34796747967479674]",4,0.7082048982237041,0.4683878643664485
668,PvP01_08_v1,1236301,1236500,1,[  1 550   1  63],[0],[2],"[0.0016260162601626016, 0.8943089430894309, 0.0016260162601626016, 0.1024390243902439]",4,0.35418724213619157,0.18971247273448355
