,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
509,PvP01_06_v1,829601,829800,28,"[ 1  1  1  8  7  1  1  2  6  1 16  1  5  1  1  2  1  8  1  8  2  8  4 34
  8  1  1  6  5  1  1  1 16  2  4  1  6  1  1 17 10 23  4  2  1  3  2  1
  3  4  1  2  3  6  4  6  3  1  2  3  5  1  1  1  1  6  1  1  1 12  1  2
  1  1 25  3 10 18  2  2  2  1  3 10 51  2 15  1  3  1  1  2  1  1  4  1
 10  3  1 20  3 10  1  7  2  1  3  1 39  4  2  1  4  5  1  1  1  1  2 13
  1  1  1  3  2]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 38, 107, 114]","[6, 13, 18, 29, 30, 64, 66, 92, 93, 95, 98, 107, 111]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.00975609756097561, 0.0016260162601626016, 0.026016260162601626, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.013008130081300813, 0.0032520325203252032, 0.013008130081300813, 0.0065040650406504065, 0.055284552845528454, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.027642276422764227, 0.016260162601626018, 0.03739837398373984, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.00975609756097561, 0.0065040650406504065, 0.00975609756097561, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.04065040650406504, 0.004878048780487805, 0.016260162601626018, 0.02926829268292683, 0.0032520325203252032, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.016260162601626018, 0.08292682926829269, 0.0032520325203252032, 0.024390243902439025, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.016260162601626018, 0.004878048780487805, 0.0016260162601626016, 0.032520325203252036, 0.004878048780487805, 0.016260162601626018, 0.0016260162601626016, 0.011382113821138212, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.06341463414634146, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.0065040650406504065, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032]",125,4.14584043460252,0.9733254015466984
510,PvP01_06_v1,829651,829850,31,"[ 1  1  1  1 10  2 11  1 13  5  1  2  4  1  8  1  1  6  1  1  3  3  1 16
  6  3 10  1  1  7  1  1  1 16  2  4  1  8  4  5  2  1  6  1  4 34  8  1
  1  1  1  3  1  1  1  2  1  1  6  2  5 25  4  6  1  1  2  1 11  3  6  1
  1  2  3  1  1  3  1  3  4  1 10 22  2  4  1  1 47  2  1  3  1  1  6  1
  1  1  1 10  3  1  2  1  1  3  1  2 14  4  1  1  2  5  5  3  1 14  2  1
  1  2  1  3  1  3  1  2  5  4  3  1 51  2 15  1  3  1  1  2]","[0, 1, 2, 3, 4, 5, 6, 7, 27, 49, 65, 86, 102, 103, 104, 107, 116, 124]","[1, 10, 15, 16, 19, 22, 30, 31, 86, 87, 93, 95, 104]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.0032520325203252032, 0.01788617886178862, 0.0016260162601626016, 0.02113821138211382, 0.008130081300813009, 0.0016260162601626016, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.004878048780487805, 0.0016260162601626016, 0.026016260162601626, 0.00975609756097561, 0.004878048780487805, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.013008130081300813, 0.0065040650406504065, 0.008130081300813009, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0065040650406504065, 0.055284552845528454, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0032520325203252032, 0.008130081300813009, 0.04065040650406504, 0.0065040650406504065, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.01788617886178862, 0.004878048780487805, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.016260162601626018, 0.03577235772357724, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.07642276422764227, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.022764227642276424, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.008130081300813009, 0.004878048780487805, 0.0016260162601626016, 0.022764227642276424, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0065040650406504065, 0.004878048780487805, 0.0016260162601626016, 0.08292682926829269, 0.0032520325203252032, 0.024390243902439025, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032]",140,4.23308883823179,0.9733465529777249
511,PvP01_06_v1,829701,829900,25,"[ 1  1  1  1 10  2 11  1  1 21  6  2 18  1  6  1  4  1  2  1  5 30  3  1
 14  1  2  2  1  1  2  3  1 10  8  1  1  1  3  1  3  1  3 11  2  9  1  3
  1 77  2  4 15  1  9  1  1  3  1 11  3  1  6  1  1  1  2  3  1  1  5  1
 16  3  3  4  1  1  1 11  1  1  5  1  6  1  1  2  7  4 34  1  8 24  6  1
  3  1 11 10 22  2  4  1  1 47  2]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 23, 39, 56, 77, 86, 87, 95, 103]","[3, 13, 28, 32, 35, 36, 76, 81, 86, 91, 103, 104]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.0032520325203252032, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.03414634146341464, 0.00975609756097561, 0.0032520325203252032, 0.02926829268292683, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.008130081300813009, 0.04878048780487805, 0.004878048780487805, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.016260162601626018, 0.013008130081300813, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.004878048780487805, 0.01788617886178862, 0.0032520325203252032, 0.014634146341463415, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.12520325203252033, 0.0032520325203252032, 0.0065040650406504065, 0.024390243902439025, 0.0016260162601626016, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.01788617886178862, 0.004878048780487805, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.026016260162601626, 0.004878048780487805, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.011382113821138212, 0.0065040650406504065, 0.055284552845528454, 0.0016260162601626016, 0.013008130081300813, 0.03902439024390244, 0.00975609756097561, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.01788617886178862, 0.016260162601626018, 0.03577235772357724, 0.0032520325203252032, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.07642276422764227, 0.0032520325203252032]",107,3.87082700995164,0.9617238416286602
512,PvP01_06_v1,829751,829950,20,"[ 1  1  1 27  5  7  2 13  5  1  1  8  4  1  4  1  1  2  1  1  1 23  1 28
  3  1  2  1  5  1 33  4 35  2  2  1  1  1  2  1 17  8  1 26 11  6  3  9
  4  3  9 12  1  1  8  9  3 70  5  1  1  1  1  1  3  1  3  1  1  6 12  2
  9  1  3  1 70  1 29  2  2  1  4 15  2]","[0, 1, 2, 6, 25, 26, 27, 29, 59, 65, 68]","[9, 10, 19, 25, 35, 36, 42, 52, 59, 60, 61, 62, 77]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.04390243902439024, 0.008130081300813009, 0.011382113821138212, 0.0032520325203252032, 0.02113821138211382, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.0065040650406504065, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.03739837398373984, 0.0016260162601626016, 0.04552845528455285, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.05365853658536585, 0.0065040650406504065, 0.056910569105691054, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.027642276422764227, 0.013008130081300813, 0.0016260162601626016, 0.04227642276422764, 0.01788617886178862, 0.00975609756097561, 0.004878048780487805, 0.014634146341463415, 0.0065040650406504065, 0.004878048780487805, 0.014634146341463415, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.014634146341463415, 0.004878048780487805, 0.11382113821138211, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.01951219512195122, 0.0032520325203252032, 0.014634146341463415, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.11382113821138211, 0.0016260162601626016, 0.04715447154471545, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0065040650406504065, 0.024390243902439025, 0.0032520325203252032]",85,3.591539363790212,0.9531522242051689
513,PvP01_06_v1,829801,830000,10,"[ 83  27  61   1   4  14   5   1   1  17   1   1   2   1   1 153   1  47
   1   3  81   1   1   1   1  98   5   2]","[3, 4, 8, 12]","[3, 7, 10, 11, 14, 16, 18, 21, 22, 23]","[0.13495934959349593, 0.04390243902439024, 0.0991869918699187, 0.0016260162601626016, 0.0065040650406504065, 0.022764227642276424, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.24878048780487805, 0.0016260162601626016, 0.07642276422764227, 0.0016260162601626016, 0.004878048780487805, 0.13170731707317074, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.15934959349593497, 0.008130081300813009, 0.0032520325203252032]",28,2.2342641916178363,0.8580130874479477
514,PvP01_06_v1,829851,830050,1,[527   1  87],[],[1],"[0.8569105691056911, 0.0016260162601626016, 0.14146341463414633]",3,0.4194292671492061,0.24568973494613
515,PvP01_06_v1,832051,832250,3,[  2   1  66 107   1   1   2   3  61   1 370],"[0, 1]","[4, 6, 7, 9]","[0.0032520325203252032, 0.0016260162601626016, 0.1073170731707317, 0.17398373983739837, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0991869918699187, 0.0016260162601626016, 0.6016260162601627]",11,1.1836747204079094,0.5863652587745389
516,PvP01_06_v1,832401,832600,1,[  3 542   2  68],[0],[2],"[0.004878048780487805, 0.8813008130081301, 0.0032520325203252032, 0.11056910569105691]",4,0.39943880770995244,0.21104897878247064
517,PvP01_06_v1,835601,835800,1,[  1 392   2 220],[0],[2],"[0.0016260162601626016, 0.6373983739837399, 0.0032520325203252032, 0.35772357723577236]",4,0.6838678031618012,0.4657439354881353
518,PvP01_06_v1,838501,838700,2,[481   2  52   1   1   1   1   2  74],[],"[1, 3, 4, 5, 7]","[0.7821138211382114, 0.0032520325203252032, 0.08455284552845528, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.12032520325203253]",9,0.7349064370643168,0.36663890541344457
519,PvP01_06_v1,838551,838750,4,[481   2  52   1   1   1   1   2  74],[],"[1, 3, 4, 5, 7]","[0.7821138211382114, 0.0032520325203252032, 0.08455284552845528, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.12032520325203253]",9,0.7349064370643168,0.36663890541344457
520,PvP01_06_v1,838651,838850,12,"[  1   1   2   1   2 105   1  19   1   1   2   9   1   1 280   5   1  48
   1   1   1  12   1   1   1   1   1  23  11   1   1   1   1   1   1  13
   1  12   1   1   1   1  38   1   5]","[0, 1, 2, 3, 4, 10, 13, 20, 23, 24, 25]","[6, 9, 12, 18, 19, 26, 29, 30, 31, 33, 34, 36, 38, 39, 41]","[0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.17073170731707318, 0.0016260162601626016, 0.030894308943089432, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.014634146341463415, 0.0016260162601626016, 0.0016260162601626016, 0.45528455284552843, 0.008130081300813009, 0.0016260162601626016, 0.07804878048780488, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.03739837398373984, 0.01788617886178862, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.061788617886178863, 0.0016260162601626016, 0.008130081300813009]",45,2.0673120426616975,0.7493211712604931
521,PvP01_06_v1,838701,838900,19,"[  1   1   1   1   1   2   6  92   6   1   2   1   1  16   2   1   1   1
   1   1   5   3   1   1   1   5  15   2   1   1   2 184   2  66   1   5
   1   1  10   1   1   1   1   5   3   2  21   1   1   2   1   2   1   1
  24   1   1  13   1   1   1   1   1   1   1   1   1  32   3  25   1   1
  15]","[0, 1, 2, 3, 4, 5, 6, 12, 17, 18, 19, 23, 24, 25, 26, 29, 30, 37, 38, 39, 40, 41, 42, 44, 45, 52, 53, 58, 59, 60, 61, 62, 66, 68, 71]","[9, 11, 16, 22, 28, 32, 47, 49, 50, 51, 55, 56, 58, 59, 64, 65]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.00975609756097561, 0.14959349593495935, 0.00975609756097561, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.024390243902439025, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.2991869918699187, 0.0032520325203252032, 0.1073170731707317, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.004878048780487805, 0.0032520325203252032, 0.03414634146341464, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.03902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.05203252032520325, 0.004878048780487805, 0.04065040650406504, 0.0016260162601626016, 0.0016260162601626016, 0.024390243902439025]",73,2.776612838558547,0.866230418401745
522,PvP01_06_v1,838751,838950,17,"[  1   1   1   1   1   1   2   1   6 118   6   1   2   1   2   1   1  29
   2   1   1   1   1   1   1   1   2   1   6   3   2   1   1   1   1   5
  15   2   1   1   2 218   2   3  91   1   6   1   1  10   1   1   1   1
   1   5   3   2  36   1   1]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 15, 20, 22, 23, 24, 25, 26, 27, 32, 33, 34, 35, 36, 39, 40, 43, 48, 49, 50, 51, 52, 53, 54, 56, 57]","[11, 13, 14, 16, 20, 21, 22, 30, 31, 38, 42, 59]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.191869918699187, 0.00975609756097561, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.04715447154471545, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.00975609756097561, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.024390243902439025, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.3544715447154472, 0.0032520325203252032, 0.004878048780487805, 0.14796747967479676, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.004878048780487805, 0.0032520325203252032, 0.05853658536585366, 0.0016260162601626016, 0.0016260162601626016]",61,2.323409503800778,0.808349527397713
523,PvP01_06_v1,838851,839050,9,"[  6   2   6  20  10   1   7 129   9   5   1   2   1   1   1   1   1   5
   3   2  43   1   1   2 253   2   3  96   1]","[0, 1, 2, 3, 4, 5, 6, 12, 13, 14, 15, 16, 18, 19, 22, 23, 26]","[9, 10, 11, 21, 25]","[0.00975609756097561, 0.0032520325203252032, 0.00975609756097561, 0.032520325203252036, 0.016260162601626018, 0.0016260162601626016, 0.011382113821138212, 0.2097560975609756, 0.014634146341463415, 0.008130081300813009, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.004878048780487805, 0.0032520325203252032, 0.06991869918699187, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.4113821138211382, 0.0032520325203252032, 0.004878048780487805, 0.15609756097560976, 0.0016260162601626016]",29,1.8781622692706268,0.7553969198228568
