,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
765,PvP01_13_v1,1197751,1197950,6,"[  1   1  55   3  10   1   3  73  67  47   1   1   1   2   5   4  11   1
  51  16 147 111   1   2]","[0, 1, 5]","[10, 11, 12, 13]","[0.0016260162601626016, 0.0016260162601626016, 0.08943089430894309, 0.004878048780487805, 0.016260162601626018, 0.0016260162601626016, 0.004878048780487805, 0.11869918699186992, 0.10894308943089431, 0.07642276422764227, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0065040650406504065, 0.01788617886178862, 0.0016260162601626016, 0.08292682926829269, 0.026016260162601626, 0.23902439024390243, 0.18048780487804877, 0.0016260162601626016, 0.0032520325203252032]",24,2.242966162132164,0.8621587679291427
766,PvP01_13_v1,1197801,1198000,4,[  1   1 172   1   2 119   1  16   5  78   1  70   2 146],"[0, 1]","[3, 6, 10, 12]","[0.0016260162601626016, 0.0016260162601626016, 0.27967479674796747, 0.0016260162601626016, 0.0032520325203252032, 0.19349593495934958, 0.0016260162601626016, 0.026016260162601626, 0.008130081300813009, 0.12682926829268293, 0.0016260162601626016, 0.11382113821138211, 0.0032520325203252032, 0.23739837398373984]",14,1.7483044373559602,0.7981651133584506
767,PvP01_13_v1,1197851,1198050,1,[367   4 244],[],[1],"[0.5967479674796748, 0.0065040650406504065, 0.3967479674796748]",3,0.7076027187787973,0.48644061074757083
768,PvP01_13_v1,1198101,1198300,1,[  2 397   2 214],[0],[2],"[0.0032520325203252032, 0.6455284552845528, 0.0032520325203252032, 0.34796747967479674]",4,0.6871276997256551,0.46219049507568244
769,PvP01_13_v1,1201901,1202100,1,[  1 521   1  92],[0],[2],"[0.0016260162601626016, 0.8471544715447155, 0.0016260162601626016, 0.14959349593495935]",4,0.4456054859495815,0.2599457994579947
770,PvP01_13_v1,1204351,1204550,1,[  2 195   1 417],[0],[2],"[0.0032520325203252032, 0.3170731707317073, 0.0016260162601626016, 0.6780487804878049]",4,0.6567146860648093,0.4397012360367506
771,PvP01_13_v1,1204601,1204800,1,[476   2 137],[],[1],"[0.7739837398373983, 0.0032520325203252032, 0.22276422764227644]",3,0.5514392111988287,0.3513146936347413
772,PvP01_13_v1,1204651,1204850,2,[319   1 156   2 137],[],"[1, 3]","[0.5186991869918699, 0.0016260162601626016, 0.25365853658536586, 0.0032520325203252032, 0.22276422764227644]",5,1.0520333570441338,0.6169713794698923
773,PvP01_13_v1,1204801,1205000,1,[458   1 156],[],[1],"[0.7447154471544716, 0.0016260162601626016, 0.25365853658536586]",3,0.5779090589362341,0.38105360565800783
774,PvP01_13_v1,1205801,1206000,1,[  8 196   3 408],[0],[2],"[0.013008130081300813, 0.31869918699186994, 0.004878048780487805, 0.6634146341463415]",4,0.7191200733910343,0.45811884460308006
775,PvP01_13_v1,1206301,1206500,1,[474   4 137],[],[1],"[0.7707317073170732, 0.0065040650406504065, 0.22276422764227644]",3,0.5679721299749749,0.35630643135699647
776,PvP01_13_v1,1206701,1206900,1,[547   3  65],[],[1],"[0.8894308943089431, 0.004878048780487805, 0.10569105691056911]",3,0.3676962444991285,0.19771828937801572
777,PvP01_13_v1,1208851,1209050,1,[  1 186   3 425],[0],[2],"[0.0016260162601626016, 0.3024390243902439, 0.004878048780487805, 0.6910569105691057]",4,0.6534554141975149,0.43094454359177736
778,PvP01_13_v1,1209451,1209650,1,[502   3 110],[],[1],"[0.816260162601626, 0.004878048780487805, 0.17886178861788618]",3,0.49953131302860215,0.3017040121620729
779,PvP01_13_v1,1209651,1209850,1,[340   3 272],[],[1],"[0.5528455284552846, 0.004878048780487805, 0.44227642276422763]",3,0.7144425785610122,0.4987295921739705
780,PvP01_13_v1,1211101,1211300,2,[  1 425   4  97   1  87],[0],"[2, 4]","[0.0016260162601626016, 0.6910569105691057, 0.0065040650406504065, 0.15772357723577235, 0.0016260162601626016, 0.14146341463414633]",6,0.8769652832941055,0.47750413113887236
781,PvP01_13_v1,1215501,1215700,1,[527   1  87],[],[1],"[0.8569105691056911, 0.0016260162601626016, 0.14146341463414633]",3,0.4194292671492061,0.24568973494613
782,PvP01_13_v1,1216051,1216250,1,[367   3 245],[],[1],"[0.5967479674796748, 0.004878048780487805, 0.3983739837398374]",3,0.7006923544967785,0.4851662370282239
783,PvP01_13_v1,1219151,1219350,1,[  1 500 114],[0],[],"[0.0016260162601626016, 0.8130081300813008, 0.18536585365853658]",3,0.49116589003730105,0.3046546367902705
784,PvP01_13_v1,1219501,1219700,1,[  1  83   2 529],[0],[2],"[0.0016260162601626016, 0.13495934959349593, 0.0032520325203252032, 0.8601626016260162]",4,0.42893455193452135,0.24189305307687237
785,PvP01_13_v1,1220301,1220500,1,[  2 100 513],[0],[],"[0.0032520325203252032, 0.16260162601626016, 0.8341463414634146]",3,0.46525670433898325,0.27775001652455555
786,PvP01_13_v1,1220501,1220700,1,[  1 126   1 487],[0],[2],"[0.0016260162601626016, 0.2048780487804878, 0.0016260162601626016, 0.791869918699187]",4,0.5304740593234164,0.3309617291294864
787,PvP01_13_v1,1221101,1221300,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
788,PvP01_13_v1,1221301,1221500,1,[362   3 250],[],[1],"[0.5886178861788618, 0.004878048780487805, 0.4065040650406504]",3,0.7038397133146559,0.48825963381585036
789,PvP01_13_v1,1221651,1221850,1,[  1 501   3 110],[0],[2],"[0.0016260162601626016, 0.8146341463414634, 0.004878048780487805, 0.17886178861788618]",4,0.5112672535842621,0.30435322889814276
790,PvP01_13_v1,1221701,1221900,2,[  1 382   2 117   3 106   4],[0],"[2, 4]","[0.0016260162601626016, 0.6211382113821138, 0.0032520325203252032, 0.1902439024390244, 0.004878048780487805, 0.17235772357723578, 0.0065040650406504065]",7,1.0023102751129698,0.5482080772027232
791,PvP01_13_v1,1221851,1222050,1,[492   2 121],[],[1],"[0.8, 0.0032520325203252032, 0.1967479674796748]",3,0.5170231151357193,0.3212796615771035
792,PvP01_13_v1,1222051,1222250,1,[436   7 172],[],[1],"[0.7089430894308943, 0.011382113821138212, 0.27967479674796747]",3,0.651146756984599,0.4190521514971246
793,PvP01_13_v1,1222301,1222500,1,[543  72],[],[],"[0.8829268292682927, 0.11707317073170732]",2,0.3610526396873587,0.2067340868530636
794,PvP01_13_v1,1222801,1223000,1,[549   1  65],[],[1],"[0.8926829268292683, 0.0016260162601626016, 0.10569105691056911]",3,0.3492950858033492,0.19194394870777975
795,PvP01_13_v1,1223001,1223200,1,[  1 331   2 281],[0],[2],"[0.0016260162601626016, 0.5382113821138211, 0.0032520325203252032, 0.45691056910569106]",4,0.7203781398492655,0.5015480203582523
796,PvP01_13_v1,1223551,1223750,1,[231 384],[],[],"[0.375609756097561, 0.624390243902439]",2,0.6618739241898977,0.4690541344437834
797,PvP01_13_v1,1231351,1231550,1,[  1 390   4 220],[0],[2],"[0.0016260162601626016, 0.6341463414634146, 0.0065040650406504065, 0.35772357723577236]",4,0.6997678517085683,0.46984731310727734
798,PvP01_13_v1,1231451,1231650,3,[  1 271   4   1 114   1   3   2   1   3 214],"[0, 8]","[3, 5, 6, 7]","[0.0016260162601626016, 0.44065040650406506, 0.0065040650406504065, 0.0016260162601626016, 0.18536585365853658, 0.0016260162601626016, 0.004878048780487805, 0.0032520325203252032, 0.0016260162601626016, 0.004878048780487805, 0.34796747967479674]",11,1.185942859143663,0.650274307621125
799,PvP01_13_v1,1231551,1231750,2,[271   4   4   1   3 332],[3],[2],"[0.44065040650406506, 0.0065040650406504065, 0.0065040650406504065, 0.0016260162601626016, 0.004878048780487805, 0.5398373983739837]",6,0.7958251915567023,0.5142917575517219
800,PvP01_13_v1,1231751,1231950,1,[485   1 129],[],[1],"[0.7886178861788617, 0.0016260162601626016, 0.2097560975609756]",3,0.525316556802721,0.33408156520589616
801,PvP01_13_v1,1232151,1232350,1,[ 70 545],[],[],"[0.11382113821138211, 0.8861788617886179]",2,0.35443051978225254,0.20173177341529502
802,PvP01_13_v1,1232551,1232750,1,[  1 194   3 417],[0],[2],"[0.0016260162601626016, 0.3154471544715447, 0.004878048780487805, 0.6780487804878049]",4,0.663805561766859,0.44071650472602286
803,PvP01_13_v1,1232601,1232800,2,[  1 132  62   3 409   8],[0],[3],"[0.0016260162601626016, 0.2146341463414634, 0.1008130081300813, 0.004878048780487805, 0.6650406504065041, 0.013008130081300813]",6,0.9257636439444925,0.5012942031859343
804,PvP01_13_v1,1232751,1232950,1,[  1 544  70],[0],[],"[0.0016260162601626016, 0.8845528455284553, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
805,PvP01_13_v1,1232901,1233100,1,[410   9 196],[],[1],"[0.6666666666666666, 0.014634146341463415, 0.31869918699186994]",3,0.6965654712511808,0.45377222552713325
806,PvP01_13_v1,1242401,1242600,1,[  5 432   2 176],[0],[2],"[0.008130081300813009, 0.7024390243902439, 0.0032520325203252032, 0.2861788617886179]",4,0.6639010951699963,0.42460440214158235
807,PvP01_13_v1,1242451,1242650,2,[  5   3  89   1 339   1   1   3 173],"[0, 1]","[3, 5, 6]","[0.008130081300813009, 0.004878048780487805, 0.14471544715447154, 0.0016260162601626016, 0.551219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.2813008130081301]",9,1.0872141662611066,0.5959627206028157
808,PvP01_13_v1,1242551,1242750,3,[  4   1   3  89   1 205   2 132   1   1   3 173],"[0, 1, 2]","[4, 6, 8, 9]","[0.0065040650406504065, 0.0016260162601626016, 0.004878048780487805, 0.14471544715447154, 0.0016260162601626016, 0.3333333333333333, 0.0032520325203252032, 0.2146341463414634, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.2813008130081301]",12,1.4780805965924384,0.7426373190561174
809,PvP01_13_v1,1242601,1242800,3,[  1   3   4  77  15   1   1 281   1  97   2 129   3],"[0, 1, 2]","[5, 6, 8, 10]","[0.0016260162601626016, 0.004878048780487805, 0.0065040650406504065, 0.12520325203252033, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.45691056910569106, 0.0016260162601626016, 0.15772357723577235, 0.0032520325203252032, 0.2097560975609756, 0.004878048780487805]",13,1.472585937404662,0.7059766012294268
810,PvP01_13_v1,1242651,1242850,2,[360   1 115   2 134   3],[],"[1, 3]","[0.5853658536585366, 0.0016260162601626016, 0.18699186991869918, 0.0032520325203252032, 0.21788617886178863, 0.004878048780487805]",6,1.0140494051977762,0.5748694560116333
811,PvP01_13_v1,1242701,1242900,3,[157   5 198   1  87   1  27   1   1  74   1  59   3],[],"[1, 3, 5, 7, 8, 10]","[0.2552845528455285, 0.008130081300813009, 0.32195121951219513, 0.0016260162601626016, 0.14146341463414633, 0.0016260162601626016, 0.04390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.12032520325203253, 0.0016260162601626016, 0.0959349593495935, 0.004878048780487805]",13,1.7243090682325526,0.7854531033115209
812,PvP01_13_v1,1242751,1242950,2,[232   7 257   1  90   1  27],[],"[1, 3, 5]","[0.3772357723577236, 0.011382113821138212, 0.41788617886178864, 0.0016260162601626016, 0.14634146341463414, 0.0016260162601626016, 0.04390243902439024]",7,1.222683307156301,0.6595862251305439
813,PvP01_13_v1,1242801,1243000,1,[322   8 285],[],[1],"[0.5235772357723577, 0.013008130081300813, 0.4634146341463415]",3,0.7517026802043982,0.5109445435917774
814,PvP01_13_v1,1247301,1247500,1,[  2 152   4 457],[0],[2],"[0.0032520325203252032, 0.24715447154471545, 0.0065040650406504065, 0.7430894308943089]",4,0.6174895513628025,0.3866798863110583
815,PvP01_13_v1,1248401,1248600,1,[497   3 115],[],[1],"[0.808130081300813, 0.004878048780487805, 0.18699186991869918]",3,0.5116510895987088,0.3119360169211449
816,PvP01_13_v1,1249051,1249250,1,[  1 540   1  73],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.0016260162601626016, 0.11869918699186992]",4,0.38804360997672044,0.21493555423359112
817,PvP01_13_v1,1249101,1249300,2,[  1   1 444  95   1  51  22],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.7219512195121951, 0.15447154471544716, 0.0016260162601626016, 0.08292682926829269, 0.03577235772357724]",7,0.8806621837987411,0.4467605261418468
818,PvP01_13_v1,1249251,1249450,1,[  1 496 118],[0],[],"[0.0016260162601626016, 0.8065040650406504, 0.191869918699187]",3,0.5006426818837333,0.3127344834423954
819,PvP01_13_v1,1250051,1250250,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
820,PvP01_13_v1,1250501,1250700,1,[531   2  82],[],[1],"[0.8634146341463415, 0.0032520325203252032, 0.13333333333333333]",3,0.41408420940609814,0.23672681604864831
821,PvP01_13_v1,1251101,1251300,1,[498   5 112],[],[1],"[0.8097560975609757, 0.008130081300813009, 0.1821138211382114]",3,0.5201622653585531,0.3110635203913015
822,PvP01_13_v1,1257701,1257900,1,[  1 540  74],[0],[],"[0.0016260162601626016, 0.8780487804878049, 0.12032520325203253]",3,0.3794301503128571,0.21454954061735743
823,PvP01_13_v1,1258551,1258750,1,[  1 490   2 122],[0],[2],"[0.0016260162601626016, 0.7967479674796748, 0.0032520325203252032, 0.1983739837398374]",4,0.5309954329124258,0.3258272192478022
824,PvP01_13_v1,1267351,1267550,1,[  3 541  71],[0],[],"[0.004878048780487805, 0.8796747967479674, 0.11544715447154472]",3,0.3879865962749989,0.21282041113094063
825,PvP01_13_v1,1269251,1269450,1,[446   4 165],[],[1],"[0.7252032520325203, 0.0065040650406504065, 0.2682926829268293]",3,0.618746766604853,0.40205697666732765
826,PvP01_13_v1,1281701,1281900,1,[496   1 118],[],[1],"[0.8065040650406504, 0.0016260162601626016, 0.191869918699187]",3,0.5006426818837333,0.3127344834423954
827,PvP01_13_v1,1281801,1282000,2,[  1 102   2 391   1   1 117],[0],"[2, 4, 5]","[0.0016260162601626016, 0.16585365853658537, 0.0032520325203252032, 0.6357723577235772, 0.0016260162601626016, 0.0016260162601626016, 0.1902439024390244]",7,0.95158563749476,0.5320748231872563
828,PvP01_13_v1,1281901,1282100,1,[  1 102   3 509],[0],[2],"[0.0016260162601626016, 0.16585365853658537, 0.004878048780487805, 0.8276422764227642]",4,0.49095705765169506,0.2874743869389913
829,PvP01_13_v1,1287051,1287250,1,[  3 105   3 504],[0],[2],"[0.004878048780487805, 0.17073170731707318, 0.004878048780487805, 0.8195121951219512]",4,0.5168483660073011,0.2992028554431886
830,PvP01_13_v1,1287551,1287750,1,[  2 462   1 150],[0],[2],"[0.0032520325203252032, 0.751219512195122, 0.0016260162601626016, 0.24390243902439024]",4,0.5881058968222551,0.3761676250908852
831,PvP01_13_v1,1287901,1288100,2,[  1 108   3 433   1   1   1  67],[0],"[2, 4, 5]","[0.0016260162601626016, 0.17560975609756097, 0.004878048780487805, 0.7040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.10894308943089431]",8,0.8617688513517328,0.46155066428713065
832,PvP01_13_v1,1288101,1288300,1,[  2 546  67],[0],[],"[0.0032520325203252032, 0.8878048780487805, 0.10894308943089431]",3,0.3658000554210987,0.19992332606252894
833,PvP01_13_v1,1288151,1288350,2,[  2   4  90   2 450  67],"[0, 1]",[3],"[0.0032520325203252032, 0.0065040650406504065, 0.14634146341463414, 0.0032520325203252032, 0.7317073170731707, 0.10894308943089431]",6,0.8213353503437497,0.4312565271994183
834,PvP01_13_v1,1288301,1288500,1,[  6  90   2 517],[0],[2],"[0.00975609756097561, 0.14634146341463414, 0.0032520325203252032, 0.8406504065040651]",4,0.49095903589258294,0.2717853129750809
835,PvP01_13_v1,1288501,1288700,1,[  6 466   5 138],[0],[2],"[0.00975609756097561, 0.7577235772357723, 0.008130081300813009, 0.22439024390243903]",4,0.6298348524702837,0.3753427192808514
836,PvP01_13_v1,1288601,1288800,2,[  2   4   4 195   1 266   1   4   1 137],"[0, 1, 2, 8]","[4, 6, 7]","[0.0032520325203252032, 0.0065040650406504065, 0.0065040650406504065, 0.3170731707317073, 0.0016260162601626016, 0.432520325203252, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.22276422764227644]",10,1.2094204050603807,0.6626214554828476
837,PvP01_13_v1,1288701,1288900,1,[  7 200   1 407],[0],[2],"[0.011382113821138212, 0.3252032520325203, 0.0016260162601626016, 0.6617886178861788]",4,0.6998794859721591,0.4561464736598586
838,PvP01_13_v1,1288751,1288950,2,[  2   2   3  48   2 150   1   1 122   2 282],"[0, 1, 2, 7]","[4, 6, 9]","[0.0032520325203252032, 0.0032520325203252032, 0.004878048780487805, 0.07804878048780488, 0.0032520325203252032, 0.24390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.1983739837398374, 0.0032520325203252032, 0.4585365853658537]",11,1.3429843516918731,0.6847405644788155
839,PvP01_13_v1,1288801,1289000,1,[  3 172   4 436],[0],[2],"[0.004878048780487805, 0.27967479674796747, 0.0065040650406504065, 0.7089430894308943]",4,0.6589196947616776,0.4191156057902041
840,PvP01_13_v1,1289101,1289300,1,[  1 201   2 411],[0],[2],"[0.0016260162601626016, 0.32682926829268294, 0.0032520325203252032, 0.6682926829268293]",4,0.6639110612391251,0.44655429968933835
841,PvP01_13_v1,1292151,1292350,1,[  4 436   3 172],[0],[2],"[0.0065040650406504065, 0.7089430894308943, 0.004878048780487805, 0.27967479674796747]",4,0.6589196947616776,0.4191156057902041
842,PvP01_13_v1,1292751,1292950,2,[317   4   3   1 221  69],[3],"[1, 2]","[0.5154471544715448, 0.0065040650406504065, 0.004878048780487805, 0.0016260162601626016, 0.359349593495935, 0.11219512195121951]",6,1.0239634345021014,0.5925256130610086
843,PvP01_13_v1,1293051,1293250,1,[415   3 197],[],[1],"[0.6747967479674797, 0.004878048780487805, 0.3203252032520325]",3,0.6560571339477734,0.442017317734153
844,PvP01_13_v1,1296051,1296250,1,[  1 543   2  69],[0],[2],"[0.0016260162601626016, 0.8829268292682927, 0.0032520325203252032, 0.11219512195121951]",4,0.3844352695911394,0.2078392491241986
845,PvP01_13_v1,1314601,1314800,1,[  1 352   1 261],[0],[2],"[0.0016260162601626016, 0.5723577235772358, 0.0016260162601626016, 0.424390243902439]",4,0.703999503380903,0.4922942692841562
846,PvP01_13_v1,1315301,1315500,1,[547  68],[],[],"[0.8894308943089431, 0.11056910569105691]",2,0.3477035379255439,0.19668715711547358
847,PvP01_13_v1,1316101,1316300,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
848,PvP01_13_v1,1316151,1316350,2,[327 215   1  72],[],[2],"[0.5317073170731708, 0.34959349593495936, 0.0016260162601626016, 0.11707317073170732]",4,0.9648350930097613,0.5813629453367704
849,PvP01_13_v1,1316301,1316500,1,[327   1 287],[],[1],"[0.5317073170731708, 0.0016260162601626016, 0.4666666666666667]",3,0.701966378690399,0.49950690726419456
850,PvP01_13_v1,1318051,1318250,1,[154 461],[],[],"[0.25040650406504067, 0.7495934959349594]",2,0.5627812944843165,0.3754061735739308
851,PvP01_13_v1,1318401,1318600,1,[  1 452   2 160],[0],[2],"[0.0016260162601626016, 0.734959349593496, 0.0032520325203252032, 0.2601626016260163]",4,0.6056898286476549,0.39213695551589667
852,PvP01_13_v1,1320101,1320300,1,[  1  92   3 519],[0],[2],"[0.0016260162601626016, 0.14959349593495935, 0.004878048780487805, 0.8439024390243902]",4,0.4638360868022704,0.26542402009385946
853,PvP01_13_v1,1323401,1323600,1,[  1 534  80],[0],[],"[0.0016260162601626016, 0.8682926829268293, 0.13008130081300814]",3,0.3983807901176487,0.22914402802564615
854,PvP01_13_v1,1325901,1326100,1,[550   1  64],[],[1],"[0.8943089430894309, 0.0016260162601626016, 0.1040650406504065]",3,0.3458115842949681,0.18937933769581605
