,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
940,PvP01_12_v1,1621801,1622000,2,[  1 221   2  61   1 328   1],[0],"[2, 4]","[0.0016260162601626016, 0.359349593495935, 0.0032520325203252032, 0.0991869918699187, 0.0016260162601626016, 0.5333333333333333, 0.0016260162601626016]",7,0.9821880878697465,0.5765668583515103
941,PvP01_12_v1,1627401,1627600,1,[547   1  67],[],[1],"[0.8894308943089431, 0.0016260162601626016, 0.10894308943089431]",3,0.35617852727965865,0.19704144358516762
942,PvP01_12_v1,1635401,1635600,1,[ 17 500   2  96],[0],[2],"[0.027642276422764227, 0.8130081300813008, 0.0032520325203252032, 0.15609756097560976]",4,0.5760411347949996,0.3138766607178267
943,PvP01_12_v1,1635601,1635800,1,[546   1  68],[],[1],"[0.8878048780487805, 0.0016260162601626016, 0.11056910569105691]",3,0.3595792032395367,0.19957432745059156
944,PvP01_12_v1,1636351,1636550,1,[  1 550  64],[0],[],"[0.0016260162601626016, 0.8943089430894309, 0.1040650406504065]",3,0.3458115842949681,0.18937933769581605
945,PvP01_12_v1,1636801,1637000,1,[  1 200   1 413],[0],[2],"[0.0016260162601626016, 0.3252032520325203, 0.0016260162601626016, 0.6715447154471544]",4,0.6535778300788531,0.4432652521647168
946,PvP01_12_v1,1639501,1639700,1,[331   3 281],[],[1],"[0.5382113821138211, 0.004878048780487805, 0.45691056910569106]",3,0.7172731926868516,0.5015374446427391
947,PvP01_12_v1,1639651,1639850,2,[324   7   3 200   1  80],[],"[2, 4]","[0.526829268292683, 0.011382113821138212, 0.004878048780487805, 0.3252032520325203, 0.0016260162601626016, 0.13008130081300814]",6,1.0555999733193242,0.5996166303126446
948,PvP01_12_v1,1639701,1639900,2,[437  90   1  87],[],[2],"[0.7105691056910569, 0.14634146341463414, 0.0016260162601626016, 0.14146341463414633]",4,0.8111382305553869,0.4536611805142442
949,PvP01_12_v1,1639851,1640050,1,[525  90],[],[],"[0.8536585365853658, 0.14634146341463414]",2,0.41631014066777594,0.2498512790005949
950,PvP01_12_v1,1639901,1640100,1,[534   1  80],[],[1],"[0.8682926829268293, 0.0016260162601626016, 0.13008130081300814]",3,0.3983807901176487,0.22914402802564615
951,PvP01_12_v1,1640351,1640550,1,[282   2 331],[],[1],"[0.4585365853658537, 0.0032520325203252032, 0.5382113821138211]",3,0.7095811773748499,0.5000621323286404
952,PvP01_12_v1,1640401,1640600,2,[  1 166   1 114   2 331],[0],"[2, 4]","[0.0016260162601626016, 0.26991869918699185, 0.0016260162601626016, 0.18536585365853658, 0.0032520325203252032, 0.5382113821138211]",6,1.0388514180584099,0.6030960407165047
953,PvP01_12_v1,1640551,1640750,1,[  1 499   1 114],[0],[2],"[0.0016260162601626016, 0.8113821138211382, 0.0016260162601626016, 0.18536585365853658]",4,0.5028953330146799,0.3072932778108268
954,PvP01_12_v1,1655351,1655550,1,[377   3 235],[],[1],"[0.6130081300813008, 0.004878048780487805, 0.3821138211382114]",3,0.6935655712897997,0.4781862647894771
955,PvP01_12_v1,1656601,1656800,1,[141   2 472],[],[1],"[0.22926829268292684, 0.0032520325203252032, 0.767479674796748]",3,0.5594181700816012,0.3584004230286205
956,PvP01_12_v1,1657451,1657650,1,[  5  87   2 521],[0],[2],"[0.008130081300813009, 0.14146341463414633, 0.0032520325203252032, 0.8471544715447155]",4,0.4749340369126262,0.2622407297243704
957,PvP01_12_v1,1658101,1658300,1,[261   2 352],[],[1],"[0.424390243902439, 0.0032520325203252032, 0.5723577235772358]",3,0.7017453662083503,0.49228898142639965
958,PvP01_12_v1,1661251,1661450,1,[  2 549   1  63],[0],[2],"[0.0032520325203252032, 0.8926829268292683, 0.0016260162601626016, 0.1024390243902439]",4,0.36381767185120284,0.19261021878511475
959,PvP01_12_v1,1661301,1661500,2,[  2 226   1 322   1  63],[0],"[2, 4]","[0.0032520325203252032, 0.367479674796748, 0.0016260162601626016, 0.5235772357723577, 0.0016260162601626016, 0.1024390243902439]",6,0.979589276546969,0.5803159495009584
960,PvP01_12_v1,1661351,1661550,3,[  1   1 165  61   1  16   1 305   1   1   3  59],"[0, 1, 9]","[4, 6, 8]","[0.0016260162601626016, 0.0016260162601626016, 0.2682926829268293, 0.0991869918699187, 0.0016260162601626016, 0.026016260162601626, 0.0016260162601626016, 0.4959349593495935, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0959349593495935]",12,1.3384167940086211,0.6623094718752065
961,PvP01_12_v1,1661451,1661650,2,[  1 169 122   1  16   1 305],[0],"[3, 5]","[0.0016260162601626016, 0.27479674796747966, 0.1983739837398374, 0.0016260162601626016, 0.026016260162601626, 0.0016260162601626016, 0.4959349593495935]",7,1.1499150130088696,0.6384982483971182
962,PvP01_12_v1,1661501,1661700,1,[  1 185   1 428],[0],[2],"[0.0016260162601626016, 0.3008130081300813, 0.0016260162601626016, 0.6959349593495935]",4,0.6345156737439177,0.4251807786370546
963,PvP01_12_v1,1664801,1665000,1,[437   3 175],[],[1],"[0.7105691056910569, 0.004878048780487805, 0.2845528455284553]",3,0.6263959449457175,0.4140974287791658
964,PvP01_12_v1,1665001,1665200,1,[522   1  92],[],[1],"[0.848780487804878, 0.0016260162601626016, 0.14959349593495935]",3,0.433805958923186,0.2571908255667924
965,PvP01_12_v1,1665951,1666150,1,[ 22 395   1 197],[0],[2],"[0.03577235772357724, 0.6422764227642277, 0.0016260162601626016, 0.3203252032520325]",4,0.7786077219996725,0.48359045541674917
966,PvP01_12_v1,1666351,1666550,1,[443   3 169],[],[1],"[0.7203252032520325, 0.004878048780487805, 0.27479674796747966]",3,0.6172318160699344,0.40559455350651075
967,PvP01_12_v1,1666901,1667100,2,[427   1 115   1   2  69],[],"[1, 3]","[0.6943089430894309, 0.0016260162601626016, 0.18699186991869918, 0.0016260162601626016, 0.0032520325203252032, 0.11219512195121951]",6,0.8517789969305385,0.47036552316742686
968,PvP01_12_v1,1668701,1668900,1,[503   3 109],[],[1],"[0.8178861788617886, 0.004878048780487805, 0.1772357723577236]",3,0.49705379367781904,0.2996258840637187
969,PvP01_12_v1,1668951,1669150,1,[509   1 105],[],[1],"[0.8276422764227642, 0.0016260162601626016, 0.17073170731707318]",3,0.4688062073337439,0.2858563024654637
970,PvP01_12_v1,1669001,1669200,2,[ 83   1 425   1  86   1  18],[],"[1, 3, 5]","[0.13495934959349593, 0.0016260162601626016, 0.6910569105691057, 0.0016260162601626016, 0.13983739837398373, 0.0016260162601626016, 0.02926829268292683]",7,0.9354397859204571,0.48380725758477094
971,PvP01_12_v1,1669151,1669350,1,[169   3 443],[],[1],"[0.27479674796747966, 0.004878048780487805, 0.7203252032520325]",3,0.6172318160699344,0.40559455350651075
972,PvP01_12_v1,1670101,1670300,1,[ 69   1 545],[],[1],"[0.11219512195121951, 0.0016260162601626016, 0.8861788617886179]",3,0.36295298828021066,0.20209663560050228
973,PvP01_12_v1,1672951,1673150,1,[  1 261   3 350],[0],[2],"[0.0016260162601626016, 0.424390243902439, 0.004878048780487805, 0.5691056910569106]",4,0.7209519145602771,0.49598519399828156
974,PvP01_12_v1,1673401,1673600,1,[  1 354   4 256],[0],[2],"[0.0016260162601626016, 0.5756097560975609, 0.0065040650406504065, 0.416260162601626]",4,0.7259446897892761,0.4953559389252429
975,PvP01_12_v1,1679551,1679750,2,[292   1 214 108],[],[1],"[0.47479674796747967, 0.0016260162601626016, 0.34796747967479674, 0.17560975609756097]",4,1.0369049507228916,0.6226452508427524
976,PvP01_12_v1,1679701,1679900,3,[243   2  47   1  32   1 181  11  97],[],"[1, 3, 5]","[0.3951219512195122, 0.0032520325203252032, 0.07642276422764227, 0.0016260162601626016, 0.05203252032520325, 0.0016260162601626016, 0.2943089430894309, 0.01788617886178862, 0.15772357723577235]",9,1.4799759477454417,0.7235005618348866
977,PvP01_12_v1,1679751,1679950,1,[286   3 326],[],[1],"[0.46504065040650405, 0.004878048780487805, 0.5300813008130081]",3,0.7184709814877718,0.5027272126379801
978,PvP01_12_v1,1681151,1681350,1,[465 150],[],[],"[0.7560975609756098, 0.24390243902439024]",2,0.5555365967291861,0.3688280785246876
979,PvP01_12_v1,1684801,1685000,1,[467   3 145],[],[1],"[0.759349593495935, 0.004878048780487805, 0.23577235772357724]",3,0.5756743119555217,0.367775794831119
980,PvP01_12_v1,1686651,1686850,1,[538   1  76],[],[1],"[0.8747967479674796, 0.0016260162601626016, 0.12357723577235773]",3,0.3858439926377355,0.21945667261550672
981,PvP01_12_v1,1701951,1702150,1,[532   1  82],[],[1],"[0.865040650406504, 0.0016260162601626016, 0.13333333333333333]",3,0.40450793511477223,0.2339242514376364
982,PvP01_12_v1,1702151,1702350,1,[521  94],[],[],"[0.8471544715447155, 0.15284552845528454]",2,0.42761335514491694,0.2589675457730187
983,PvP01_12_v1,1702501,1702700,1,[450 165],[],[],"[0.7317073170731707, 0.2682926829268293]",2,0.5815532996153631,0.3926234384295062
984,PvP01_12_v1,1703151,1703350,1,[431   1 183],[],[1],"[0.7008130081300813, 0.0016260162601626016, 0.2975609756097561]",3,0.6202750274736799,0.4203159495009584
985,PvP01_12_v1,1716251,1716450,1,[  1 510   1 103],[0],[2],"[0.0016260162601626016, 0.8292682926829268, 0.0016260162601626016, 0.16747967479674797]",4,0.4754002256861571,0.2842593694229627
986,PvP01_12_v1,1719301,1719500,1,[528  87],[],[],"[0.8585365853658536, 0.14146341463414633]",2,0.4076111391563474,0.24290303390838797
987,PvP01_12_v1,1719401,1719600,2,[467  61  10  77],[],[],"[0.759349593495935, 0.0991869918699187, 0.016260162601626018, 0.12520325203252033]",4,0.7653654589307111,0.3976098882940049
988,PvP01_12_v1,1719501,1719700,1,[477 138],[],[],"[0.775609756097561, 0.22439024390243903]",2,0.5324086503993097,0.34807852468768585
989,PvP01_12_v1,1719751,1719950,1,[289 326],[],[],"[0.46991869918699186, 0.5300813008130081]",2,0.6913363179040144,0.49819023068279467
990,PvP01_12_v1,1722701,1722900,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
991,PvP01_12_v1,1727851,1728050,1,[385 230],[],[],"[0.6260162601626016, 0.37398373983739835]",2,0.6610419023542711,0.46823980434926304
992,PvP01_12_v1,1729151,1729350,1,[374   1 240],[],[1],"[0.608130081300813, 0.0016260162601626016, 0.3902439024390244]",3,0.6801181867738141,0.4778848568973494
993,PvP01_12_v1,1729351,1729550,1,[ 62 553],[],[],"[0.1008130081300813, 0.8991869918699187]",2,0.3268656715225393,0.18129949104369092
994,PvP01_12_v1,1730601,1730800,1,[  1  97 517],[0],[],"[0.0016260162601626016, 0.15772357723577235, 0.8406504065040651]",3,0.44766270514686585,0.26842752329962316
995,PvP01_12_v1,1730901,1731100,1,[269   4 342],[],[1],"[0.4373983739837398, 0.0065040650406504065, 0.5560975609756098]",3,0.7207640391353224,0.4993958622513054
996,PvP01_12_v1,1731401,1731600,1,[  2 177   2 434],[0],[2],"[0.0032520325203252032, 0.28780487804878047, 0.0032520325203252032, 0.7056910569105691]",4,0.6416996349815044,0.419147332936744
997,PvP01_12_v1,1734101,1734300,1,[  2 146   1 466],[0],[2],"[0.0032520325203252032, 0.23739837398373984, 0.0016260162601626016, 0.7577235772357723]",4,0.5806737041754805,0.36948377288650935
998,PvP01_12_v1,1738951,1739150,1,[542  73],[],[],"[0.8813008130081301, 0.11869918699186992]",2,0.3643251751494108,0.2092193799986779
999,PvP01_12_v1,1739701,1739900,1,[  1 106 508],[0],[],"[0.0016260162601626016, 0.17235772357723578, 0.8260162601626017]",3,0.47136353716302537,0.28798730914138404
1000,PvP01_12_v1,1739751,1739950,2,[  1  99   7 144 364],[0],[],"[0.0016260162601626016, 0.16097560975609757, 0.011382113821138212, 0.23414634146341465, 0.591869918699187]",5,1.0057598951798035,0.5688201467380527
1001,PvP01_12_v1,1739901,1740100,1,[244 371],[],[],"[0.3967479674796748, 0.6032520325203252]",2,0.6716710284587135,0.47867803556084343
1002,PvP01_12_v1,1740251,1740450,1,[  1 535   2  77],[0],[2],"[0.0016260162601626016, 0.8699186991869918, 0.0032520325203252032, 0.12520325203252033]",4,0.4104482492159211,0.22755238284090173
1003,PvP01_12_v1,1742201,1742400,1,[394   1 220],[],[1],"[0.640650406504065, 0.0016260162601626016, 0.35772357723577236]",3,0.6634428881952895,0.4615982550069403
1004,PvP01_12_v1,1742501,1742700,1,[  1 443   4 167],[0],[2],"[0.0016260162601626016, 0.7203252032520325, 0.0065040650406504065, 0.27154471544715447]",4,0.6334896625250988,0.40735012228171075
1005,PvP01_12_v1,1742851,1743050,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
1006,PvP01_12_v1,1742951,1743150,2,[465  79   2   6  63],[],[2],"[0.7560975609756098, 0.12845528455284552, 0.0032520325203252032, 0.00975609756097561, 0.1024390243902439]",5,0.7722107021444526,0.4012162072840241
1007,PvP01_12_v1,1743051,1743250,1,[471 144],[],[],"[0.7658536585365854, 0.23414634146341465]",2,0.544238076878588,0.3586436644854254
1008,PvP01_12_v1,1744101,1744300,1,[  1 424   3 187],[0],[2],"[0.0016260162601626016, 0.6894308943089431, 0.004878048780487805, 0.3040650406504065]",4,0.6547927828696689,0.4322030537378544
1009,PvP01_12_v1,1747801,1748000,1,[  3 457   1 154],[0],[2],"[0.004878048780487805, 0.7430894308943089, 0.0016260162601626016, 0.25040650406504067]",4,0.6037899958124451,0.3850882411263138
1010,PvP01_12_v1,1748351,1748550,1,[377   3 235],[],[1],"[0.6130081300813008, 0.004878048780487805, 0.3821138211382114]",3,0.6935655712897997,0.4781862647894771
1011,PvP01_12_v1,1748751,1748950,1,[  1 308   1 305],[0],[2],"[0.0016260162601626016, 0.5008130081300813, 0.0016260162601626016, 0.4959349593495935]",4,0.7150111702111984,0.5032295591248594
1012,PvP01_12_v1,1748801,1749000,2,[  1 302   6   1 233   1  71],[0],"[3, 5]","[0.0016260162601626016, 0.49105691056910566, 0.00975609756097561, 0.0016260162601626016, 0.37886178861788616, 0.0016260162601626016, 0.11544715447154472]",7,1.0426925978661592,0.6018956970057505
1013,PvP01_12_v1,1748951,1749150,1,[537   1  77],[],[1],"[0.8731707317073171, 0.0016260162601626016, 0.12520325203252033]",3,0.3890141471008366,0.2218943750413115
1014,PvP01_12_v1,1753051,1753250,1,[469   3 143],[],[1],"[0.7626016260162601, 0.004878048780487805, 0.23252032520325203]",3,0.5718412639130608,0.3643492630048253
1015,PvP01_12_v1,1754801,1755000,1,[422 193],[],[],"[0.6861788617886179, 0.31382113821138213]",2,0.622123976779136,0.4306748628461895
1016,PvP01_12_v1,1756101,1756300,1,[394   2 219],[],[1],"[0.640650406504065, 0.0032520325203252032, 0.35609756097560974]",3,0.6715811922710391,0.46275100799788493
1017,PvP01_12_v1,1758201,1758400,1,[506   1 108],[],[1],"[0.8227642276422764, 0.0016260162601626016, 0.17560975609756097]",3,0.4764227114018459,0.29221759534668523
1018,PvP01_12_v1,1766751,1766950,1,[  1 401   2 211],[0],[2],"[0.0016260162601626016, 0.6520325203252032, 0.0032520325203252032, 0.34308943089430893]",4,0.6749443932138282,0.4571300152025911
1019,PvP01_12_v1,1768351,1768550,1,[164 451],[],[],"[0.26666666666666666, 0.7333333333333333]",2,0.5799151714181009,0.3911111111111112
1020,PvP01_12_v1,1772051,1772250,1,[506   3 106],[],[1],"[0.8227642276422764, 0.004878048780487805, 0.17235772357723578]",3,0.4895118035766951,0.29332804547557667
1021,PvP01_12_v1,1776401,1776600,1,[542   1  72],[],[1],"[0.8813008130081301, 0.0016260162601626016, 0.11707317073170732]",3,0.37291635992124267,0.20960010575715504
1022,PvP01_12_v1,1777101,1777300,1,[311   2 302],[],[1],"[0.5056910569105691, 0.0032520325203252032, 0.49105691056910566]",3,0.7126615372437985,0.5031290898274836
1023,PvP01_12_v1,1778001,1778200,1,[553  62],[],[],"[0.8991869918699187, 0.1008130081300813]",2,0.3268656715225393,0.18129949104369092
1024,PvP01_12_v1,1778301,1778500,1,[  1 327   2 285],[0],[2],"[0.0016260162601626016, 0.5317073170731708, 0.0032520325203252032, 0.4634146341463415]",4,0.7213577367153192,0.5025209861854716
1025,PvP01_12_v1,1781801,1782000,1,[  1 523  91],[0],[],"[0.0016260162601626016, 0.8504065040650407, 0.14796747967479676]",3,0.4309729656943422,0.2549117588736862
1026,PvP01_12_v1,1782251,1782450,1,[316   1 298],[],[1],"[0.5138211382113821, 0.0016260162601626016, 0.4845528455284553]",3,0.7036573922421687,0.5011937338885584
1027,PvP01_12_v1,1782451,1782650,1,[407 208],[],[],"[0.6617886178861788, 0.3382113821138211]",2,0.6398419636552817,0.44764888624496
1028,PvP01_12_v1,1782951,1783150,1,[204   5 406],[],[1],"[0.33170731707317075, 0.008130081300813009, 0.6601626016260163]",3,0.6793083635712429,0.45408949699253087
1029,PvP01_12_v1,1785451,1785650,1,[  1 518   1  95],[0],[2],"[0.0016260162601626016, 0.8422764227642277, 0.0016260162601626016, 0.15447154471544716]",4,0.45397108050169904,0.26670368167096303
1030,PvP01_12_v1,1786251,1786450,1,[  1 546   2  66],[0],[2],"[0.0016260162601626016, 0.8878048780487805, 0.0032520325203252032, 0.1073170731707317]",4,0.374250774974677,0.20027232467446632
1031,PvP01_12_v1,1787101,1787300,1,[406   4 205],[],[1],"[0.6601626016260163, 0.0065040650406504065, 0.3333333333333333]",3,0.6730993312761817,0.45303192544120563
1032,PvP01_12_v1,1789401,1789600,1,[423   3 189],[],[1],"[0.6878048780487804, 0.004878048780487805, 0.3073170731707317]",3,0.6459727483774897,0.4324568709101726
1033,PvP01_12_v1,1789501,1789700,2,[356   1  66   1   2  76   1 112],[],"[1, 3, 4, 6]","[0.5788617886178862, 0.0016260162601626016, 0.1073170731707317, 0.0016260162601626016, 0.0032520325203252032, 0.12357723577235773, 0.0016260162601626016, 0.1821138211382114]",8,1.1744898207089594,0.604946790931324
1034,PvP01_12_v1,1789601,1789800,1,[432   3 180],[],[1],"[0.7024390243902439, 0.004878048780487805, 0.2926829268292683]",3,0.6336744236639198,0.4208923259964308
1035,PvP01_12_v1,1790451,1790650,1,[545   4  66],[],[1],"[0.8861788617886179, 0.0065040650406504065, 0.1073170731707317]",3,0.3793610507175883,0.20312776786304443
1036,PvP01_12_v1,1799351,1799550,1,[474   2 139],[],[1],"[0.7707317073170732, 0.0032520325203252032, 0.22601626016260162]",3,0.5554589482134247,0.3548787097627073
1037,PvP01_12_v1,1800901,1801100,1,[  1 447   2 165],[0],[2],"[0.0016260162601626016, 0.7268292682926829, 0.0032520325203252032, 0.2682926829268293]",4,0.6139621225268741,0.3997250313966555
1038,PvP01_12_v1,1801251,1801450,1,[  1 547   3  64],[0],[2],"[0.0016260162601626016, 0.8894308943089431, 0.004878048780487805, 0.1040650406504065]",4,0.37609730987831136,0.19805671227443988
1039,PvP01_12_v1,1809101,1809300,1,[  1 443   4 167],[0],[2],"[0.0016260162601626016, 0.7203252032520325, 0.0065040650406504065, 0.27154471544715447]",4,0.6334896625250988,0.40735012228171075
1040,PvP01_12_v1,1818151,1818350,1,[  4 521   3  87],[0],[2],"[0.0065040650406504065, 0.8471544715447155, 0.004878048780487805, 0.14146341463414633]",4,0.47589740213670184,0.26225130543988373
1041,PvP01_12_v1,1825951,1826150,1,[529   3  83],[],[1],"[0.8601626016260162, 0.004878048780487805, 0.13495934959349593]",3,0.42582960477210763,0.24188247736135904
1042,PvP01_12_v1,1827101,1827300,1,[  1 469   3 142],[0],[2],"[0.0016260162601626016, 0.7626016260162601, 0.004878048780487805, 0.23089430894308943]",4,0.5815312475680002,0.36510013880626624
1043,PvP01_12_v1,1827501,1827700,1,[  7 372   4 232],[0],[2],"[0.011382113821138212, 0.6048780487804878, 0.0065040650406504065, 0.3772357723577236]",4,0.755544003572272,0.4916438627800912
1044,PvP01_12_v1,1828301,1828500,1,[544   1  70],[],[1],"[0.8845528455284553, 0.0016260162601626016, 0.11382113821138211]",3,0.36630022352507413,0.2046083680348999
1045,PvP01_12_v1,1829601,1829800,1,[  1 344 270],[0],[],"[0.0016260162601626016, 0.5593495934959349, 0.43902439024390244]",3,0.6968179441219484,0.4943829730980236
