,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
693,PvP01_09_v1,1398801,1399000,1,[  1 540   3  71],[0],[2],"[0.0016260162601626016, 0.8780487804878049, 0.004878048780487805, 0.11544715447154472]",4,0.39984431090012673,0.21567585431951874
694,PvP01_09_v1,1399251,1399450,1,[  1 127   1 486],[0],[2],"[0.0016260162601626016, 0.20650406504065041, 0.0016260162601626016, 0.7902439024390244]",4,0.5326642983823211,0.3328653579218719
695,PvP01_09_v1,1399401,1399600,2,[  1  80   1  46   1  38   3 445],[0],"[2, 4, 6]","[0.0016260162601626016, 0.13008130081300814, 0.0016260162601626016, 0.07479674796747968, 0.0016260162601626016, 0.061788617886178863, 0.004878048780487805, 0.7235772357723578]",8,0.9226843791691313,0.4500707250974948
696,PvP01_09_v1,1399451,1399650,1,[119   4 492],[],[1],"[0.19349593495934958, 0.0065040650406504065, 0.8]",3,0.5290817773366525,0.322517020292154
697,PvP01_09_v1,1404451,1404650,1,[  1 458   3 153],[0],[2],"[0.0016260162601626016, 0.7447154471544716, 0.004878048780487805, 0.24878048780487805]",4,0.6020142594108371,0.38348073236829927
698,PvP01_09_v1,1406051,1406250,1,[  1 369   4 241],[0],[2],"[0.0016260162601626016, 0.6, 0.0065040650406504065, 0.39186991869918697]",4,0.7168008042834578,0.4863930200277613
699,PvP01_09_v1,1408651,1408850,1,[391   5 219],[],[1],"[0.6357723577235772, 0.008130081300813009, 0.35609756097560974]",3,0.6947628298451158,0.4689219379998678
700,PvP01_09_v1,1410801,1411000,1,[  3 432 180],[0],[],"[0.004878048780487805, 0.7024390243902439, 0.2926829268292683]",3,0.6336744236639198,0.4208923259964308
701,PvP01_09_v1,1413501,1413700,1,[340   3 272],[],[1],"[0.5528455284552846, 0.004878048780487805, 0.44227642276422763]",3,0.7144425785610122,0.4987295921739705
702,PvP01_09_v1,1414301,1414500,1,[538   2  75],[],[1],"[0.8747967479674796, 0.0032520325203252032, 0.12195121951219512]",3,0.39224696984979723,0.21984797408949708
703,PvP01_09_v1,1414351,1414550,3,[201   4 252   1   3  77   1   1  16   2   2   7  48],[],"[1, 3, 6, 7, 10]","[0.32682926829268294, 0.0065040650406504065, 0.4097560975609756, 0.0016260162601626016, 0.004878048780487805, 0.12520325203252033, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.0032520325203252032, 0.0032520325203252032, 0.011382113821138212, 0.07804878048780488]",13,1.463463769902432,0.7026135236962125
704,PvP01_09_v1,1414501,1414700,2,[218   4 254   4  10 125],[],"[1, 3]","[0.3544715447154472, 0.0065040650406504065, 0.41300813008130083, 0.0065040650406504065, 0.016260162601626018, 0.2032520325203252]",6,1.1891698279814498,0.6621138211382114
705,PvP01_09_v1,1420651,1420850,1,[139   3 473],[],[1],"[0.22601626016260162, 0.004878048780487805, 0.7691056910569106]",3,0.5639965241839897,0.35736929076607826
706,PvP01_09_v1,1420701,1420900,2,[139   2   1 323   1 149],[],"[1, 2, 4]","[0.22601626016260162, 0.0032520325203252032, 0.0016260162601626016, 0.5252032520325203, 0.0016260162601626016, 0.24227642276422764]",6,1.0573167864194,0.6143644655958755
707,PvP01_09_v1,1420851,1421050,1,[464   2 149],[],[1],"[0.7544715447154472, 0.0032520325203252032, 0.24227642276422764]",3,0.5746617374325735,0.37206424747174294
708,PvP01_09_v1,1421051,1421250,1,[105   3 507],[],[1],"[0.17073170731707318, 0.004878048780487805, 0.824390243902439]",3,0.48696088170363316,0.29120761451516963
709,PvP01_09_v1,1421251,1421450,1,[  1 170   3 441],[0],[2],"[0.0016260162601626016, 0.2764227642276423, 0.004878048780487805, 0.7170731707317073]",4,0.6303208674217897,0.40937008394474195
710,PvP01_09_v1,1422551,1422750,1,[  1 225   5 384],[0],[2],"[0.0016260162601626016, 0.36585365853658536, 0.008130081300813009, 0.624390243902439]",4,0.7115141047953761,0.4762191817040121
711,PvP01_09_v1,1423001,1423200,1,[244   3 368],[],[1],"[0.3967479674796748, 0.004878048780487805, 0.5983739837398374]",3,0.700029739215116,0.4845158305241589
712,PvP01_09_v1,1423551,1423750,1,[546   3  66],[],[1],"[0.8878048780487805, 0.004878048780487805, 0.1073170731707317]",3,0.3711458278122633,0.200261748958953
713,PvP01_09_v1,1426251,1426450,1,[443   3 169],[],[1],"[0.7203252032520325, 0.004878048780487805, 0.27479674796747966]",3,0.6172318160699344,0.40559455350651075
714,PvP01_09_v1,1426301,1426500,2,[320   1 122   2   1  49   1 119],[],"[1, 3, 4, 6]","[0.5203252032520326, 0.0016260162601626016, 0.1983739837398374, 0.0032520325203252032, 0.0016260162601626016, 0.07967479674796749, 0.0016260162601626016, 0.19349593495934958]",8,1.2301515836434658,0.6461021878511468
715,PvP01_09_v1,1426451,1426650,1,[371   2 242],[],[1],"[0.6032520325203252, 0.0032520325203252032, 0.3934959349593496]",3,0.690532529077418,0.4812373587150506
716,PvP01_09_v1,1427251,1427450,1,[  3 546   3  63],[0],[2],"[0.004878048780487805, 0.8878048780487805, 0.004878048780487805, 0.1024390243902439]",4,0.3909895486985612,0.20126115407495537
717,PvP01_09_v1,1427301,1427500,2,[  1   2   1 231   3 311   1   2  22   1  40],"[0, 1, 2]","[4, 6, 7, 9]","[0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.375609756097561, 0.004878048780487805, 0.5056910569105691, 0.0016260162601626016, 0.0032520325203252032, 0.03577235772357724, 0.0016260162601626016, 0.06504065040650407]",11,1.1144667807415412,0.597628395796153
718,PvP01_09_v1,1427451,1427650,1,[  2 256   4 353],[0],[2],"[0.0032520325203252032, 0.416260162601626, 0.0065040650406504065, 0.5739837398373984]",4,0.7348578422946135,0.4972172648555754
719,PvP01_09_v1,1428901,1429100,1,[479   5 131],[],[1],"[0.7788617886178861, 0.008130081300813009, 0.21300813008130082]",3,0.5631789750238354,0.34793575252825715
720,PvP01_09_v1,1428951,1429150,2,[468  11   1   3   1  49   1  81],[],"[2, 3, 4, 6]","[0.7609756097560976, 0.01788617886178862, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.07967479674796749, 0.0016260162601626016, 0.13170731707317074]",8,0.8056784897705287,0.39686958820807716
721,PvP01_09_v1,1429101,1429300,1,[518   4  93],[],[1],"[0.8422764227642277, 0.0065040650406504065, 0.15121951219512195]",3,0.4629814453705104,0.26766078392491244
722,PvP01_09_v1,1431701,1431900,1,[547   2  66],[],[1],"[0.8894308943089431, 0.0032520325203252032, 0.1073170731707317]",3,0.36237510966068426,0.19738515433934833
723,PvP01_09_v1,1436151,1436350,1,[431 184],[],[],"[0.7008130081300813, 0.2991869918699187]",2,0.6101738674247803,0.4193482715314958
724,PvP01_09_v1,1442801,1443000,1,[  2 362   5 246],[0],[2],"[0.0032520325203252032, 0.5886178861788618, 0.008130081300813009, 0.4]",4,0.7362234931015084,0.4934523101328574
725,PvP01_09_v1,1443451,1443650,1,[  1 136   4 474],[0],[2],"[0.0016260162601626016, 0.22113821138211381, 0.0065040650406504065, 0.7707317073170732]",4,0.5775921663625359,0.35702558001189766
726,PvP01_09_v1,1444451,1444650,1,[  3 432   1 179],[0],[2],"[0.004878048780487805, 0.7024390243902439, 0.0016260162601626016, 0.2910569105691057]",4,0.6437397471025259,0.42183885253486686
727,PvP01_09_v1,1446151,1446350,1,[  1 234   1 379],[0],[2],"[0.0016260162601626016, 0.3804878048780488, 0.0016260162601626016, 0.616260162601626]",4,0.6868720845220598,0.47544715447154484
728,PvP01_09_v1,1447651,1447850,1,[  3 365   5 242],[0],[2],"[0.004878048780487805, 0.5934959349593496, 0.008130081300813009, 0.3934959349593496]",4,0.7417385438785467,0.49283363077533215
729,PvP01_09_v1,1447701,1447900,2,[  1   2   2  75   3 285   1   4  89 153],"[0, 1, 2]","[4, 6, 7]","[0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.12195121951219512, 0.004878048780487805, 0.4634146341463415, 0.0016260162601626016, 0.0065040650406504065, 0.14471544715447154, 0.24878048780487805]",10,1.355719394954948,0.6874479476502082
730,PvP01_09_v1,1447751,1447950,3,[  1   1   1   2  75   1   2 247  38   1   2   2  89 110  43],"[0, 1, 2, 3]","[5, 6, 9, 10, 11]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.12195121951219512, 0.0016260162601626016, 0.0032520325203252032, 0.4016260162601626, 0.061788617886178863, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.14471544715447154, 0.17886178861788618, 0.06991869918699187]",15,1.6953181030999076,0.7621283627470421
731,PvP01_09_v1,1447801,1448000,4,"[  1   1   1   2  25  50   1   1   1 152  95  28  10   1   2   2   1  17
   1  70  78  32  43]","[0, 1, 2, 3, 16]","[6, 7, 8, 13, 14, 15, 18]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.04065040650406504, 0.08130081300813008, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.24715447154471545, 0.15447154471544716, 0.04552845528455285, 0.016260162601626018, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.027642276422764227, 0.0016260162601626016, 0.11382113821138211, 0.12682926829268293, 0.05203252032520325, 0.06991869918699187]",23,2.273938713008767,0.8669971577764558
732,PvP01_09_v1,1447851,1448050,3,[  2   1  43   1 121   1   1   1 232 128  74  10],"[0, 1]","[3, 5, 6, 7]","[0.0032520325203252032, 0.0016260162601626016, 0.06991869918699187, 0.0016260162601626016, 0.1967479674796748, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3772357723577236, 0.208130081300813, 0.12032520325203253, 0.016260162601626018]",12,1.5929423211585623,0.7560103113226254
733,PvP01_09_v1,1447901,1448100,2,[  1 277   1 250   1   1  74  10],[0],"[2, 4, 5]","[0.0016260162601626016, 0.4504065040650406, 0.0016260162601626016, 0.4065040650406504, 0.0016260162601626016, 0.0016260162601626016, 0.12032520325203253, 0.016260162601626018]",8,1.0887039808040733,0.6171353030603477
734,PvP01_09_v1,1447951,1448150,1,[  1 352   1 261],[0],[2],"[0.0016260162601626016, 0.5723577235772358, 0.0016260162601626016, 0.424390243902439]",4,0.703999503380903,0.4922942692841562
735,PvP01_09_v1,1448651,1448850,1,[500   1 114],[],[1],"[0.8130081300813008, 0.0016260162601626016, 0.18536585365853658]",3,0.49116589003730105,0.3046546367902705
736,PvP01_09_v1,1449051,1449250,1,[449   3 163],[],[1],"[0.7300813008130081, 0.004878048780487805, 0.26504065040650404]",3,0.6075891032637881,0.39671095247537835
737,PvP01_09_v1,1449351,1449550,1,[  7  92   1 515],[0],[2],"[0.011382113821138212, 0.14959349593495935, 0.0016260162601626016, 0.8373983739837398]",4,0.4941883263858301,0.2762535527794302
738,PvP01_09_v1,1450101,1450300,1,[542   2  71],[],[1],"[0.8813008130081301, 0.0032520325203252032, 0.11544715447154472]",3,0.37923082323523083,0.20997025580011885
739,PvP01_09_v1,1459201,1459400,1,[  1 120   2 492],[0],[2],"[0.0016260162601626016, 0.1951219512195122, 0.0032520325203252032, 0.8]",4,0.5264404271411829,0.32191420450789865
740,PvP01_09_v1,1459301,1459500,2,[  1 114   1   5   2 429   3  60],[0],"[2, 4, 6]","[0.0016260162601626016, 0.18536585365853658, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.697560975609756, 0.004878048780487805, 0.0975609756097561]",8,0.895310664782595,0.46942428448674733
741,PvP01_09_v1,1459401,1459600,1,[546   4  65],[],[1],"[0.8878048780487805, 0.0065040650406504065, 0.10569105691056911]",3,0.375914445457877,0.20058959613986382
742,PvP01_09_v1,1459451,1459650,3,[  1 366   1  59   1  15   1   2 100   3   1  50  15],"[0, 5]","[2, 4, 7, 9, 10]","[0.0016260162601626016, 0.5951219512195122, 0.0016260162601626016, 0.0959349593495935, 0.0016260162601626016, 0.024390243902439025, 0.0016260162601626016, 0.0032520325203252032, 0.16260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.08130081300813008, 0.024390243902439025]",13,1.311085169683356,0.6023398770573072
743,PvP01_09_v1,1459501,1459700,4,[  1   1 130   4 236   3  45   2  45  14   1  15   1   1   1   9  78  28],"[0, 1, 11]","[3, 5, 7, 10, 13, 14]","[0.0016260162601626016, 0.0016260162601626016, 0.21138211382113822, 0.0065040650406504065, 0.383739837398374, 0.004878048780487805, 0.07317073170731707, 0.0032520325203252032, 0.07317073170731707, 0.022764227642276424, 0.0016260162601626016, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.014634146341463415, 0.12682926829268293, 0.04552845528455285]",18,1.859771359042178,0.7777751338488994
744,PvP01_09_v1,1459551,1459750,7,"[  1   1  88   9  21  12   1   1   2  13   1   1 114   1   3 103   1   1
   1  45   1   1   2   3  38   2   1  13   1  15   1   1   1   5   2   2
   7   1   1  69  16   1  11]","[0, 1, 29]","[6, 7, 8, 11, 13, 16, 17, 18, 20, 21, 28, 31, 32, 37, 41]","[0.0016260162601626016, 0.0016260162601626016, 0.14308943089430895, 0.014634146341463415, 0.03414634146341464, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.02113821138211382, 0.0016260162601626016, 0.0016260162601626016, 0.18536585365853658, 0.0016260162601626016, 0.004878048780487805, 0.16747967479674797, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.07317073170731707, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.061788617886178863, 0.0032520325203252032, 0.0016260162601626016, 0.02113821138211382, 0.0016260162601626016, 0.024390243902439025, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.0032520325203252032, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.11219512195121951, 0.026016260162601626, 0.0016260162601626016, 0.01788617886178862]",43,2.617135982113548,0.8907607905347346
745,PvP01_09_v1,1459651,1459850,5,"[  1  95  12  61  16   1   2   2   1   1  14   1   1 121   1   1   4 203
   1   1   1  16   1  57]","[0, 9]","[5, 6, 7, 8, 12, 14, 15, 18, 19, 20, 22]","[0.0016260162601626016, 0.15447154471544716, 0.01951219512195122, 0.0991869918699187, 0.026016260162601626, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.022764227642276424, 0.0016260162601626016, 0.0016260162601626016, 0.1967479674796748, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.3300813008130081, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.026016260162601626, 0.0016260162601626016, 0.09268292682926829]",24,1.972007161893765,0.8076991208936479
746,PvP01_09_v1,1459701,1459900,4,"[  1   1  84  41  12   1   1   1   1  67   3 114   2   2   1   2   3   1
 192   1  84]","[0, 1, 8]","[5, 6, 7, 10, 12, 13, 14, 15, 19]","[0.0016260162601626016, 0.0016260162601626016, 0.13658536585365855, 0.06666666666666667, 0.01951219512195122, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.10894308943089431, 0.004878048780487805, 0.18536585365853658, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.3121951219512195, 0.0016260162601626016, 0.13658536585365855]",21,1.9203486847189097,0.814065701632626
747,PvP01_09_v1,1459751,1459950,2,[  1 178   2 185   2   2   4 142  99],[0],"[2, 4, 5, 6]","[0.0016260162601626016, 0.2894308943089431, 0.0032520325203252032, 0.3008130081300813, 0.0032520325203252032, 0.0032520325203252032, 0.0065040650406504065, 0.23089430894308943, 0.16097560975609757]",9,1.4517496377869668,0.7464392887831317
748,PvP01_09_v1,1459801,1460000,3,"[  1  10  37   7 124   1   1  31   1 153   1   1   1   1   1   1   2 117
  25   1  52  46]","[0, 1, 14, 19]","[3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16]","[0.0016260162601626016, 0.016260162601626018, 0.06016260162601626, 0.011382113821138212, 0.2016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.05040650406504065, 0.0016260162601626016, 0.24878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.1902439024390244, 0.04065040650406504, 0.0016260162601626016, 0.08455284552845528, 0.07479674796747968]",22,2.088790687079419,0.8402723246744662
749,PvP01_09_v1,1459901,1460100,2,[ 10 154   8 150   1   1   2   2  85   1 201],"[0, 7]","[2, 4, 5, 6, 9]","[0.016260162601626018, 0.25040650406504067, 0.013008130081300813, 0.24390243902439024, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0032520325203252032, 0.13821138211382114, 0.0016260162601626016, 0.32682926829268294]",11,1.5219318447279695,0.7514257386476304
750,PvP01_09_v1,1459951,1460150,2,[ 12 140   2  98   8   2 297   2  54],[0],"[2, 4, 5, 7]","[0.01951219512195122, 0.22764227642276422, 0.0032520325203252032, 0.15934959349593497, 0.013008130081300813, 0.0032520325203252032, 0.48292682926829267, 0.0032520325203252032, 0.08780487804878048]",9,1.383876526297338,0.6812770176482252
751,PvP01_09_v1,1460001,1460200,2,[126   6 325   1   3   1   2 151],[5],"[1, 3, 4, 6]","[0.2048780487804878, 0.00975609756097561, 0.5284552845528455, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0032520325203252032, 0.24552845528455283]",8,1.1173025150673357,0.6183409346288585
752,PvP01_09_v1,1460151,1460350,1,[  1 126   9 479],[0],[2],"[0.0016260162601626016, 0.2048780487804878, 0.014634146341463415, 0.7788617886178861]",4,0.591717995234582,0.3511824971908256
753,PvP01_09_v1,1460201,1460400,1,[  1 502   2 110],[0],[2],"[0.0016260162601626016, 0.816260162601626, 0.0032520325203252032, 0.17886178861788618]",4,0.5026362601910159,0.3017145878775862
754,PvP01_09_v1,1460301,1460500,2,[  1   1  69 432   2   7 103],"[0, 1]",[4],"[0.0016260162601626016, 0.0016260162601626016, 0.11219512195121951, 0.7024390243902439, 0.0032520325203252032, 0.011382113821138212, 0.16747967479674797]",7,0.8832516106832233,0.4657968140657017
755,PvP01_09_v1,1460401,1460600,1,[  1  76 538],[0],[],"[0.0016260162601626016, 0.12357723577235773, 0.8747967479674796]",3,0.38584399263773556,0.21945667261550672
756,PvP01_09_v1,1460451,1460650,2,[  1  76   1 404   3 130],"[0, 2]",[4],"[0.0016260162601626016, 0.12357723577235773, 0.0016260162601626016, 0.656910569105691, 0.004878048780487805, 0.21138211382113822]",6,0.9097805442564435,0.5084856897349462
757,PvP01_09_v1,1460501,1460700,1,[  1 480   3 131],[0],[2],"[0.0016260162601626016, 0.7804878048780488, 0.004878048780487805, 0.21300813008130082]",4,0.5592417538580874,0.3454398836671293
758,PvP01_09_v1,1462951,1463150,1,[522  93],[],[],"[0.848780487804878, 0.15121951219512195]",2,0.4248186357122249,0.25670434265318276
759,PvP01_09_v1,1463801,1464000,1,[499   1 115],[],[1],"[0.8113821138211382, 0.0016260162601626016, 0.18699186991869918]",3,0.4935610701776047,0.30669046202657146
760,PvP01_09_v1,1465201,1465400,2,[  1   1  97   2   2   1 266   4 241],"[0, 1]","[4, 5, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.15772357723577235, 0.0032520325203252032, 0.0032520325203252032, 0.0016260162601626016, 0.432520325203252, 0.0065040650406504065, 0.39186991869918697]",9,1.122255096767937,0.6344160222090026
761,PvP01_09_v1,1465701,1465900,1,[519   2  94],[],[1],"[0.8439024390243902, 0.0032520325203252032, 0.15284552845528454]",3,0.44894890316001956,0.26445634212439695
762,PvP01_09_v1,1468401,1468600,1,[  1 267   4 343],[0],[2],"[0.0016260162601626016, 0.43414634146341463, 0.0065040650406504065, 0.5577235772357724]",4,0.7310822472938941,0.5004164187983343
