,chrom,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
710,PvP01_11_v1,1423251,1423450,5,"[  2  83  17   3   1   1  31 200  90  35   1   1  73  10   1   6  28   1
   1  30]",[0],"[4, 5, 10, 11, 14, 18]","[0.0032520325203252032, 0.13495934959349593, 0.027642276422764227, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.05040650406504065, 0.3252032520325203, 0.14634146341463414, 0.056910569105691054, 0.0016260162601626016, 0.0016260162601626016, 0.11869918699186992, 0.016260162601626018, 0.0016260162601626016, 0.00975609756097561, 0.04552845528455285, 0.0016260162601626016, 0.0016260162601626016, 0.04878048780487805]",20,2.100540556688454,0.8291149448079846
711,PvP01_11_v1,1423301,1423500,6,"[  2 107   1  40   1   1   6  12  13   2   3   1   1   1   1  18  16   3
   1  52 140   5  30   6   1  26   1  57   1   1  49  14   2]","[0, 18]","[2, 4, 11, 12, 13, 14, 24, 26, 28, 29]","[0.0032520325203252032, 0.17398373983739837, 0.0016260162601626016, 0.06504065040650407, 0.0016260162601626016, 0.0016260162601626016, 0.00975609756097561, 0.01951219512195122, 0.02113821138211382, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.02926829268292683, 0.026016260162601626, 0.004878048780487805, 0.0016260162601626016, 0.08455284552845528, 0.22764227642276422, 0.008130081300813009, 0.04878048780487805, 0.00975609756097561, 0.0016260162601626016, 0.04227642276422764, 0.0016260162601626016, 0.09268292682926829, 0.0016260162601626016, 0.0016260162601626016, 0.07967479674796749, 0.022764227642276424, 0.0032520325203252032]",33,2.5361929677069344,0.8841774076277348
712,PvP01_11_v1,1423351,1423550,8,"[  2  53   2  42   1   7   2   1  23  10   1   6   1   1   2   3   1   4
   2   6   2   1   4   6   1   1   3   1   1   1   1   7  11   5  10   1
   1   1   1   1  12   3  33   4  16  17 107   1   4   6  24   6   1  26
   1   1  56   1   1  41   1   4   1   2  13   1   2]","[0, 39]","[2, 4, 7, 12, 27, 28, 29, 30, 52, 54, 57, 58, 60]","[0.0032520325203252032, 0.08617886178861789, 0.0032520325203252032, 0.06829268292682927, 0.0016260162601626016, 0.011382113821138212, 0.0032520325203252032, 0.0016260162601626016, 0.03739837398373984, 0.016260162601626018, 0.0016260162601626016, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0016260162601626016, 0.0065040650406504065, 0.0032520325203252032, 0.00975609756097561, 0.0032520325203252032, 0.0016260162601626016, 0.0065040650406504065, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.004878048780487805, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.011382113821138212, 0.01788617886178862, 0.008130081300813009, 0.016260162601626018, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.01951219512195122, 0.004878048780487805, 0.05365853658536585, 0.0065040650406504065, 0.026016260162601626, 0.027642276422764227, 0.17398373983739837, 0.0016260162601626016, 0.0065040650406504065, 0.00975609756097561, 0.03902439024390244, 0.00975609756097561, 0.0016260162601626016, 0.04227642276422764, 0.0016260162601626016, 0.0016260162601626016, 0.0910569105691057, 0.0016260162601626016, 0.0016260162601626016, 0.06666666666666667, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.0032520325203252032, 0.02113821138211382, 0.0016260162601626016, 0.0032520325203252032]",67,3.2355643252920894,0.9329578954326129
713,PvP01_11_v1,1423401,1423600,7,"[ 98   6   3  46   1  14   6   4   2  30  11  10  10   2   7   1   1   2
   1   2   3   4   1   1  13   3   5  24  15   4   1   4  14   1  17   4
 111   2   1   4   1   5   2  22   2   6   1  26   1   1  59]",[23],"[2, 4, 8, 15, 22, 30, 46, 48]","[0.15934959349593497, 0.00975609756097561, 0.004878048780487805, 0.07479674796747968, 0.0016260162601626016, 0.022764227642276424, 0.00975609756097561, 0.0065040650406504065, 0.0032520325203252032, 0.04878048780487805, 0.01788617886178862, 0.016260162601626018, 0.016260162601626018, 0.0032520325203252032, 0.011382113821138212, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.0016260162601626016, 0.0032520325203252032, 0.004878048780487805, 0.0065040650406504065, 0.0016260162601626016, 0.0016260162601626016, 0.02113821138211382, 0.004878048780487805, 0.008130081300813009, 0.03902439024390244, 0.024390243902439025, 0.0065040650406504065, 0.0016260162601626016, 0.0065040650406504065, 0.022764227642276424, 0.0016260162601626016, 0.027642276422764227, 0.0065040650406504065, 0.18048780487804877, 0.0032520325203252032, 0.0016260162601626016, 0.0065040650406504065, 0.0016260162601626016, 0.008130081300813009, 0.0032520325203252032, 0.03577235772357724, 0.0032520325203252032, 0.00975609756097561, 0.0016260162601626016, 0.04227642276422764, 0.0016260162601626016, 0.0016260162601626016, 0.0959349593495935]",51,3.0019776027107135,0.9155925705598519
714,PvP01_11_v1,1423451,1423650,5,"[  1 111   9   3  51   1  44  21   8   2   1   1  34  25  11  27   6 144
   2   1   1   1   1   1   4   2   2   7   6  85   2]",[0],"[3, 5, 9, 10, 11, 19, 20, 21]","[0.0016260162601626016, 0.18048780487804877, 0.014634146341463415, 0.004878048780487805, 0.08292682926829269, 0.0016260162601626016, 0.07154471544715447, 0.03414634146341464, 0.013008130081300813, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.055284552845528454, 0.04065040650406504, 0.01788617886178862, 0.04390243902439024, 0.00975609756097561, 0.23414634146341465, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0065040650406504065, 0.0032520325203252032, 0.0032520325203252032, 0.011382113821138212, 0.00975609756097561, 0.13821138211382114, 0.0032520325203252032]",31,2.4378224827641586,0.8725335448476436
715,PvP01_11_v1,1423501,1423700,4,[  1  98  52   1  37   2   1  46   1  16   1   1  77   1  33   1 242   4],[0],"[3, 5, 6, 8, 10, 11, 15]","[0.0016260162601626016, 0.15934959349593497, 0.08455284552845528, 0.0016260162601626016, 0.06016260162601626, 0.0032520325203252032, 0.0016260162601626016, 0.07479674796747968, 0.0016260162601626016, 0.026016260162601626, 0.0016260162601626016, 0.0016260162601626016, 0.12520325203252033, 0.0016260162601626016, 0.05365853658536585, 0.0016260162601626016, 0.3934959349593496, 0.0065040650406504065]",18,1.8785547208394178,0.7840994117258246
716,PvP01_11_v1,1423551,1423750,2,[469   2  69   1  74],[],"[1, 3]","[0.7626016260162601, 0.0032520325203252032, 0.11219512195121951, 0.0016260162601626016, 0.12032520325203253]",5,0.7359748556492101,0.39135964042567273
717,PvP01_11_v1,1423601,1423800,1,[544   2  69],[],[1],"[0.8845528455284553, 0.0032520325203252032, 0.11219512195121951]",3,0.37256855485047957,0.2049679423623505
718,PvP01_11_v1,1425801,1426000,1,[  4 397   3 211],[0],[2],"[0.0065040650406504065, 0.6455284552845528, 0.004878048780487805, 0.34308943089430893]",4,0.7082795297467641,0.4655165576046004
719,PvP01_11_v1,1429301,1429500,1,[536   3  76],[],[1],"[0.8715447154471545, 0.004878048780487805, 0.12357723577235773]",3,0.40417920916958233,0.22511468041509675
720,PvP01_11_v1,1429751,1429950,1,[  1 511   1 102],[0],[2],"[0.0016260162601626016, 0.8308943089430895, 0.0016260162601626016, 0.16585365853658537]",4,0.47278960512507295,0.2821019234582589
721,PvP01_11_v1,1433101,1433300,1,[  2 346   3 264],[0],[2],"[0.0032520325203252032, 0.5626016260162602, 0.004878048780487805, 0.4292682926829268]",4,0.7312149334524947,0.49917377222552717
722,PvP01_11_v1,1434551,1434750,1,[  1 519   3  92],[0],[2],"[0.0016260162601626016, 0.8439024390243902, 0.004878048780487805, 0.14959349593495935]",4,0.4638360868022704,0.26542402009385957
723,PvP01_11_v1,1445051,1445250,1,[  1 508 106],[0],[],"[0.0016260162601626016, 0.8260162601626017, 0.17235772357723578]",3,0.4713635371630253,0.28798730914138404
724,PvP01_11_v1,1445751,1445950,1,[551   1  63],[],[1],"[0.8959349593495934, 0.0016260162601626016, 0.1024390243902439]",3,0.3422997188537985,0.18680415096833913
725,PvP01_11_v1,1446101,1446300,1,[  4 260   3 348],[0],[2],"[0.0065040650406504065, 0.42276422764227645, 0.004878048780487805, 0.5658536585365853]",4,0.7448991762032038,0.5010139467248331
726,PvP01_11_v1,1446801,1447000,1,[ 13 286   3 313],[0],[2],"[0.02113821138211382, 0.46504065040650405, 0.004878048780487805, 0.5089430894308943]",4,0.8072882270804203,0.5242435058496927
727,PvP01_11_v1,1447001,1447200,1,[ 12 370   2 231],[0],[2],"[0.01951219512195122, 0.6016260162601627, 0.0032520325203252032, 0.375609756097561]",4,0.7689397029686802,0.49657214620926693
728,PvP01_11_v1,1447551,1447750,1,[  6 207   9 393],[0],[2],"[0.00975609756097561, 0.33658536585365856, 0.014634146341463415, 0.6390243902439025]",4,0.7596620309253059,0.47804878048780486
729,PvP01_11_v1,1448201,1448400,1,[  2 332   3 278],[0],[2],"[0.0032520325203252032, 0.5398373983739837, 0.004878048780487805, 0.45203252032520325]",4,0.7363123320123788,0.5042078128098354
730,PvP01_11_v1,1448251,1448450,2,[  1   1   1 258   3  70   1   2  48 230],"[0, 1, 2]","[4, 6, 7]","[0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.4195121951219512, 0.004878048780487805, 0.11382113821138211, 0.0016260162601626016, 0.0032520325203252032, 0.07804878048780488, 0.37398373983739835]",10,1.2650104618613627,0.6650538700508957
731,PvP01_11_v1,1448401,1448600,1,[  1 308   3 303],[0],[2],"[0.0016260162601626016, 0.5008130081300813, 0.004878048780487805, 0.4926829268292683]",4,0.7314960725362674,0.5064234252098618
732,PvP01_11_v1,1448501,1448700,1,[  1 214   4 396],[0],[2],"[0.0016260162601626016, 0.34796747967479674, 0.0065040650406504065, 0.6439024390243903]",4,0.6939733697318349,0.46426333531627995
733,PvP01_11_v1,1448551,1448750,2,[  1 214   3   1 262   3 131],[0],"[2, 3, 5]","[0.0016260162601626016, 0.34796747967479674, 0.004878048780487805, 0.0016260162601626016, 0.42601626016260163, 0.004878048780487805, 0.21300813008130082]",7,1.1330569828123016,0.6520034371075418
734,PvP01_11_v1,1448601,1448800,5,[  1 114   1  99   1   1   1   1 108   1   2   5   1  71  74   2   1 131],[0],"[4, 5, 6, 7, 9, 10, 12, 15, 16]","[0.0016260162601626016, 0.18536585365853658, 0.0016260162601626016, 0.16097560975609757, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.17560975609756097, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.11544715447154472, 0.12032520325203253, 0.0032520325203252032, 0.0016260162601626016, 0.21300813008130082]",18,1.9157110863422648,0.8355978584176086
735,PvP01_11_v1,1448701,1448900,4,[223   1   2   6   1  72 174   2   1 133],[],"[1, 2, 4, 7, 8]","[0.36260162601626017, 0.0016260162601626016, 0.0032520325203252032, 0.00975609756097561, 0.0016260162601626016, 0.11707317073170732, 0.28292682926829266, 0.0032520325203252032, 0.0016260162601626016, 0.216260162601626]",10,1.42107841860458,0.7278736201996167
736,PvP01_11_v1,1448751,1448950,3,[223   3   2   6   1 206 174],[],"[1, 2, 4]","[0.36260162601626017, 0.004878048780487805, 0.0032520325203252032, 0.00975609756097561, 0.0016260162601626016, 0.33495934959349594, 0.28292682926829266]",7,1.1916220955917525,0.6761425077665411
737,PvP01_11_v1,1448801,1449000,1,[486   1 128],[],[1],"[0.7902439024390244, 0.0016260162601626016, 0.208130081300813]",3,0.5231551702498496,0.33219379998678034
738,PvP01_11_v1,1449151,1449350,1,[  2 551   1  61],[0],[2],"[0.0032520325203252032, 0.8959349593495934, 0.0016260162601626016, 0.0991869918699187]",4,0.356719048426115,0.18744926961464758
739,PvP01_11_v1,1453701,1453900,1,[511   2 102],[],[1],"[0.8308943089430895, 0.0032520325203252032, 0.16585365853658537]",3,0.4705354679525203,0.28209663560050224
740,PvP01_11_v1,1454101,1454300,1,[227   3 385],[],[1],"[0.36910569105691055, 0.004878048780487805, 0.6260162601626016]",3,0.6870561303511038,0.47184083548152556
741,PvP01_11_v1,1454301,1454500,1,[  1 534   3  77],[0],[2],"[0.0016260162601626016, 0.8682926829268293, 0.004878048780487805, 0.12520325203252033]",4,0.41918286560573415,0.23036552316742687
742,PvP01_11_v1,1457701,1457900,1,[  3 547   3  62],[0],[2],"[0.004878048780487805, 0.8894308943089431, 0.004878048780487805, 0.1008130081300813]",4,0.38746373035996823,0.19870183092074822
743,PvP01_11_v1,1459301,1459500,2,[441   5 169],[],[1],"[0.7170731707317073, 0.008130081300813009, 0.27479674796747966]",3,0.6325672069020805,0.4102267169013155
744,PvP01_11_v1,1460151,1460350,1,[480   1 134],[],[1],"[0.7804878048780488, 0.0016260162601626016, 0.21788617886178863]",3,0.5358859050970028,0.34336175556877524
745,PvP01_11_v1,1461151,1461350,1,[547   3  65],[],[1],"[0.8894308943089431, 0.004878048780487805, 0.10569105691056911]",3,0.3676962444991285,0.19771828937801572
746,PvP01_11_v1,1462201,1462400,1,[499   2 114],[],[1],"[0.8113821138211382, 0.0032520325203252032, 0.18536585365853658]",3,0.5006411958421273,0.3072879899530703
747,PvP01_11_v1,1462751,1462950,1,[  2 263   1 349],[0],[2],"[0.0032520325203252032, 0.4276422764227642, 0.0016260162601626016, 0.567479674796748]",4,0.7138451854121779,0.4950756824641417
748,PvP01_11_v1,1463301,1463500,1,[  1 476   1 137],[0],[2],"[0.0016260162601626016, 0.7739837398373983, 0.0016260162601626016, 0.22276422764227644]",4,0.5536933483713813,0.351319981492498
749,PvP01_11_v1,1469951,1470150,1,[379   1 235],[],[1],"[0.616260162601626, 0.0016260162601626016, 0.3821138211382114]",3,0.6763721579689295,0.47420979575649413
750,PvP01_11_v1,1470151,1470350,4,[ 14  42   1 116   1   1  73   1   1 227  68   1   1  68],[],"[2, 4, 5, 7, 8, 11, 12]","[0.022764227642276424, 0.06829268292682927, 0.0016260162601626016, 0.1886178861788618, 0.0016260162601626016, 0.0016260162601626016, 0.11869918699186992, 0.0016260162601626016, 0.0016260162601626016, 0.36910569105691055, 0.11056910569105691, 0.0016260162601626016, 0.0016260162601626016, 0.11056910569105691]",14,1.764930186787144,0.7844431224800053
751,PvP01_11_v1,1473501,1473700,3,[  6   1   1   1 224   4   6   1   1   2   5   1 362],"[0, 1, 2, 3, 9, 11]","[6, 7, 8]","[0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.3642276422764228, 0.0065040650406504065, 0.00975609756097561, 0.0016260162601626016, 0.0016260162601626016, 0.0032520325203252032, 0.008130081300813009, 0.0016260162601626016, 0.5886178861788618]",13,0.9233073161073883,0.5205420054200542
752,PvP01_11_v1,1473551,1473750,4,[  1   5   1   1   1 219   5   4   4   2   1   1   1   1   5   1   1 361],"[0, 1, 2, 3, 4, 12, 13, 15, 16]","[8, 9, 10, 11]","[0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.35609756097560974, 0.008130081300813009, 0.0065040650406504065, 0.0065040650406504065, 0.0032520325203252032, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.0016260162601626016, 0.008130081300813009, 0.0016260162601626016, 0.0016260162601626016, 0.5869918699186992]",18,0.9863216666283485,0.5283151563222949
753,PvP01_11_v1,1473701,1473900,1,[  3 226   4 382],[0],[2],"[0.004878048780487805, 0.367479674796748, 0.0065040650406504065, 0.6211382113821138]",4,0.722382273280124,0.479079912750347
754,PvP01_11_v1,1476701,1476900,1,[  2 237   1 375],[0],[2],"[0.0032520325203252032, 0.3853658536585366, 0.0016260162601626016, 0.6097560975609756]",4,0.698185182360908,0.4796774406768458
755,PvP01_11_v1,1477701,1477900,1,[535   3  77],[],[1],"[0.8699186991869918, 0.004878048780487805, 0.12520325203252033]",3,0.4073433020535074,0.2275418071253884
756,PvP01_11_v1,1482201,1482400,1,[  1 459   1 154],[0],[2],"[0.0016260162601626016, 0.7463414634146341, 0.0016260162601626016, 0.25040650406504067]",4,0.5859722723764542,0.38026571485227045
757,PvP01_11_v1,1482401,1482600,1,[479 136],[],[],"[0.7788617886178861, 0.22113821138211381]",2,0.5283447871237025,0.3444722056976668
758,PvP01_11_v1,1482551,1482750,2,[263 216 136],[],[],"[0.4276422764227642, 0.35121951219512193, 0.22113821138211381]",3,1.0644552580786564,0.6448648291360962
759,PvP01_11_v1,1482601,1482800,1,[263 352],[],[],"[0.4276422764227642, 0.5723577235772358]",2,0.6826390413458963,0.4895287196774407
760,PvP01_11_v1,1483151,1483350,1,[ 19 529   1  66],[0],[2],"[0.030894308943089432, 0.8601626016260162, 0.0016260162601626016, 0.1073170731707317]",4,0.4869646514960353,0.2476462423160819
761,PvP01_11_v1,1483351,1483550,1,[  2 490   1 122],[0],[2],"[0.0032520325203252032, 0.7967479674796748, 0.0016260162601626016, 0.1983739837398374]",4,0.5309954329124258,0.3258272192478022
762,PvP01_11_v1,1483401,1483600,2,[  2 417   3  70   1 122],[0],"[2, 4]","[0.0032520325203252032, 0.6780487804878049, 0.004878048780487805, 0.11382113821138211, 0.0016260162601626016, 0.1983739837398374]",6,0.886720934281092,0.4879053473461563
763,PvP01_11_v1,1483451,1483650,3,[  1   1 188   3 226   1   2  70   1  58   1  63],"[0, 1]","[3, 5, 6, 8, 10]","[0.0016260162601626016, 0.0016260162601626016, 0.3056910569105691, 0.004878048780487805, 0.367479674796748, 0.0016260162601626016, 0.0032520325203252032, 0.11382113821138211, 0.0016260162601626016, 0.0943089430894309, 0.0016260162601626016, 0.1024390243902439]",12,1.530415797249599,0.739120893647961
764,PvP01_11_v1,1483551,1483750,2,[247   5 290   1   2  70],[],"[1, 3, 4]","[0.4016260162601626, 0.008130081300813009, 0.4715447154471545, 0.0016260162601626016, 0.0032520325203252032, 0.11382113821138211]",6,1.0363986293053689,0.6033075550267697
765,PvP01_11_v1,1483601,1483800,2,[ 82 165   4   2   2  60   3 297],[4],"[2, 3, 6]","[0.13333333333333333, 0.2682926829268293, 0.0065040650406504065, 0.0032520325203252032, 0.0032520325203252032, 0.0975609756097561, 0.004878048780487805, 0.48292682926829267]",8,1.2961837255955975,0.6674175424681076
766,PvP01_11_v1,1483651,1483850,2,[  2 142   7 330   2 132],[0],"[2, 4]","[0.0032520325203252032, 0.23089430894308943, 0.011382113821138212, 0.5365853658536586, 0.0032520325203252032, 0.2146341463414634]",6,1.0909688829311024,0.6125454425275959
767,PvP01_11_v1,1483801,1484000,1,[479   2 134],[],[1],"[0.7788617886178861, 0.0032520325203252032, 0.21788617886178863]",3,0.5452947658319319,0.34588935157644274
768,PvP01_11_v1,1485101,1485300,1,[  1 189   1 424],[0],[2],"[0.0016260162601626016, 0.3073170731707317, 0.0016260162601626016, 0.6894308943089431]",4,0.6398707704656683,0.4302359706523894
769,PvP01_11_v1,1487551,1487750,1,[534   2  79],[],[1],"[0.8682926829268293, 0.0032520325203252032, 0.12845528455284552]",3,0.4048677105532518,0.22955648093066305
770,PvP01_11_v1,1487651,1487850,2,[  1 290   3 240   1   1   8  71],[0],"[2, 4, 5]","[0.0016260162601626016, 0.4715447154471545, 0.004878048780487805, 0.3902439024390244, 0.0016260162601626016, 0.0016260162601626016, 0.013008130081300813, 0.11544715447154472]",8,1.0847109674230953,0.6118262938726948
