,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
741,1459456,1459655,4,[  1 336   3  48   1  94   1  15   1   1   1  92  14   3   1  66   1  15],"[0, 7]","[2, 4, 6, 9, 10, 13, 14]","[0.001440922190201729, 0.484149855907781, 0.004322766570605188, 0.069164265129683, 0.001440922190201729, 0.13544668587896252, 0.001440922190201729, 0.021613832853025938, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.13256484149855907, 0.020172910662824207, 0.004322766570605188, 0.001440922190201729, 0.09510086455331412, 0.001440922190201729, 0.021613832853025938]",18,1.6653272166357094,0.7144565605561046
742,1459506,1459705,4,[  1   1 133   4 267   3  48   2  64  30   1  15   1   1   1  12  81  29],"[0, 1, 11]","[3, 5, 7, 10, 13, 14]","[0.001440922190201729, 0.001440922190201729, 0.19164265129682997, 0.005763688760806916, 0.38472622478386165, 0.004322766570605188, 0.069164265129683, 0.002881844380403458, 0.09221902017291066, 0.043227665706051875, 0.001440922190201729, 0.021613832853025938, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01729106628242075, 0.11671469740634005, 0.04178674351585014]",18,1.8875687685205071,0.7838948915778721
743,1459556,1459755,7,"[  1   1  91   9  21  12   1   1   2  32   1   1 118   1   4 110   1   1
   1  48   1   1   2   3  57   2   1  29   1  15   1   1   1   1   5   2
   4   7   1   1  72  17   1  11]","[0, 1, 29, 33]","[6, 7, 8, 11, 13, 16, 17, 18, 20, 21, 28, 31, 32, 38, 42]","[0.001440922190201729, 0.001440922190201729, 0.13112391930835735, 0.012968299711815562, 0.03025936599423631, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.17002881844380405, 0.001440922190201729, 0.005763688760806916, 0.1585014409221902, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.08213256484149856, 0.002881844380403458, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.021613832853025938, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.002881844380403458, 0.005763688760806916, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.1037463976945245, 0.024495677233429394, 0.001440922190201729, 0.01585014409221902]",44,2.6613198997105565,0.8995922231726864
744,1459606,1459805,6,"[  1  15   1  91   9  21  12   1   1   2  32   1   1 118   1   4 112   1
   1   1  48   1   1   1   1   1   7   3  59   6   1   7   1   1 101  17
   1  11]","[0, 1, 2, 25]","[7, 8, 9, 12, 14, 17, 18, 19, 21, 22, 23, 24, 32, 36]","[0.001440922190201729, 0.021613832853025938, 0.001440922190201729, 0.13112391930835735, 0.012968299711815562, 0.03025936599423631, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.04610951008645533, 0.001440922190201729, 0.001440922190201729, 0.17002881844380405, 0.001440922190201729, 0.005763688760806916, 0.16138328530259366, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.004322766570605188, 0.08501440922190202, 0.008645533141210375, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.14553314121037464, 0.024495677233429394, 0.001440922190201729, 0.01585014409221902]",38,2.5334868584962877,0.8894559376790772
745,1459656,1459855,4,"[  1   1  98  12  80  18   1   2   2   1   1  50   1   1 126   2   1   1
   5 290]","[0, 1, 10]","[6, 7, 8, 9, 13, 15, 16, 17]","[0.001440922190201729, 0.001440922190201729, 0.14121037463976946, 0.01729106628242075, 0.11527377521613832, 0.025936599423631124, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.07204610951008646, 0.001440922190201729, 0.001440922190201729, 0.18155619596541786, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.41786743515850144]",20,1.7252115484313175,0.7529379033128754
746,1459706,1459905,5,"[  1   1   1 106  32  10  12   1   1   1   1  67   1   2  85   1  51   2
   2   1   2   4   1 215   1  78  14]","[0, 1, 2, 10]","[7, 8, 9, 12, 13, 15, 17, 18, 19, 20, 24]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15273775216138327, 0.04610951008645533, 0.01440922190201729, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.09654178674351585, 0.001440922190201729, 0.002881844380403458, 0.12247838616714697, 0.001440922190201729, 0.07348703170028818, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.30979827089337175, 0.001440922190201729, 0.11239193083573487, 0.020172910662824207]",27,2.132553638899474,0.8352116536139325
747,1459756,1459955,3,[  1 200   2 209   2   2   1   3 142  55   1   4  72],[0],"[2, 4, 5, 6, 7, 10]","[0.001440922190201729, 0.2881844380403458, 0.002881844380403458, 0.3011527377521614, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.20461095100864554, 0.0792507204610951, 0.001440922190201729, 0.005763688760806916, 0.1037463976945245]",13,1.612699687739633,0.767264074944564
748,1459806,1460005,4,"[  1  10  38   7 145   1   1  31   1 177   1   1   1   1   1   1   1   1
 120  22  24  31   1   1   3   1  51  20]","[0, 1, 15, 25]","[3, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 22]","[0.001440922190201729, 0.01440922190201729, 0.05475504322766571, 0.010086455331412104, 0.20893371757925072, 0.001440922190201729, 0.001440922190201729, 0.0446685878962536, 0.001440922190201729, 0.25504322766570603, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1729106628242075, 0.03170028818443804, 0.0345821325648415, 0.0446685878962536, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.07348703170028818, 0.02881844380403458]",28,2.2080390748012366,0.8456220049996263
749,1459906,1460105,2,[ 10 159   8 171   1   1   2   2 108   1 231],"[0, 7]","[2, 4, 5, 6, 9]","[0.01440922190201729, 0.22910662824207492, 0.011527377521613832, 0.24639769452449567, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.15561959654178675, 0.001440922190201729, 0.33285302593659943]",11,1.5129577357798007,0.7514263883928942
750,1459956,1460155,2,[ 12 163   2 103   8   2 345   2  57],[0],"[2, 4, 5, 7]","[0.01729106628242075, 0.23487031700288186, 0.002881844380403458, 0.1484149855907781, 0.011527377521613832, 0.002881844380403458, 0.49711815561959655, 0.002881844380403458, 0.08213256484149856]",9,1.3483099866223698,0.6684799309021752
751,1460006,1460205,2,[131   6 391   1   3   1   2 159],[5],"[1, 3, 4, 6]","[0.18876080691642652, 0.008645533141210375, 0.5634005763688761, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.22910662824207492]",8,1.0758956471218792,0.5943534121203564
752,1460156,1460355,1,[  1 131   9 553],[0],[2],"[0.001440922190201729, 0.18876080691642652, 0.012968299711815562, 0.7968299711815562]",4,0.5614649786952368,0.3292611017448862
753,1460206,1460405,1,[  2 558   3 131],[0],[2],"[0.002881844380403458, 0.8040345821325648, 0.004322766570605188, 0.18876080691642652]",4,0.5304758775453541,0.31787075716931457
754,1460306,1460505,2,[  2   1  70 487   3   8 123],"[0, 1]",[4],"[0.002881844380403458, 0.001440922190201729, 0.10086455331412104, 0.7017291066282421, 0.004322766570605188, 0.011527377521613832, 0.17723342939481268]",7,0.8878673003395903,0.4658289662732853
755,1460406,1460605,1,[  1  78 615],[0],[],"[0.001440922190201729, 0.11239193083573487, 0.8861671469740634]",3,0.36218235937885546,0.2020737652501059
756,1460456,1460655,2,[  1  78   1 457   5 152],"[0, 2]",[4],"[0.001440922190201729, 0.11239193083573487, 0.001440922190201729, 0.6585014409221902, 0.007204610951008645, 0.21902017291066284]",6,0.9077736509228791,0.5057180111121262
757,1460506,1460705,1,[  1 535   5 153],[0],[2],"[0.001440922190201729, 0.770893371757925, 0.007204610951008645, 0.22046109510086456]",4,0.5789029387134664,0.35706633225091156
758,1462956,1463155,1,[598  96],[],[],"[0.861671469740634, 0.138328530259366]",2,0.40191764171229427,0.23838749595129927
759,1463806,1464005,1,[574   1 119],[],[1],"[0.8270893371757925, 0.001440922190201729, 0.17146974063400577]",3,0.4688048579596819,0.28651928012025685
760,1465206,1465405,2,[  1   1  97   2   2   1 312   4 274],"[0, 1]","[4, 5, 7]","[0.001440922190201729, 0.001440922190201729, 0.13976945244956773, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.4495677233429395, 0.005763688760806916, 0.39481268011527376]",9,1.093078838275627,0.622420250977917
761,1465706,1465905,1,[590   2 102],[],[1],"[0.8501440922190202, 0.002881844380403458, 0.14697406340057637]",3,0.4366998883353679,0.25564534212558854
762,1468406,1468605,1,[  1 274   4 415],[0],[2],"[0.001440922190201729, 0.39481268011527376, 0.005763688760806916, 0.5979827089337176]",4,0.7135413200305067,0.48650433107159763
763,1468656,1468855,2,[  3 274   2 341   1  73],[0],"[2, 4]","[0.004322766570605188, 0.39481268011527376, 0.002881844380403458, 0.49135446685878964, 0.001440922190201729, 0.10518731988472622]",6,1.0027677871134797,0.5916002956589623
764,1471656,1471855,1,[492   1 201],[],[1],"[0.7089337175792507, 0.001440922190201729, 0.2896253602305475]",3,0.6121898062790093,0.41352805853383057
765,1473006,1473205,1,[612   2  80],[],[1],"[0.8818443804034583, 0.002881844380403458, 0.11527377521613832]",3,0.37678236103623675,0.20905414047122717
766,1473806,1474005,1,[393   6 295],[],[1],"[0.5662824207492796, 0.008645533141210375, 0.4250720461095101]",3,0.726743625636149,0.4985632303233146
767,1476406,1476605,1,[387   3 304],[],[1],"[0.5576368876080692, 0.004322766570605188, 0.43804034582132567]",3,0.7107967237690216,0.4971430707006951
768,1476806,1477005,1,[  2 257   4 431],[0],[2],"[0.002881844380403458, 0.3703170028818444, 0.005763688760806916, 0.6210374639769453]",4,0.7102866399615794,0.4771362605785282
769,1485256,1485455,1,[  1 578   1 114],[0],[2],"[0.001440922190201729, 0.8328530259365994, 0.001440922190201729, 0.1642651296829971]",4,0.4678893679857574,0.27936865184496185
770,1491506,1491705,1,[  1 617  76],[0],[],"[0.001440922190201729, 0.8890489913544669, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
771,1492056,1492255,1,[553   3 138],[],[1],"[0.7968299711815562, 0.004322766570605188, 0.1988472622478386]",3,0.5256854759829577,0.3255030770125157
772,1492356,1492555,1,[575   2 117],[],[1],"[0.8285302593659942, 0.002881844380403458, 0.1685878962536023]",3,0.47284167492908996,0.28510742552467017
773,1492456,1492655,2,[410   2 163   2  54  63],[],"[1, 3]","[0.590778097982709, 0.002881844380403458, 0.23487031700288186, 0.002881844380403458, 0.07780979827089338, 0.09077809798270893]",6,1.1014043334070864,0.5815055353005174
774,1492556,1492755,1,[466   2 226],[],[1],"[0.6714697406340058, 0.002881844380403458, 0.3256484149855908]",3,0.6496510531592433,0.4430731922032406
775,1494156,1494355,1,[  6 349   3 336],[0],[2],"[0.008645533141210375, 0.5028818443804035, 0.004322766570605188, 0.484149855907781]",4,0.7614693030462045,0.5126153360629189
776,1499406,1499605,1,[591   4  99],[],[1],"[0.8515850144092219, 0.005763688760806916, 0.14265129682997119]",3,0.44432310042783046,0.2544203506382414
777,1500656,1500855,1,[515   1 178],[],[1],"[0.7420749279538905, 0.001440922190201729, 0.2564841498559078]",3,0.5797869089307017,0.38353860591816225
778,1501106,1501305,1,[  2 441   4 247],[0],[2],"[0.002881844380403458, 0.6354466858789626, 0.005763688760806916, 0.3559077809798271]",4,0.7023866852549762,0.4694956357082941
779,1503756,1503955,2,[  1   1   2 405   2 162   2 118   1],"[0, 1, 2]","[4, 6]","[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.5835734870317003, 0.002881844380403458, 0.2334293948126801, 0.002881844380403458, 0.17002881844380405, 0.001440922190201729]",9,1.0340216186392215,0.5760117599182786
780,1508656,1508855,1,[  2 310   5 377],[0],[2],"[0.002881844380403458, 0.44668587896253603, 0.007204610951008645, 0.5432276657060519]",4,0.7438734996858536,0.5053152173010323
781,1509006,1509205,1,[612   2  80],[],[1],"[0.8818443804034583, 0.002881844380403458, 0.11527377521613832]",3,0.37678236103623675,0.20905414047122717
782,1510306,1510505,1,[  3 506   3 182],[0],[2],"[0.004322766570605188, 0.729106628242075, 0.004322766570605188, 0.2622478386167147]",4,0.6284252091531402,0.3995922231726864
783,1510806,1511005,3,[  4   3   1   2 546   1   5   1   5   6   1 119],"[0, 1, 2, 3, 5, 8]","[5, 6, 7, 10]","[0.005763688760806916, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.7867435158501441, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.007204610951008645, 0.008645533141210375, 0.001440922190201729, 0.17146974063400577]",12,0.7110340627426788,0.35138569376043316
784,1511206,1511405,1,[  2 513   5 174],[0],[2],"[0.002881844380403458, 0.739193083573487, 0.007204610951008645, 0.2507204610951009]",4,0.6226295764157048,0.39067262413939163
785,1511606,1511805,1,[562   6 126],[],[1],"[0.8097982708933718, 0.008645533141210375, 0.18155619596541786]",3,0.5216850487899328,0.31118936292137633
786,1516206,1516405,1,[  1 532   1 160],[0],[2],"[0.001440922190201729, 0.7665706051873199, 0.001440922190201729, 0.23054755043227665]",4,0.5609126712169383,0.3592131817389066
787,1516256,1516455,2,[  1 518  14   1   7   1 152],[0],"[3, 5]","[0.001440922190201729, 0.7463976945244957, 0.020172910662824207, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.21902017291066284]",7,0.7043088649490998,0.3944057337906637
788,1516406,1516605,1,[  1 525   1 167],[0],[2],"[0.001440922190201729, 0.7564841498559077, 0.001440922190201729, 0.24063400576368876]",4,0.5727470980655934,0.3698228537733892
789,1516856,1517055,1,[  2 588   1 103],[0],[2],"[0.002881844380403458, 0.8472622478386167, 0.001440922190201729, 0.1484149855907781]",4,0.44985117446478,0.26010929415575246
790,1517106,1517305,1,[  1 504   2 187],[0],[2],"[0.001440922190201729, 0.7262247838616714, 0.002881844380403458, 0.26945244956772335]",4,0.6119502820905258,0.39998255944323113
791,1517456,1517655,2,[613   5  76],[],[1],"[0.8832853025936599, 0.007204610951008645, 0.10951008645533142]",3,0.3873701893932177,0.20776270876761715
792,1518906,1519105,1,[313   3 378],[],[1],"[0.4510086455331412, 0.004322766570605188, 0.5446685878962536]",3,0.7135851572657722,0.4999086447026385
793,1520406,1520605,1,[587   1 106],[],[1],"[0.845821325648415, 0.001440922190201729, 0.15273775216138327]",3,0.43805681178206146,0.26125538788628766
794,1521156,1521355,1,[496   3 195],[],[1],"[0.7146974063400576, 0.004322766570605188, 0.28097982708933716]",3,0.6202926947409558,0.4102392678288168
795,1528956,1529155,1,[  2 375   1 316],[0],[2],"[0.002881844380403458, 0.5403458213256485, 0.001440922190201729, 0.4553314121037464]",4,0.7171144769427005,0.5006893172437276
796,1529706,1529905,1,[  1 384   1 308],[0],[2],"[0.001440922190201729, 0.553314121037464, 0.001440922190201729, 0.4438040345821326]",4,0.7068560046717209,0.4968773098356434
797,1531606,1531805,1,[551   1 142],[],[1],"[0.7939481268011528, 0.001440922190201729, 0.20461095100864554]",3,0.5172654446240452,0.32777865441952003
798,1534056,1534255,1,[  2 417 275],[0],[],"[0.002881844380403458, 0.600864553314121, 0.3962536023054755]",3,0.6897409796573417,0.481936566203523
799,1534806,1535005,1,[  1 616   1  76],[0],[2],"[0.001440922190201729, 0.8876080691642652, 0.001440922190201729, 0.10951008645533142]",4,0.36688714292984576,0.2001553040055145
800,1536306,1536505,1,[616   2  76],[],[1],"[0.8876080691642652, 0.002881844380403458, 0.10951008645533142]",3,0.36488960062275655,0.20015115149199803
801,1537306,1537505,1,[  1 146   2 545],[0],[2],"[0.001440922190201729, 0.21037463976945245, 0.002881844380403458, 0.7853025936599424]",4,0.5440265437603995,0.3390319660490495
802,1537356,1537555,2,[  1 134   1  11   1   1 387   2 156],[0],"[2, 4, 5, 7]","[0.001440922190201729, 0.1930835734870317, 0.001440922190201729, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.5576368876080692, 0.002881844380403458, 0.22478386167146974]",9,1.0990114866036669,0.6009642136385154
803,1537506,1537705,1,[522   3 169],[],[1],"[0.7521613832853026, 0.004322766570605188, 0.24351585014409222]",3,0.5817353602723071,0.37493459791211625
804,1539106,1539305,1,[  1 465   2 226],[0],[2],"[0.001440922190201729, 0.670028818443804, 0.002881844380403458, 0.3256484149855908]",4,0.6599437216094312,0.4450041109883812
805,1539156,1539355,2,[  1 399  66   2 222   4],[0],[3],"[0.001440922190201729, 0.5749279538904899, 0.09510086455331412, 0.002881844380403458, 0.31988472622478387, 0.005763688760806916]",6,0.9625891523021286,0.5580438339326794
806,1539306,1539505,1,[624  70],[],[],"[0.899135446685879, 0.10086455331412104]",2,0.32697844925899755,0.18138179039772773
807,1542956,1543155,1,[  1 600  93],[0],[],"[0.001440922190201729, 0.8645533141210374, 0.1340057636887608]",3,0.40459077031524737,0.23458794608376465
808,1543106,1543305,2,[  1   1 498   3  98  93],"[0, 1]",[3],"[0.001440922190201729, 0.001440922190201729, 0.7175792507204611, 0.004322766570605188, 0.14121037463976946, 0.1340057636887608]",6,0.8262857342859826,0.4471592655034091
809,1543156,1543355,1,[  1 592   3  98],[0],[2],"[0.001440922190201729, 0.8530259365994236, 0.004322766570605188, 0.14121037463976946]",4,0.4449812146464994,0.25238561901518997
810,1547556,1547755,1,[104   2 588],[],[1],"[0.14985590778097982, 0.002881844380403458, 0.8472622478386167]",3,0.44172499618949146,0.25968158526356
811,1547806,1548005,1,[  1 455   1 237],[0],[2],"[0.001440922190201729, 0.6556195965417867, 0.001440922190201729, 0.3414985590778098]",4,0.6625503768299912,0.45353752626464794
