,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
548,829610,829809,28,"[ 1  1  1  8  7  1  1  2  6  1 21  1  5  1  1 11  3  1 25  3 13  1  1  7
  3  1  4  1 48  1  4  2  1  8  4  7  7  1  4 34  8  1  1  1  1  1  1  2
 20  1  1  7  4  2  6  1  1  1  1  1  1 16  2  4  1  2  7  1  1 18  6 10
 23  4  2  1  4  2  1  3  4  1  6  1  2  7  4  6  3  1  2  3  1  4  1  1
  3  1  6  1  1  1  2  2  2  2 26  1  2  1  1  1 26  1  3  5  5 18  2  1
  1  2  1  1  5  5  5 63  2 16  1  3  1  1  2]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 27, 43, 68, 111]","[6, 13, 14, 17, 27, 29, 32, 55, 56, 57, 58, 97, 99, 100, 101, 122]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.011527377521613832, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.008645533141210375, 0.001440922190201729, 0.03025936599423631, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.01585014409221902, 0.004322766570605188, 0.001440922190201729, 0.03602305475504323, 0.004322766570605188, 0.018731988472622477, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.004322766570605188, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.069164265129683, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.011527377521613832, 0.005763688760806916, 0.010086455331412104, 0.010086455331412104, 0.001440922190201729, 0.005763688760806916, 0.04899135446685879, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.02881844380403458, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.005763688760806916, 0.002881844380403458, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.008645533141210375, 0.01440922190201729, 0.03314121037463977, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.005763688760806916, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.010086455331412104, 0.005763688760806916, 0.008645533141210375, 0.004322766570605188, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.037463976945244955, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.004322766570605188, 0.007204610951008645, 0.007204610951008645, 0.025936599423631124, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.007204610951008645, 0.007204610951008645, 0.09077809798270893, 0.002881844380403458, 0.023054755043227664, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458]",135,4.145994575147773,0.971725535466618
549,829660,829859,28,"[ 1  1  1  1  1 10  2 11 14  5  1  1  2  4  1 25  2  1  1  1  6  1  1  3
  2  3  4  1 17  6  2  3 13 10 22  2  4  1  1 48  2  1  1  1  1  1  1  8
  4  4  5  2  1  6  1  1  4 34  1  8  1  1  1  1  6  1  2 17  4  1  1  2
  5  5  3  1 14  1  2  2  5  1 14  8  1  1  1  5  1  3  1  3 11  2  9  3
  1 93  2  4 16  1  9  1  1  1  4  1  1 18  3  2  6  2  1  1  2  2  3  2
  1  1  6  5  8 21  3  4  4  1]","[0, 1, 2, 3, 4, 5, 6, 7, 24, 37, 43, 44, 55, 62, 63, 66, 75, 88, 105]","[1, 11, 17, 19, 22, 27, 37, 38, 46, 55, 81, 84, 85, 104, 108]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01440922190201729, 0.002881844380403458, 0.01585014409221902, 0.020172910662824207, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.03602305475504323, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.004322766570605188, 0.005763688760806916, 0.001440922190201729, 0.024495677233429394, 0.008645533141210375, 0.002881844380403458, 0.004322766570605188, 0.018731988472622477, 0.01440922190201729, 0.03170028818443804, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.011527377521613832, 0.005763688760806916, 0.005763688760806916, 0.007204610951008645, 0.002881844380403458, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.04899135446685879, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.024495677233429394, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.007204610951008645, 0.007204610951008645, 0.004322766570605188, 0.001440922190201729, 0.020172910662824207, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.020172910662824207, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.004322766570605188, 0.01585014409221902, 0.002881844380403458, 0.012968299711815562, 0.004322766570605188, 0.001440922190201729, 0.1340057636887608, 0.002881844380403458, 0.005763688760806916, 0.023054755043227664, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.004322766570605188, 0.002881844380403458, 0.008645533141210375, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.007204610951008645, 0.011527377521613832, 0.03025936599423631, 0.004322766570605188, 0.005763688760806916, 0.005763688760806916, 0.001440922190201729]",130,4.060362846351858,0.9642468586235248
550,829710,829909,24,"[  1   1   1   1  10   2  11   1   1   1  24   6   2  18   1   6   1   4
   1   2   1   5  30   3   1  14   1   2   2   1   1   2  15   1  14   8
   1   1   1   1   5   1   3   1   3  11   2   9   1   3   1 116   2   2
   4  16   1   9   1   1   1   4   1   1  18   4   3   2   6   2   1   1
   2   2   3   2   1   1   6   6   8  25   3   4   4   1   1   1   1   1
  48  11   1   1   5   1   6   1   1   2   7   4  34   1   1   8  27   6
   2   1   3   1  14]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 24, 41, 60, 85, 87, 98, 99, 109]","[3, 14, 29, 33, 36, 37, 38, 59, 63, 85, 86, 89, 93, 98, 104]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01440922190201729, 0.002881844380403458, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.008645533141210375, 0.002881844380403458, 0.025936599423631124, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.007204610951008645, 0.043227665706051875, 0.004322766570605188, 0.001440922190201729, 0.020172910662824207, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.021613832853025938, 0.001440922190201729, 0.020172910662824207, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.004322766570605188, 0.01585014409221902, 0.002881844380403458, 0.012968299711815562, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.16714697406340057, 0.002881844380403458, 0.002881844380403458, 0.005763688760806916, 0.023054755043227664, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.005763688760806916, 0.004322766570605188, 0.002881844380403458, 0.008645533141210375, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.008645533141210375, 0.011527377521613832, 0.03602305475504323, 0.004322766570605188, 0.005763688760806916, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.069164265129683, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.010086455331412104, 0.005763688760806916, 0.04899135446685879, 0.001440922190201729, 0.001440922190201729, 0.011527377521613832, 0.03890489913544669, 0.008645533141210375, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.020172910662824207]",113,3.8093760596554826,0.9523457548854322
551,829760,829959,18,"[  1   1   1  30   5   8   2  13   5   1   1   8   4   1   4   6   1   2
   1   1   1   1   4   2   1   1  29   1  40   3   2   9   1   2   1   1
   8   1   1 123   1  29   2   1   6  35   1   4  19   2   2   1   1   1
   1   1   1   7  12   5   2   4  10   6  33   1   8   1  29  13   6   2
   8  18  10   3  75   5]","[0, 1, 2, 6, 21, 25, 32, 33, 35, 37, 51]","[9, 10, 19, 20, 32, 40, 43, 51, 52, 53, 54, 55, 56, 65, 67]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.043227665706051875, 0.007204610951008645, 0.011527377521613832, 0.002881844380403458, 0.018731988472622477, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.011527377521613832, 0.005763688760806916, 0.001440922190201729, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04178674351585014, 0.001440922190201729, 0.05763688760806916, 0.004322766570605188, 0.002881844380403458, 0.012968299711815562, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.17723342939481268, 0.001440922190201729, 0.04178674351585014, 0.002881844380403458, 0.001440922190201729, 0.008645533141210375, 0.05043227665706052, 0.001440922190201729, 0.005763688760806916, 0.027377521613832854, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.01729106628242075, 0.007204610951008645, 0.002881844380403458, 0.005763688760806916, 0.01440922190201729, 0.008645533141210375, 0.04755043227665706, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.04178674351585014, 0.018731988472622477, 0.008645533141210375, 0.002881844380403458, 0.011527377521613832, 0.025936599423631124, 0.01440922190201729, 0.004322766570605188, 0.10806916426512968, 0.007204610951008645]",78,3.3889360903197776,0.9370478950908985
552,829810,830009,9,"[ 95  41  62   1   4  14   5   1   1   1 121   5   2   1   1   1   2   1
   1 184   1  48   1   2   3  89   6]","[3, 4, 9, 16]","[3, 7, 8, 13, 14, 15, 18, 20, 22, 23]","[0.13688760806916425, 0.059077809798270896, 0.0893371757925072, 0.001440922190201729, 0.005763688760806916, 0.020172910662824207, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.17435158501440923, 0.007204610951008645, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.26512968299711814, 0.001440922190201729, 0.069164265129683, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.1282420749279539, 0.008645533141210375]",27,2.1581868767821812,0.8471833500818046
553,829860,830059,1,[585   1 108],[],[1],"[0.8429394812680115, 0.001440922190201729, 0.15561959654178675]",3,0.44295740263929473,0.265233495835029
554,832010,832209,1,[  3 216   5 470],[0],[2],"[0.004322766570605188, 0.3112391930835735, 0.007204610951008645, 0.6772334293948127]",4,0.6862939648311799,0.444414454069048
555,832060,832259,3,[  2   1  71 141   1   3   2   3  64   1 405],"[0, 1]","[4, 6, 7, 9]","[0.002881844380403458, 0.001440922190201729, 0.10230547550432277, 0.20317002881844382, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.004322766570605188, 0.09221902017291066, 0.001440922190201729, 0.5835734870317003]",11,1.2002061711974805,0.5991329551777691
556,832210,832409,2,[  2   1  71 141   2   4  64   1 408],"[0, 1]","[4, 5, 7]","[0.002881844380403458, 0.001440922190201729, 0.10230547550432277, 0.20317002881844382, 0.002881844380403458, 0.005763688760806916, 0.09221902017291066, 0.001440922190201729, 0.5878962536023055]",9,1.1714219511813129,0.5940751937147556
557,832410,832609,1,[  3 569   2 120],[0],[2],"[0.004322766570605188, 0.8198847262247838, 0.002881844380403458, 0.1729106628242075]",4,0.5066663302779111,0.2978639470471478
558,835610,835809,1,[  1 403   3 287],[0],[2],"[0.001440922190201729, 0.5806916426512968, 0.004322766570605188, 0.41354466858789624]",4,0.7137418924181462,0.49175726066988346
559,838510,838709,4,[547   3  64   1   1   1   1   2  74],[],"[1, 3, 4, 5, 7]","[0.7881844380403458, 0.004322766570605188, 0.09221902017291066, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.10662824207492795]",9,0.7241939196075603,0.3588560655764935
560,838660,838859,10,"[  2   2   2 116   1  19   1   1   2  10   1   1 330  59   1   2   1   1
  12   1   2   1   1  34  11   1   1   1   1   1   1  13   1  12   1   1
   1   1  38   6]","[0, 1, 2, 8, 11, 16, 17, 20, 21]","[4, 7, 10, 14, 15, 22, 25, 26, 27, 29, 30, 32, 34, 35, 37]","[0.002881844380403458, 0.002881844380403458, 0.002881844380403458, 0.16714697406340057, 0.001440922190201729, 0.027377521613832854, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.01440922190201729, 0.001440922190201729, 0.001440922190201729, 0.4755043227665706, 0.08501440922190202, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.01729106628242075, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04899135446685879, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.018731988472622477, 0.001440922190201729, 0.01729106628242075, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.05475504322766571, 0.008645533141210375]",40,1.9585904864488999,0.7310043269190841
561,838710,838909,16,"[  2   1   1   1   1   2   1   6  17  30   2  79   7   1   2   1   2   1
   1  29   2   1   1   1   1   2   1   2   1   1   6   3   2   1   1   1
   1   4   1   2  16   2   1   1   1   2 265   2   3   9  92   1   1   1
   1   9   1   1   1   1   1   5   3   2   1  45   1   2   1]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 15, 17, 22, 24, 25, 26, 27, 28, 29, 33, 34, 35, 36, 37, 38, 39, 40, 43, 44, 45, 48, 49, 51, 53, 54, 55, 56, 57, 58, 59, 60, 62, 63, 64]","[10, 13, 15, 16, 18, 22, 23, 24, 32, 33, 42, 47, 66]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.008645533141210375, 0.024495677233429394, 0.043227665706051875, 0.002881844380403458, 0.1138328530259366, 0.010086455331412104, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04178674351585014, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.008645533141210375, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.023054755043227664, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.3818443804034582, 0.002881844380403458, 0.004322766570605188, 0.012968299711815562, 0.13256484149855907, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.06484149855907781, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729]",69,2.4757867841792516,0.813784683869146
562,838860,839059,10,"[  7   2   5   1   2  21   1   9   1   7  20  36   2  81  10   4   1   1
   2   1   1   1   1   1   5   3   2   1  45   1   1   1   1   2 302   2
   3  10  95   1   1]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 19, 20, 21, 22, 23, 25, 26, 27, 31, 32, 33, 36, 37, 39]","[12, 15, 16, 17, 18, 30, 35]","[0.010086455331412104, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.002881844380403458, 0.03025936599423631, 0.001440922190201729, 0.012968299711815562, 0.001440922190201729, 0.010086455331412104, 0.02881844380403458, 0.05187319884726225, 0.002881844380403458, 0.11671469740634005, 0.01440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.06484149855907781, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.43515850144092216, 0.002881844380403458, 0.004322766570605188, 0.01440922190201729, 0.13688760806916425, 0.001440922190201729, 0.001440922190201729]",41,2.121321366938454,0.7685804217292728
