,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
711,1062799,1062998,3,[  2   2 129   1 130   2   1  13 292   1  10  97   1  13],"[0, 1, 6]","[3, 5, 9, 12]","[0.002881844380403458, 0.002881844380403458, 0.18587896253602307, 0.001440922190201729, 0.1873198847262248, 0.002881844380403458, 0.001440922190201729, 0.018731988472622477, 0.4207492795389049, 0.001440922190201729, 0.01440922190201729, 0.13976945244956773, 0.001440922190201729, 0.018731988472622477]",14,1.5641898694313754,0.7328521954338961
712,1062849,1063048,2,[  2   2 139   1 228   3   1  13 305],"[0, 1, 6]","[3, 5]","[0.002881844380403458, 0.002881844380403458, 0.20028818443804033, 0.001440922190201729, 0.3285302593659942, 0.004322766570605188, 0.001440922190201729, 0.018731988472622477, 0.43948126801152737]",9,1.1996902037239756,0.6584183906518616
713,1062899,1063098,1,[  3 152   1 538],[0],[2],"[0.004322766570605188, 0.21902017291066284, 0.001440922190201729, 0.7752161383285303]",4,0.5629423043084207,0.3510493401656022
714,1063649,1063848,2,[  2   1 471   1 148   1  62   8],"[0, 1]","[3, 5]","[0.002881844380403458, 0.001440922190201729, 0.6786743515850144, 0.001440922190201729, 0.2132564841498559, 0.001440922190201729, 0.0893371757925072, 0.011527377521613832]",8,0.9049651343307583,0.48579425126028775
715,1063749,1063948,4,[  2   1   1 244   1  98   1 100  26   1 116  19  13   1  24  36   2   8],"[0, 1, 2]","[4, 6, 9, 13]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.3515850144092219, 0.001440922190201729, 0.14121037463976946, 0.001440922190201729, 0.1440922190201729, 0.037463976945244955, 0.001440922190201729, 0.16714697406340057, 0.027377521613832854, 0.018731988472622477, 0.001440922190201729, 0.0345821325648415, 0.05187319884726225, 0.002881844380403458, 0.011527377521613832]",18,1.9297102491860916,0.8011942628873256
716,1063849,1064048,3,[  1   1 320   1  64   1 164   1   1 102  12  26],"[0, 1, 8]","[3, 5, 7]","[0.001440922190201729, 0.001440922190201729, 0.4610951008645533, 0.001440922190201729, 0.09221902017291066, 0.001440922190201729, 0.23631123919308358, 0.001440922190201729, 0.001440922190201729, 0.14697406340057637, 0.01729106628242075, 0.037463976945244955]",12,1.449264544234175,0.6997275951133222
717,1063899,1064098,4,[  1   1 281   1  38   1  64   1 145  19   1   1  83  19  11   1  17   9],"[0, 1, 11]","[3, 5, 7, 10]","[0.001440922190201729, 0.001440922190201729, 0.4048991354466859, 0.001440922190201729, 0.05475504322766571, 0.001440922190201729, 0.09221902017291066, 0.001440922190201729, 0.20893371757925072, 0.027377521613832854, 0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.027377521613832854, 0.01585014409221902, 0.001440922190201729, 0.024495677233429394, 0.012968299711815562]",18,1.8113915659252575,0.7640624870233952
718,1063949,1064148,2,[  1   1 529   1  85   1  75   1],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.7622478386167147, 0.001440922190201729, 0.12247838616714697, 0.001440922190201729, 0.10806916426512968, 0.001440922190201729]",8,0.7517084939795127,0.39228795189728327
719,1064049,1064248,1,[  1 605   1  87],[0],[2],"[0.001440922190201729, 0.8717579250720461, 0.001440922190201729, 0.12536023054755044]",4,0.39881601896270097,0.22431878015762952
720,1069249,1069448,1,[342   3 349],[],[1],"[0.49279538904899134, 0.004322766570605188, 0.5028818443804035]",3,0.7179457216162246,0.5042438688137929
721,1070599,1070798,1,[  1 593   4  96],[0],[2],"[0.001440922190201729, 0.8544668587896254, 0.005763688760806916, 0.138328530259366]",4,0.44716521348801047,0.25071630858158445
722,1072949,1073148,1,[525   3 166],[],[1],"[0.7564841498559077, 0.004322766570605188, 0.23919308357348704]",3,0.5768092838586879,0.3704997134765674
723,1073549,1073748,1,[  1 489   2 202],[0],[2],"[0.001440922190201729, 0.7046109510086456, 0.002881844380403458, 0.2910662824207493]",4,0.6322102507238424,0.41879344567266563
724,1074099,1074298,1,[  2 379   3 310],[0],[2],"[0.002881844380403458, 0.5461095100864554, 0.004322766570605188, 0.44668587896253603]",4,0.7307345467144222,0.5022091371907415
725,1076099,1076298,1,[  2 570 122],[0],[],"[0.002881844380403458, 0.8213256484149856, 0.17579250720461095]",3,0.4841296154190858,0.2945128686393875
726,1085649,1085848,1,[217   3 474],[],[1],"[0.3126801152737752, 0.004322766570605188, 0.6829971181556196]",3,0.6474491462881442,0.4357273957926733
727,1088549,1088748,1,[315   3 376],[],[1],"[0.4538904899135447, 0.004322766570605188, 0.5417867435158501]",3,0.7141121103473245,0.5004318614057088
728,1088699,1088898,2,[186   2 127   3 110   3 263],[],"[1, 3, 5]","[0.2680115273775216, 0.002881844380403458, 0.1829971181556196, 0.004322766570605188, 0.1585014409221902, 0.004322766570605188, 0.37896253602305474]",7,1.3872731707604888,0.7259008878073898
729,1088749,1088948,1,[296   5 393],[],[1],"[0.4265129682997118, 0.007204610951008645, 0.5662824207492796]",3,0.7210011168371906,0.4973590014035495
730,1088849,1089048,2,[242   2  52   5   1 373  19],[4],"[1, 3]","[0.34870317002881845, 0.002881844380403458, 0.07492795389048991, 0.007204610951008645, 0.001440922190201729, 0.537463976945245, 0.027377521613832854]",7,1.0555639228256108,0.5831125580313764
731,1088899,1089098,1,[  1 620   2  71],[0],[2],"[0.001440922190201729, 0.8933717579250721, 0.002881844380403458, 0.10230547550432277]",4,0.36024913339539477,0.19141011053990975
732,1090699,1090898,1,[  3 576   1 114],[0],[2],"[0.004322766570605188, 0.829971181556196, 0.001440922190201729, 0.1642651296829971]",4,0.4843444784552048,0.28414404238885804
733,1091649,1091848,1,[122   2 570],[],[1],"[0.17579250720461095, 0.002881844380403458, 0.8213256484149856]",3,0.48412961541908583,0.2945128686393875
734,1092199,1092398,1,[  1 573   2 118],[0],[2],"[0.001440922190201729, 0.8256484149855908, 0.002881844380403458, 0.17002881844380405]",4,0.48572182257364294,0.2893845144465944
735,1095699,1095898,2,[  2   2   1 581   4 104],"[0, 1, 2]",[4],"[0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.8371757925072046, 0.005763688760806916, 0.14985590778097982]",6,0.5060820334053887,0.2766279929241169
736,1096149,1096348,1,[  3 602   3  86],[0],[2],"[0.004322766570605188, 0.8674351585014409, 0.004322766570605188, 0.1239193083573487]",4,0.4291859038991379,0.23216287819016845
737,1096199,1096398,2,[  3   2 137 463   1   2  86],"[0, 1]","[4, 5]","[0.004322766570605188, 0.002881844380403458, 0.19740634005763688, 0.6671469740634006, 0.001440922190201729, 0.002881844380403458, 0.1239193083573487]",7,0.9157467358001399,0.5005522842976853
738,1096249,1096448,3,[  3   2 136   1 463   1   2  86],"[0, 1]","[5, 6]","[0.004322766570605188, 0.002881844380403458, 0.19596541786743515, 0.001440922190201729, 0.6671469740634006, 0.001440922190201729, 0.002881844380403458, 0.1239193083573487]",8,0.9242716959994914,0.5011170261359199
739,1096349,1096548,2,[  2 136   1   1 554],[0],[3],"[0.002881844380403458, 0.19596541786743515, 0.001440922190201729, 0.001440922190201729, 0.7982708933717579]",5,0.5349552526116775,0.32434867825494773
740,1096399,1096598,1,[  2 136   1 555],[0],[2],"[0.002881844380403458, 0.19596541786743515, 0.001440922190201729, 0.7997118155619597]",4,0.5244104879556603,0.3220481857668446
741,1097099,1097298,1,[  2 213  35 444],[0],[2],"[0.002881844380403458, 0.3069164265129683, 0.05043227665706052, 0.6397694524495677]",4,0.8157791456231378,0.4939456352930429
742,1097149,1097348,2,[  1   1 175  38  21   4  10 257   3 184],"[0, 1]","[4, 5, 6, 8]","[0.001440922190201729, 0.001440922190201729, 0.2521613832853026, 0.05475504322766571, 0.03025936599423631, 0.005763688760806916, 0.01440922190201729, 0.3703170028818444, 0.004322766570605188, 0.26512968299711814]",10,1.465341716764789,0.7248087767525684
743,1097249,1097448,3,[  1   1 109  66  38   5   1  15   4  10  61 196   3   3 181],"[0, 1]","[5, 6, 7, 8, 9, 12]","[0.001440922190201729, 0.001440922190201729, 0.15706051873198848, 0.09510086455331412, 0.05475504322766571, 0.007204610951008645, 0.001440922190201729, 0.021613832853025938, 0.005763688760806916, 0.01440922190201729, 0.08789625360230548, 0.2824207492795389, 0.004322766570605188, 0.004322766570605188, 0.260806916426513]",15,1.8794535275466844,0.8069787142157148
744,1097299,1097498,4,"[  1 135  26  14   1   1  84   1  71 117   4   3   3   1   3 132   2  78
  16   1]","[0, 5]","[4, 7, 11, 12, 13, 16]","[0.001440922190201729, 0.19452449567723343, 0.037463976945244955, 0.020172910662824207, 0.001440922190201729, 0.001440922190201729, 0.12103746397694524, 0.001440922190201729, 0.10230547550432277, 0.1685878962536023, 0.005763688760806916, 0.004322766570605188, 0.004322766570605188, 0.001440922190201729, 0.004322766570605188, 0.19020172910662825, 0.002881844380403458, 0.11239193083573487, 0.023054755043227664, 0.001440922190201729]",20,2.1312094465887825,0.8573611607105781
745,1097349,1097548,3,[138  26  14   1   1 220   3 152 134   5],[4],"[3, 6]","[0.1988472622478386, 0.037463976945244955, 0.020172910662824207, 0.001440922190201729, 0.001440922190201729, 0.3170028818443804, 0.004322766570605188, 0.21902017291066284, 0.1930835734870317, 0.007204610951008645]",10,1.6152388479093738,0.7728325955700985
746,1097449,1097648,2,[  1 359   3 152 160  19],[0],[2],"[0.001440922190201729, 0.5172910662824207, 0.004322766570605188, 0.21902017291066284, 0.23054755043227665, 0.027377521613832854]",6,1.1433212911357598,0.6305176523349583
747,1097949,1098148,1,[  5 361   1 327],[0],[2],"[0.007204610951008645, 0.5201729106628242, 0.001440922190201729, 0.4711815561959654]",4,0.7395193547377232,0.5073541014376001
748,1099899,1100098,2,[509  98  87],[],[],"[0.7334293948126801, 0.14121037463976946, 0.12536023054755044]",3,0.7641191367937196,0.42642576551586675
749,1101949,1102148,1,[ 13 181   4 496],[0],[2],"[0.018731988472622477, 0.260806916426513, 0.005763688760806916, 0.7146974063400576]",4,0.6948074916218506,0.4208032622146185
750,1102849,1103048,1,[  5 555 134],[0],[],"[0.007204610951008645, 0.7997118155619597, 0.1930835734870317]",3,0.53183071283409,0.32312783928111677
751,1107849,1108048,1,[  1 379   4 310],[0],[2],"[0.001440922190201729, 0.5461095100864554, 0.005763688760806916, 0.44668587896253603]",4,0.7294909642686652,0.5022008321637086
752,1110699,1110898,1,[  1 519   1 173],[0],[2],"[0.001440922190201729, 0.7478386167146974, 0.001440922190201729, 0.24927953890489912]",4,0.5824466561678823,0.37859296232009243
753,1114849,1115048,1,[  1 616  77],[0],[],"[0.001440922190201729, 0.8876080691642652, 0.11095100864553314]",3,0.35919653252498623,0.19983971297826575
754,1115999,1116198,1,[  3 184   2 505],[0],[2],"[0.004322766570605188, 0.26512968299711814, 0.002881844380403458, 0.7276657060518732]",4,0.6236934051592046,0.4001818800920197
755,1116749,1116948,2,[ 10 153   2  73   2   1 453],[0],"[2, 4, 5]","[0.01440922190201729, 0.22046109510086456, 0.002881844380403458, 0.10518731988472622, 0.002881844380403458, 0.001440922190201729, 0.6527377521613833]",7,0.9529069552144849,0.5140396481990549
756,1116799,1116998,3,[  8   2   1 112  40   2  72   1   1   1   1   1 242   3 207],"[0, 1, 2, 11]","[5, 8, 9, 10, 13]","[0.011527377521613832, 0.002881844380403458, 0.001440922190201729, 0.16138328530259366, 0.05763688760806916, 0.002881844380403458, 0.1037463976945245, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.34870317002881845, 0.004322766570605188, 0.29827089337175794]",15,1.5873614559300087,0.7491300484183077
757,1116949,1117148,1,[  2 438   3 251],[0],[2],"[0.002881844380403458, 0.6311239193083573, 0.004322766570605188, 0.361671469740634]",4,0.6986928514375172,0.47084935511465087
758,1117849,1118048,1,[  3 603   1  87],[0],[2],"[0.004322766570605188, 0.8688760806916427, 0.001440922190201729, 0.12536023054755044]",4,0.4154029218678334,0.229318406431413
759,1118199,1118398,1,[  3 190   3 498],[0],[2],"[0.004322766570605188, 0.2737752161383285, 0.004322766570605188, 0.7175792507204611]",4,0.6398709723212451,0.4100897773422252
760,1118299,1118498,2,[  3 107  83   2   1  17 481],[0],"[3, 4]","[0.004322766570605188, 0.15417867435158503, 0.11959654178674352, 0.002881844380403458, 0.001440922190201729, 0.024495677233429394, 0.6930835734870316]",7,0.9370031265997545,0.48093165793254666
761,1118399,1118598,1,[126 568],[],[],"[0.18155619596541786, 0.8184438040345822]",2,0.4737450352769771,0.29718708734396926
762,1120849,1121048,1,[610   3  81],[],[1],"[0.8789625360230547, 0.004322766570605188, 0.11671469740634005]",3,0.38763596300455727,0.2137838533664428
763,1126199,1126398,1,[  1 209   2 482],[0],[2],"[0.001440922190201729, 0.3011527377521614, 0.002881844380403458, 0.6945244956772334]",4,0.6408823121002416,0.42693237216487145
764,1126949,1127148,1,[  1 520   2 171],[0],[2],"[0.001440922190201729, 0.7492795389048992, 0.002881844380403458, 0.24639769452449567]",4,0.5877144035293971,0.37785796742768396
765,1127049,1127248,2,[  1   1 360   2 157   2   1 169   1],"[0, 1, 6]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.5187319884726225, 0.002881844380403458, 0.22622478386167147, 0.002881844380403458, 0.001440922190201729, 0.24351585014409222, 0.001440922190201729]",9,1.092106666117785,0.6204145869494806
766,1127149,1127348,1,[  2 532   2 158],[0],[2],"[0.002881844380403458, 0.7665706051873199, 0.002881844380403458, 0.2276657060518732]",4,0.57440720507416,0.36052122349658244
767,1127549,1127748,2,[  1 292   4 257   2 138],[0],"[2, 4]","[0.001440922190201729, 0.4207492795389049, 0.005763688760806916, 0.3703170028818444, 0.002881844380403458, 0.1988472622478386]",6,1.1093060463314393,0.6462515260487173
768,1127949,1128148,1,[  2 602   3  87],[0],[2],"[0.002881844380403458, 0.8674351585014409, 0.004322766570605188, 0.12536023054755044]",4,0.42406977084400443,0.23181406705478824
769,1135899,1136098,1,[624  70],[],[],"[0.899135446685879, 0.10086455331412104]",2,0.32697844925899755,0.18138179039772773
770,1139649,1139848,1,[546   3 145],[],[1],"[0.7867435158501441, 0.004322766570605188, 0.20893371757925072]",3,0.5393708217838855,0.337362655615444
771,1140549,1140748,1,[  2 432   3 257],[0],[2],"[0.002881844380403458, 0.622478386167147, 0.004322766570605188, 0.3703170028818444]",4,0.7033443824568746,0.4753589847934955
772,1141699,1141898,1,[  2 601   1  90],[0],[2],"[0.002881844380403458, 0.8659942363112392, 0.001440922190201729, 0.12968299711815562]",4,0.41577927989224617,0.23322592165037503
773,1143099,1143298,1,[  1 610   1  82],[0],[2],"[0.001440922190201729, 0.8789625360230547, 0.001440922190201729, 0.11815561959654179]",4,0.38460316778669434,0.21345995731216116
774,1143199,1143398,2,[  1   3 468   2 137   1  66  16],"[0, 1]","[3, 5]","[0.001440922190201729, 0.004322766570605188, 0.6743515850144092, 0.002881844380403458, 0.19740634005763688, 0.001440922190201729, 0.09510086455331412, 0.023054755043227664]",8,0.955899463266723,0.4966738366733384
775,1143299,1143498,1,[  3 535   2 154],[0],[2],"[0.004322766570605188, 0.770893371757925, 0.002881844380403458, 0.2219020172910663]",4,0.5750576354517806,0.35645591276399613
776,1144249,1144448,1,[  1 368   3 322],[0],[2],"[0.001440922190201729, 0.5302593659942363, 0.004322766570605188, 0.46397694524495675]",4,0.7256478167352334,0.5035296364889668
777,1149549,1149748,1,[603   2  89],[],[1],"[0.8688760806916427, 0.002881844380403458, 0.1282420749279539]",3,0.4023696537434426,0.22860002159307025
778,1150149,1150348,1,[156   2 536],[],[1],"[0.22478386167146974, 0.002881844380403458, 0.7723342939481268]",3,0.5518959636393729,0.3529636488966771
779,1150599,1150798,1,[  3 534   1 156],[0],[2],"[0.004322766570605188, 0.7694524495677233, 0.001440922190201729, 0.22478386167146974]",4,0.5701308192940147,0.35739438081870967
780,1150999,1151198,1,[  1 579   5 109],[0],[2],"[0.001440922190201729, 0.8342939481268011, 0.007204610951008645, 0.15706051873198848]",4,0.4868548953196123,0.27923161889891956
781,1153649,1153848,1,[  5 538 151],[0],[],"[0.007204610951008645, 0.7752161383285303, 0.21757925072046108]",3,0.5647711675842337,0.3516473021119684
782,1154249,1154448,1,[  1 611   1  81],[0],[2],"[0.001440922190201729, 0.8804034582132565, 0.001440922190201729, 0.11671469740634005]",4,0.38170160952364557,0.21126327766196884
783,1156149,1156348,1,[608   2  84],[],[1],"[0.8760806916426513, 0.002881844380403458, 0.12103746397694524]",3,0.38834914537800364,0.21782424901793052
784,1156749,1156948,1,[  4 392   6 292],[0],[2],"[0.005763688760806916, 0.5648414985590778, 0.008645533141210375, 0.4207492795389049]",4,0.7576845171061597,0.5038161599216006
785,1159799,1159998,1,[  2 613   2  77],[0],[2],"[0.002881844380403458, 0.8832853025936599, 0.002881844380403458, 0.11095100864553314]",4,0.38727986838307105,0.20748033784849984
786,1160299,1160498,1,[  4 417   5 268],[0],[2],"[0.005763688760806916, 0.600864553314121, 0.007204610951008645, 0.3861671469740634]",4,0.7387632684698306,0.4897515966414471
787,1161699,1161898,1,[  2 569   1 122],[0],[2],"[0.002881844380403458, 0.8198847262247838, 0.001440922190201729, 0.17579250720461095]",4,0.49471284114591196,0.2968756488302371
788,1161799,1161998,3,[  2   2 160   3 323   1   1  79   1 119   3],"[0, 1]","[3, 5, 6, 8]","[0.002881844380403458, 0.002881844380403458, 0.23054755043227665, 0.004322766570605188, 0.4654178674351585, 0.001440922190201729, 0.001440922190201729, 0.1138328530259366, 0.001440922190201729, 0.17146974063400577, 0.004322766570605188]",11,1.3530254917492466,0.6878140338346801
789,1161899,1162098,2,[  2 160   3 445   1   1  82],[0],"[2, 4, 5]","[0.002881844380403458, 0.23054755043227665, 0.004322766570605188, 0.6412103746397695, 0.001440922190201729, 0.001440922190201729, 0.11815561959654179]",7,0.934829344506542,0.5217051881503874
