,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
756,1398468,1398667,1,[416   2 276],[],[1],"[0.5994236311239193, 0.002881844380403458, 0.3976945244956772]",3,0.690336511561936,0.4825220706093398
757,1398868,1399067,1,[  1 619  74],[0],[],"[0.001440922190201729, 0.8919308357348703, 0.10662824207492795]",3,0.3501117577850847,0.19308772600054813
758,1401918,1402117,1,[  2 457   2 233],[0],[2],"[0.002881844380403458, 0.6585014409221902, 0.002881844380403458, 0.3357348703170029]",4,0.67526034949571,0.45364133910255877
759,1403268,1403467,1,[  1 478   1 214],[0],[2],"[0.001440922190201729, 0.6887608069164265, 0.001440922190201729, 0.30835734870317005]",4,0.6384477568388043,0.43052014384306814
760,1403668,1403867,1,[  1 370   1 322],[0],[2],"[0.001440922190201729, 0.5331412103746398, 0.001440922190201729, 0.46397694524495675]",4,0.7104810242655086,0.500481691567906
761,1407218,1407417,1,[  2 602   3  87],[0],[2],"[0.002881844380403458, 0.8674351585014409, 0.004322766570605188, 0.12536023054755044]",4,0.42406977084400443,0.23181406705478824
762,1407268,1407467,3,[  2   1 183   1 319   1  97   3  85   2],"[0, 1]","[3, 5, 7]","[0.002881844380403458, 0.001440922190201729, 0.26368876080691644, 0.001440922190201729, 0.4596541786743516, 0.001440922190201729, 0.13976945244956773, 0.004322766570605188, 0.12247838616714697, 0.002881844380403458]",10,1.326517097303498,0.6846082933999951
763,1407368,1407567,4,[  1   1   1  90   1  92   1   4 315   1  97   3   1  84   2],"[0, 1, 2]","[4, 6, 9, 11]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.12968299711815562, 0.001440922190201729, 0.13256484149855907, 0.001440922190201729, 0.005763688760806916, 0.4538904899135447, 0.001440922190201729, 0.13976945244956773, 0.004322766570605188, 0.001440922190201729, 0.12103746397694524, 0.002881844380403458]",15,1.5580185234209543,0.7253319934556386
764,1407418,1407617,3,[  1   1   1  90   1  92   3   1   5 399   1  99],"[0, 1, 2]","[4, 6, 7, 10]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.12968299711815562, 0.001440922190201729, 0.13256484149855907, 0.004322766570605188, 0.001440922190201729, 0.007204610951008645, 0.5749279538904899, 0.001440922190201729, 0.14265129682997119]",12,1.2444274124537924,0.6146342881346079
765,1407468,1407667,1,[  1  95   1 597],[0],[2],"[0.001440922190201729, 0.13688760806916425, 0.001440922190201729, 0.8602305475504323]",4,0.42058028702346906,0.2412610353046699
766,1407918,1408117,1,[599  95],[],[],"[0.8631123919308358, 0.13688760806916425]",2,0.39927311040132096,0.23629878165253415
767,1409768,1409967,1,[  2 612   2  78],[0],[2],"[0.002881844380403458, 0.8818443804034583, 0.002881844380403458, 0.11239193083573487]",4,0.3902586548849435,0.20970193257979053
768,1416518,1416717,1,[  1 442   4 247],[0],[2],"[0.001440922190201729, 0.6368876080691642, 0.005763688760806916, 0.3559077809798271]",4,0.6941678330285157,0.46766852976106443
769,1417318,1417517,1,[609   2  83],[],[1],"[0.877521613832853, 0.002881844380403458, 0.11959654178674352]",3,0.38548724891665354,0.21564417942180403
770,1417418,1417617,3,[265  47   1   1   4 291   2   2  81],[],"[2, 3, 6, 7]","[0.3818443804034582, 0.06772334293948126, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.41930835734870314, 0.002881844380403458, 0.002881844380403458, 0.11671469740634005]",9,1.2473846988226363,0.6601126161665656
771,1417518,1417717,2,[265  47   3   1   4 374],[],"[2, 3]","[0.3818443804034582, 0.06772334293948126, 0.004322766570605188, 0.001440922190201729, 0.005763688760806916, 0.5389048991354467]",6,0.9457889292240371,0.559135944987501
772,1418368,1418567,1,[  2 490   5 197],[0],[2],"[0.002881844380403458, 0.7060518731988472, 0.007204610951008645, 0.2838616714697406]",4,0.6556084732936006,0.4208530923768158
773,1418668,1418867,1,[622  72],[],[],"[0.8962536023054755, 0.1037463976945245]",2,0.333237524983857,0.1859661653198681
774,1419768,1419967,1,[  1 567   1 125],[0],[2],"[0.001440922190201729, 0.8170028818443804, 0.001440922190201729, 0.18011527377521613]",4,0.4927270867655609,0.3000606266973399
775,1423118,1423317,1,[538   2 154],[],[1],"[0.7752161383285303, 0.002881844380403458, 0.2219020172910663]",3,0.5483150433600339,0.3497911285701234
776,1423218,1423417,3,[120  22   1   1  32 362   1   1 105  10   1   7  31],[],"[2, 3, 6, 7, 10]","[0.1729106628242075, 0.03170028818443804, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.521613832853026, 0.001440922190201729, 0.001440922190201729, 0.15129682997118155, 0.01440922190201729, 0.001440922190201729, 0.010086455331412104, 0.0446685878962536]",13,1.4733835473120551,0.6696841598219401
777,1423268,1423467,4,[120  19   3   1   1  32 208 154   1   1 105  10   1   7  30   1],[],"[3, 4, 8, 9, 12]","[0.1729106628242075, 0.027377521613832854, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.29971181556195964, 0.2219020172910663, 0.001440922190201729, 0.001440922190201729, 0.15129682997118155, 0.01440922190201729, 0.001440922190201729, 0.010086455331412104, 0.043227665706051875, 0.001440922190201729]",16,1.848105480632296,0.8030587414562035
778,1423318,1423517,6,"[146   1  12   2  46   8   1   1   2   7   7   7   3  10   1   1   3   1
   1   1   1   7  12   6  11   1   2   1  18  37  16 126   1   5   1  33
   6   1  27   1 120]",[27],"[1, 3, 6, 17, 18, 19, 20, 37, 39]","[0.21037463976945245, 0.001440922190201729, 0.01729106628242075, 0.002881844380403458, 0.06628242074927954, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.010086455331412104, 0.010086455331412104, 0.010086455331412104, 0.004322766570605188, 0.01440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.01729106628242075, 0.008645533141210375, 0.01585014409221902, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.025936599423631124, 0.053314121037463975, 0.023054755043227664, 0.18155619596541786, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.04755043227665706, 0.008645533141210375, 0.001440922190201729, 0.03890489913544669, 0.001440922190201729, 0.1729106628242075]",41,2.590859058007007,0.8787756729148153
779,1423368,1423567,8,"[ 97   3  46   1   8   4   2  33   3  10   2   6   1   1   2   3   2   2
   5   2   7   2   1   4   6   1   1   1   2   1   1   1   1   7  12   6
  10   1   1   1   1   1  15   3  32   1   4  16  17 101   8   1   5   1
   6  18   9   5   1   1  24   3   1   1  75  44]",[41],"[1, 3, 6, 12, 29, 30, 31, 32, 59, 62]","[0.13976945244956773, 0.004322766570605188, 0.06628242074927954, 0.001440922190201729, 0.011527377521613832, 0.005763688760806916, 0.002881844380403458, 0.04755043227665706, 0.004322766570605188, 0.01440922190201729, 0.002881844380403458, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.002881844380403458, 0.002881844380403458, 0.007204610951008645, 0.002881844380403458, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.01729106628242075, 0.008645533141210375, 0.01440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.021613832853025938, 0.004322766570605188, 0.04610951008645533, 0.001440922190201729, 0.005763688760806916, 0.023054755043227664, 0.024495677233429394, 0.14553314121037464, 0.011527377521613832, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.008645533141210375, 0.025936599423631124, 0.012968299711815562, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.10806916426512968, 0.06340057636887608]",66,3.1828884557818315,0.9292245596259416
780,1423418,1423617,7,"[  1 114  10   3  51   1  39  21   1   8   2   1  34  23   3  11  27   6
 112   2   8   1   1   1   5   2   2   1   7   5  18   2  12   1   5   1
   1  24   3   1   1  76  46]",[0],"[3, 5, 10, 11, 21, 33, 36, 39]","[0.001440922190201729, 0.1642651296829971, 0.01440922190201729, 0.004322766570605188, 0.07348703170028818, 0.001440922190201729, 0.056195965417867436, 0.03025936599423631, 0.001440922190201729, 0.011527377521613832, 0.002881844380403458, 0.001440922190201729, 0.04899135446685879, 0.03314121037463977, 0.004322766570605188, 0.01585014409221902, 0.03890489913544669, 0.008645533141210375, 0.16138328530259366, 0.002881844380403458, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.010086455331412104, 0.007204610951008645, 0.025936599423631124, 0.002881844380403458, 0.01729106628242075, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.10951008645533142, 0.06628242074927954]",43,2.84201944816916,0.9127515385062579
781,1423468,1423667,7,"[  1  63  51  10   2   1  37   1  13   1  43   1  21   2   8   2   1   1
  32   2  23   3   8   3  27   6 136   2  11   1   1   1   1   1   5   2
   2   1   7   6  94   2  58]",[0],"[4, 5, 7, 9, 15, 16, 17, 29, 30, 31]","[0.001440922190201729, 0.09077809798270893, 0.07348703170028818, 0.01440922190201729, 0.002881844380403458, 0.001440922190201729, 0.053314121037463975, 0.001440922190201729, 0.018731988472622477, 0.001440922190201729, 0.06195965417867435, 0.001440922190201729, 0.03025936599423631, 0.002881844380403458, 0.011527377521613832, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.002881844380403458, 0.03314121037463977, 0.004322766570605188, 0.011527377521613832, 0.004322766570605188, 0.03890489913544669, 0.008645533141210375, 0.19596541786743515, 0.002881844380403458, 0.01585014409221902, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.010086455331412104, 0.008645533141210375, 0.13544668587896252, 0.002881844380403458, 0.08357348703170028]",43,2.795519623458426,0.9087817355845493
782,1423518,1423717,4,[  1 176  54   1  69   3   3   3   1   1 286   1  16   4  75],[0],"[3, 7, 8, 9, 11]","[0.001440922190201729, 0.25360230547550433, 0.07780979827089338, 0.001440922190201729, 0.0994236311239193, 0.004322766570605188, 0.004322766570605188, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.41210374639769454, 0.001440922190201729, 0.023054755043227664, 0.005763688760806916, 0.10806916426512968]",15,1.6162716082497055,0.7376068234102102
783,1423568,1423767,2,[545   2  70   1  76],[],"[1, 3]","[0.7853025936599424, 0.002881844380403458, 0.10086455331412104, 0.001440922190201729, 0.10951008645533142]",5,0.6896694341987293,0.361123337956465
784,1423618,1423817,1,[622   2  70],[],[1],"[0.8962536023054755, 0.002881844380403458, 0.10086455331412104]",3,0.34640611182042896,0.18654751721216856
785,1425768,1425967,1,[  4 449   3 238],[0],[2],"[0.005763688760806916, 0.6469740634005764, 0.004322766570605188, 0.34293948126801155]",4,0.7019896676529614,0.46376516705561865
786,1428418,1428617,1,[  1 622   3  68],[0],[2],"[0.001440922190201729, 0.8962536023054755, 0.004322766570605188, 0.09798270893371758]",4,0.35873838917863565,0.18710810653688692
787,1429318,1429517,1,[615   3  76],[],[1],"[0.8861671469740634, 0.004322766570605188, 0.10951008645533142]",3,0.3728332495143348,0.20269664227757056
788,1429768,1429967,1,[  1 577   1 115],[0],[2],"[0.001440922190201729, 0.8314121037463977, 0.001440922190201729, 0.16570605187319884]",4,0.4702209770241716,0.2812912656030696
789,1433118,1433317,1,[  2 384   3 305],[0],[2],"[0.002881844380403458, 0.553314121037464, 0.004322766570605188, 0.43948126801152737]",4,0.7291809471262976,0.5006727071896618
790,1434568,1434767,1,[  4 528   3 159],[0],[2],"[0.005763688760806916, 0.760806916426513, 0.004322766570605188, 0.22910662824207492]",4,0.5988413837627025,0.3686310823941732
791,1445068,1445267,1,[  1 585 108],[0],[],"[0.001440922190201729, 0.8429394812680115, 0.15561959654178675]",3,0.44295740263929473,0.265233495835029
792,1446118,1446317,1,[  4 268   3 419],[0],[2],"[0.005763688760806916, 0.3861671469740634, 0.004322766570605188, 0.6037463976945245]",4,0.7253344381224108,0.4863133154498418
793,1446818,1447017,1,[ 13 305   3 373],[0],[2],"[0.018731988472622477, 0.43948126801152737, 0.004322766570605188, 0.537463976945245]",4,0.7930713540148621,0.5176191148502189
794,1446968,1447167,2,[  5   7   1   1 208   2  94   2   1   6 188   1 178],"[0, 1, 2, 3, 9]","[5, 7, 8, 11]","[0.007204610951008645, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.29971181556195964, 0.002881844380403458, 0.13544668587896252, 0.002881844380403458, 0.001440922190201729, 0.008645533141210375, 0.27089337175792505, 0.001440922190201729, 0.2564841498559078]",13,1.5291032325263407,0.7524063815827721
795,1447018,1447217,1,[ 12 405   3 274],[0],[2],"[0.01729106628242075, 0.5835734870317003, 0.004322766570605188, 0.39481268011527376]",4,0.7749127674348449,0.5032472655698494
796,1447518,1447717,1,[  6 210   9 469],[0],[2],"[0.008645533141210375, 0.3025936599423631, 0.012968299711815562, 0.6757925072046109]",4,0.7239548742483495,0.4514986421280802
797,1448168,1448367,1,[  2 392   3 297],[0],[2],"[0.002881844380403458, 0.5648414985590778, 0.004322766570605188, 0.42795389048991356]",4,0.7262540676402522,0.49778255778222547
798,1448268,1448467,2,[  1   1   1 308   3  80   1   2  50 247],"[0, 1, 2]","[4, 6, 7]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.4438040345821326, 0.004322766570605188, 0.11527377521613832, 0.001440922190201729, 0.002881844380403458, 0.07204610951008646, 0.3559077809798271]",10,1.2448710029053445,0.6578536488136268
799,1448368,1448567,1,[  1 360   3 330],[0],[2],"[0.001440922190201729, 0.5187319884726225, 0.004322766570605188, 0.4755043227665706]",4,0.7269188421205885,0.5047920005979619
800,1448518,1448717,2,[  1 219   3   1 336   3 131],[0],"[2, 3, 5]","[0.001440922190201729, 0.31556195965417866, 0.004322766570605188, 0.001440922190201729, 0.484149855907781, 0.004322766570605188, 0.18876080691642652]",7,1.095788125277972,0.6303473992807846
801,1448568,1448767,4,[  1 117   1 101   1   1   1   1 112   1   2 146  75   2   1 131],[0],"[4, 5, 6, 7, 9, 10, 13, 14]","[0.001440922190201729, 0.1685878962536023, 0.001440922190201729, 0.14553314121037464, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.16138328530259366, 0.001440922190201729, 0.002881844380403458, 0.21037463976945245, 0.10806916426512968, 0.002881844380403458, 0.001440922190201729, 0.18876080691642652]",16,1.867234194651493,0.832753365612205
802,1448618,1448817,5,[  1 117   1 101   1   1   1   1 112   1   2  10   2 134  75   2   1 131],[0],"[4, 5, 6, 7, 9, 10, 12, 15, 16]","[0.001440922190201729, 0.1685878962536023, 0.001440922190201729, 0.14553314121037464, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.16138328530259366, 0.001440922190201729, 0.002881844380403458, 0.01440922190201729, 0.002881844380403458, 0.1930835734870317, 0.10806916426512968, 0.002881844380403458, 0.001440922190201729, 0.18876080691642652]",18,1.9347902296441943,0.8395136576169555
803,1448718,1448917,3,[230   3   2  11   2 269 177],[],"[1, 2, 4]","[0.3314121037463977, 0.004322766570605188, 0.002881844380403458, 0.01585014409221902, 0.002881844380403458, 0.38760806916426516, 0.25504322766570603]",7,1.2047783316597964,0.6745924307983623
804,1448768,1448967,2,[420   3   1   1 142 127],[],"[1, 2, 3]","[0.6051873198847262, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.20461095100864554, 0.1829971181556196]",6,0.981748591973464,0.5583718825004775
805,1448818,1449017,1,[565   1 128],[],[1],"[0.8141210374639769, 0.001440922190201729, 0.1844380403458213]",3,0.48862986846148737,0.3031874693752129
806,1450368,1450567,1,[  5 613  76],[0],[],"[0.007204610951008645, 0.8832853025936599, 0.10951008645533142]",3,0.3873701893932177,0.20776270876761715
807,1453718,1453917,1,[590   2 102],[],[1],"[0.8501440922190202, 0.002881844380403458, 0.14697406340057637]",3,0.4366998883353679,0.25564534212558854
808,1454118,1454317,1,[263   3 428],[],[1],"[0.37896253602305474, 0.004322766570605188, 0.6167146974063401]",3,0.689334964775154,0.4760316919831573
809,1454318,1454517,1,[  1 563   3 127],[0],[2],"[0.001440922190201729, 0.8112391930835735, 0.004322766570605188, 0.1829971181556196]",4,0.5134459842980277,0.3083822637842686
810,1457718,1457917,1,[  3 567   3 121],[0],[2],"[0.004322766570605188, 0.8170028818443804, 0.004322766570605188, 0.17435158501440923]",4,0.5167283654594705,0.3020704432392928
811,1459318,1459517,2,[510   5 179],[],[1],"[0.7348703170028819, 0.007204610951008645, 0.2579250720461095]",3,0.6114363424606444,0.3933883679791378
812,1460168,1460367,1,[491   1 202],[],[1],"[0.707492795389049, 0.001440922190201729, 0.2910662824207493]",3,0.6134746382846821,0.4147322874535957
813,1462218,1462417,1,[573   2 119],[],[1],"[0.8256484149855908, 0.002881844380403458, 0.17146974063400577]",3,0.4774006266178453,0.28889451785165554
814,1462768,1462967,1,[  2 311   2 379],[0],[2],"[0.002881844380403458, 0.44812680115273773, 0.002881844380403458, 0.5461095100864554]",4,0.7237768508004339,0.5009301630276806
