,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
736,1216317,1216516,35,"[  1   1   1   1   1   1   1   1   1   1   1   1   7   1   1   7   1   4
   1   1   1  53   2   1   1   7   2   1 117   5   1   2  49   8   1  83
   1   1   1   1   4  30   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1  77   1   1   2   1   1   1   1   1   1  11   2  26   2
   1   1   1   1   1   1   1   1  50   2   5   1   1   1   1   1   1   1
   1   3   1   1  14   1   1   1   1   1   2   1   1   1   1   3   1   1
   1   1   1   1   2   1   1   1   3   5   6   2   5   5]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 38, 40, 42, 46, 47, 50, 51, 52, 54, 55, 64, 65, 74, 75, 83, 84, 85, 86, 87, 88, 89, 90, 91, 93, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119]","[13, 14, 22, 23, 24, 26, 27, 30, 34, 37, 39, 42, 43, 44, 45, 48, 49, 53, 56, 57, 59, 60, 63, 67, 72, 73, 74, 75, 78, 79, 83, 92, 96, 103, 104]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07636887608069164, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.1685878962536023, 0.007204610951008645, 0.001440922190201729, 0.002881844380403458, 0.07060518731988473, 0.011527377521613832, 0.001440922190201729, 0.11959654178674352, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.043227665706051875, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.11095100864553314, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01585014409221902, 0.002881844380403458, 0.037463976945244955, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07204610951008646, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.007204610951008645, 0.008645533141210375, 0.002881844380403458, 0.007204610951008645, 0.007204610951008645]",122,3.3025094304778575,0.923867817189745
737,1216367,1216566,35,"[  1   1   1   1   1   1   1   1   1   1   1   1   1   2   1  53   2   1
   1   7   2   1 114   6   5   1   4  57   8   1  78   6   1   1   1   1
   1   1   1   1   1  55   1   1   2   1   1   1   1   2   1   1   2   1
   3   1   1   1   1  11   2   1   4  24   3   1  54   1   1   1   1   1
   1   1   1   1   1   1   1   1   2   1   1   1   1   1   3   1   1   1
   1   1   1   1   1   2   1   1   1   1   1   3   5   7   1   2   1   1
  82   5]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 46, 47, 48, 49, 50, 51, 52, 53, 54, 61, 62, 67, 68, 72, 73, 74, 75, 77, 78, 79, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 101, 102, 103, 104, 105]","[16, 17, 18, 20, 21, 25, 29, 33, 34, 35, 36, 37, 38, 39, 40, 42, 44, 45, 56, 57, 58, 65, 67, 68, 69, 70, 71, 75, 76, 83, 84, 85, 92, 100, 106, 107]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.07636887608069164, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.002881844380403458, 0.001440922190201729, 0.1642651296829971, 0.008645533141210375, 0.007204610951008645, 0.001440922190201729, 0.005763688760806916, 0.08213256484149856, 0.011527377521613832, 0.001440922190201729, 0.11239193083573487, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0792507204610951, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01585014409221902, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.0345821325648415, 0.004322766570605188, 0.001440922190201729, 0.07780979827089338, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.007204610951008645, 0.010086455331412104, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.11815561959654179, 0.007204610951008645]",110,3.1590476234862175,0.9190384439701351
738,1216417,1216616,26,"[  1   1   1   1   1   1   1   1   1   2   1   2   1   1   1   1   1   1
   5   1 139   6   1   2   2   1   3   1   1   1   1  11   3   1   4  24
   3   1  55   5   1   1   1   1   1   2   1   1   1   1   1 114   6   5
   1   1   4   1   1  57   8   1   1  55   1   2   1   1   1   1   3   1
   1   1   1   1   1   1   1   1   2   1   1   1   1   1   4   5   8   1
   2   1   1  83   5]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25, 26, 33, 34, 42, 45, 48, 49, 50, 66, 67, 70, 71, 72, 73, 74, 76, 77, 78, 79, 80, 81, 82, 83, 84, 86, 87, 88, 89, 90]","[23, 28, 29, 30, 37, 39, 40, 41, 42, 43, 44, 46, 47, 54, 55, 57, 58, 61, 62, 64, 66, 67, 68, 69, 75, 77, 85, 91, 92]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.20028818443804033, 0.008645533141210375, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01585014409221902, 0.004322766570605188, 0.001440922190201729, 0.005763688760806916, 0.0345821325648415, 0.004322766570605188, 0.001440922190201729, 0.0792507204610951, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1642651296829971, 0.008645533141210375, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.08213256484149856, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.0792507204610951, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.007204610951008645, 0.011527377521613832, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.007204610951008645]",95,2.9366933673722047,0.896797581576128
739,1216467,1216666,13,"[  1   1   7   1   1  17  19   2   1   1   1   1   1   3   1   1   1   9
 301  36   6   6   5   1   1   1   1   3   1   1   3   9   1   1   1  55
   1   4  24   3   1   1  23  36   1   1   1  74  14   8]","[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 36, 37]","[1, 4, 16, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 40, 41, 44, 45, 46]","[0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.001440922190201729, 0.024495677233429394, 0.027377521613832854, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.012968299711815562, 0.43371757925072046, 0.05187319884726225, 0.008645533141210375, 0.008645533141210375, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0792507204610951, 0.001440922190201729, 0.005763688760806916, 0.0345821325648415, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.05187319884726225, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.10662824207492795, 0.020172910662824207, 0.011527377521613832]",50,2.329686380482308,0.7838616714697406
740,1216517,1216716,8,"[  2   1   1   1 416   1  23   1   1  51   2  37   6   2   2   1   1   1
   1   1  39  21  24   1  24  33]","[0, 1, 2, 3, 19]","[5, 7, 8, 10, 13, 14, 15, 16, 17, 18, 23]","[0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.5994236311239193, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.001440922190201729, 0.07348703170028818, 0.002881844380403458, 0.053314121037463975, 0.008645533141210375, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.056195965417867436, 0.03025936599423631, 0.0345821325648415, 0.001440922190201729, 0.0345821325648415, 0.04755043227665706]",26,1.6346197295154152,0.6224908437076964
741,1216567,1216766,4,[  1   1 526  22   1  23   1  26   1   1  91],"[0, 1]","[4, 6, 8, 9]","[0.001440922190201729, 0.001440922190201729, 0.7579250720461095, 0.03170028818443804, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.001440922190201729, 0.13112391930835735]",11,0.8783992459219621,0.40483684774393947
742,1216667,1216866,3,[  1   1 552  22   1   2   1 114],"[0, 1]","[4, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.7953890489913544, 0.03170028818443804, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1642651296829971]",8,0.64276825301843,0.33935170958981475
743,1216717,1216916,3,[  1 605   1   5   4   1   1  76],[0],"[4, 6]","[0.001440922190201729, 0.8717579250720461, 0.001440922190201729, 0.007204610951008645, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.10951008645533142]",8,0.4648187645744266,0.227952229484507
744,1216767,1216966,6,[  1 529  17   4  55   1   5   1   1   1   1   1   1   1   1  74],[0],"[3, 7, 8, 9, 10, 12, 13, 14]","[0.001440922190201729, 0.7622478386167147, 0.024495677233429394, 0.005763688760806916, 0.0792507204610951, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.10662824207492795]",16,0.8969186227639506,0.4006220465247614
745,1216817,1217016,12,"[  1   4 338   4 183  11   6   4  55   1   5   1   1   1   1   1   1   1
   1   1   1  72]","[0, 1, 19]","[3, 7, 11, 12, 13, 14, 16, 17, 18, 20]","[0.001440922190201729, 0.005763688760806916, 0.48703170028818443, 0.005763688760806916, 0.26368876080691644, 0.01585014409221902, 0.008645533141210375, 0.005763688760806916, 0.0792507204610951, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1037463976945245]",22,1.4824447398844103,0.6757219144748314
746,1216867,1217066,14,"[  1   1   3   2  29 307   2   2   1 122  60  11   6   4  55   1   5   1
   1   1   1   1   1   1   1   1   1   1  71]","[0, 1, 2, 3, 8, 25, 27]","[6, 7, 13, 17, 18, 19, 20, 22, 23, 24, 26]","[0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.04178674351585014, 0.4423631123919308, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.17579250720461095, 0.08645533141210375, 0.01585014409221902, 0.008645533141210375, 0.005763688760806916, 0.0792507204610951, 0.001440922190201729, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.10230547550432277]",29,1.8324241694411791,0.7469582838492139
747,1216917,1217116,15,"[  1   1   1   1   1   2  16   4   9   1   8   1   1  24 273   1   1   2
   1   1  91   1  15  15  60  11   6   4   1   1   1   1  55   1   1   1
   1   2  76]","[0, 1, 2, 3, 4, 5, 9, 11, 18, 34, 36]","[12, 15, 16, 17, 27, 28, 29, 30, 31, 33, 35]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.023054755043227664, 0.005763688760806916, 0.012968299711815562, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.39337175792507206, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.13112391930835735, 0.001440922190201729, 0.021613832853025938, 0.021613832853025938, 0.08645533141210375, 0.01585014409221902, 0.008645533141210375, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.0792507204610951, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.10951008645533142]",39,2.1797382979756987,0.7988937703992226
748,1216967,1217166,14,"[  1   1   1   1   1   1   2  16   4   9   1   8   1   1  24   1 202   1
 139   1   1   2   1   1   1  92   4   1  15  15  48  12   2   1   1   1
   2  69   9]","[0, 1, 2, 3, 4, 5, 6, 10, 12, 15, 22, 35]","[13, 17, 19, 20, 21, 24, 32, 33, 34]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.023054755043227664, 0.005763688760806916, 0.012968299711815562, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.001440922190201729, 0.2910662824207493, 0.001440922190201729, 0.20028818443804033, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.13256484149855907, 0.005763688760806916, 0.001440922190201729, 0.021613832853025938, 0.021613832853025938, 0.069164265129683, 0.01729106628242075, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.0994236311239193, 0.012968299711815562]",39,2.2821640320008254,0.8393517095898148
749,1217017,1217216,8,"[  1   1   1   1   2   1   1  17   1  97   4   1  24  16   1   8   1   1
  24   1 253   1 151   2   1   2  71   9]","[0, 1, 2, 3, 4, 5, 6, 14, 16, 19, 24]","[8, 17, 21, 23]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.024495677233429394, 0.001440922190201729, 0.13976945244956773, 0.005763688760806916, 0.001440922190201729, 0.0345821325648415, 0.023054755043227664, 0.001440922190201729, 0.011527377521613832, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.001440922190201729, 0.3645533141210375, 0.001440922190201729, 0.21757925072046108, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.10230547550432277, 0.012968299711815562]",28,1.938521994353094,0.7858465729305949
750,1217067,1217266,8,"[  1   1   1   2   1  17   1  68   1  26   1   1   4   9   1   1   1  50
   1  74   1 241   1   1  26   1   1  83   1   1  75]","[0, 1, 2, 3, 4, 14, 18, 26]","[6, 8, 10, 15, 20, 22, 23, 25, 28, 29]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.024495677233429394, 0.001440922190201729, 0.09798270893371758, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.07204610951008646, 0.001440922190201729, 0.10662824207492795, 0.001440922190201729, 0.3472622478386167, 0.001440922190201729, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.001440922190201729, 0.001440922190201729, 0.10806916426512968]",31,2.1365179678817645,0.8236095308490229
751,1217117,1217316,4,"[  2   1  92   1 253   1   1  26   1   1  83   1   1  75   1  69   1  78
   1   1   4]","[0, 1, 9]","[3, 5, 6, 8, 11, 12, 14, 16, 18]","[0.002881844380403458, 0.001440922190201729, 0.13256484149855907, 0.001440922190201729, 0.3645533141210375, 0.001440922190201729, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.001440922190201729, 0.001440922190201729, 0.10806916426512968, 0.001440922190201729, 0.0994236311239193, 0.001440922190201729, 0.11239193083573487, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916]",21,1.8880827850139053,0.7995581725618517
