,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
631,1045688,1045887,2,[  4   8 306   4 290   1   1  80],"[0, 1]","[3, 5, 6]","[0.005763688760806916, 0.011527377521613832, 0.4409221902017291, 0.005763688760806916, 0.41786743515850144, 0.001440922190201729, 0.001440922190201729, 0.11527377521613832]",8,1.1044740831896753,0.6174829124068799
632,1051388,1051587,2,[234  10   2 339 109],[],[2],"[0.3371757925072046, 0.01440922190201729, 0.002881844380403458, 0.4884726224783862, 0.15706051873198848]",5,1.0852266552478538,0.6228230447890108
633,1053088,1053287,1,[  4 594  96],[0],[],"[0.005763688760806916, 0.8559077809798271, 0.138328530259366]",3,0.43652250873907694,0.24825386806634053
634,1054588,1054787,2,[  1 155   2   3  41 492],[0],"[2, 3]","[0.001440922190201729, 0.22334293948126802, 0.002881844380403458, 0.004322766570605188, 0.059077809798270896, 0.7089337175792507]",6,0.7956117190101191,0.44401166025795413
635,1054638,1054837,3,[  1 150   5   2   2   1  40   1   2 348   1 141],"[0, 8]","[3, 4, 5, 10]","[0.001440922190201729, 0.21613832853025935, 0.007204610951008645, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.05763688760806916, 0.001440922190201729, 0.002881844380403458, 0.5014409221902018, 0.001440922190201729, 0.20317002881844382]",12,1.289304593893887,0.6571560265428663
636,1054788,1054987,1,[  2 543   2 147],[0],[2],"[0.002881844380403458, 0.7824207492795389, 0.002881844380403458, 0.21181556195965417]",4,0.55443660070444,0.3429353287544952
637,1055038,1055237,2,[  1   2 399   4 185 103],"[0, 1]",[3],"[0.001440922190201729, 0.002881844380403458, 0.5749279538904899, 0.005763688760806916, 0.2665706051873199, 0.1484149855907781]",6,1.0098062680402373,0.5763273509455273
638,1055188,1055387,3,[  1   2   3 321   1  74   4 164   1  20 103],"[0, 1, 2]","[4, 6, 8]","[0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.46253602305475505, 0.001440922190201729, 0.10662824207492795, 0.005763688760806916, 0.23631123919308358, 0.001440922190201729, 0.02881844380403458, 0.1484149855907781]",11,1.419949551983248,0.6959238927322708
639,1055238,1055437,2,[  3 287   1 307   1   1  75  19],[0],"[2, 4, 5]","[0.004322766570605188, 0.41354466858789624, 0.001440922190201729, 0.4423631123919308, 0.001440922190201729, 0.001440922190201729, 0.10806916426512968, 0.027377521613832854]",8,1.1167292509712559,0.6208422958416729
640,1055388,1055587,1,[366   1 327],[],[1],"[0.5273775216138329, 0.001440922190201729, 0.4711815561959654]",3,0.7014333785063696,0.49985881454044123
641,1055438,1055637,1,[  1 601   1  91],[0],[2],"[0.001440922190201729, 0.8659942363112392, 0.001440922190201729, 0.13112391930835735]",4,0.4098440487651718,0.23285634794741272
642,1056088,1056287,1,[  1 149   2 542],[0],[2],"[0.001440922190201729, 0.21469740634005763, 0.002881844380403458, 0.7809798270893372]",4,0.5496643715625948,0.3439651521065701
643,1056338,1056537,1,[420   2 272],[],[1],"[0.6051873198847262, 0.002881844380403458, 0.3919308357348703]",3,0.6879021692529932,0.4801302228238753
644,1061588,1061787,1,[622   2  70],[],[1],"[0.8962536023054755, 0.002881844380403458, 0.10086455331412104]",3,0.34640611182042896,0.18654751721216856
645,1062138,1062337,1,[286   1 407],[],[1],"[0.41210374639769454, 0.001440922190201729, 0.5864553314121037]",3,0.6877160176111071,0.48623857020654604
646,1065838,1066037,1,[  2 510   3 179],[0],[2],"[0.002881844380403458, 0.7348703170028819, 0.004322766570605188, 0.2579250720461095]",4,0.6162851296869358,0.3934132830602364
647,1066388,1066587,1,[  2 525 167],[0],[],"[0.002881844380403458, 0.7564841498559077, 0.24063400576368876]",3,0.5707495557585043,0.3698187012598727
648,1068738,1068937,1,[  3 420   2 269],[0],[2],"[0.004322766570605188, 0.6051873198847262, 0.002881844380403458, 0.38760806916426516]",4,0.7116845382063248,0.48348130123163546
649,1068838,1069037,3,[  3  74   1 266  79   2   1 267   1],[0],"[2, 5, 6]","[0.004322766570605188, 0.10662824207492795, 0.001440922190201729, 0.38328530259365995, 0.1138328530259366, 0.002881844380403458, 0.001440922190201729, 0.38472622478386165, 0.001440922190201729]",9,1.28977060834841,0.6807173882350988
650,1068938,1069137,3,[ 71   3   2   1 457  80  71   1   8],[3],"[2, 7]","[0.10230547550432277, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.6585014409221902, 0.11527377521613832, 0.10230547550432277, 0.001440922190201729, 0.011527377521613832]",9,1.101318291179727,0.5319909641305883
651,1069038,1069237,1,[  1 601   1  91],[0],[2],"[0.001440922190201729, 0.8659942363112392, 0.001440922190201729, 0.13112391930835735]",4,0.4098440487651718,0.23285634794741272
652,1071938,1072137,3,[329   2  24 109   1   1 228],[],"[1, 4, 5]","[0.47406340057636887, 0.002881844380403458, 0.0345821325648415, 0.15706051873198848, 0.001440922190201729, 0.001440922190201729, 0.3285302593659942]",7,1.1623418324724137,0.6414553729372389
653,1073038,1073237,1,[  1 480   3 210],[0],[2],"[0.001440922190201729, 0.69164265129683, 0.004322766570605188, 0.3025936599423631]",4,0.6496682887638616,0.4300467573021949
654,1073338,1073537,1,[614   1  79],[],[1],"[0.8847262247838616, 0.001440922190201729, 0.1138328530259366]",3,0.3651473694012711,0.20429951249491318
655,1073588,1073787,1,[  1 315   1 377],[0],[2],"[0.001440922190201729, 0.4538904899135447, 0.001440922190201729, 0.5432276657060519]",4,0.7088742416336424,0.49888297386408
656,1073688,1073887,3,[  1 183   4 127   1   1   1   1  11   1 251 112],"[0, 6, 7]","[2, 4, 5, 9]","[0.001440922190201729, 0.26368876080691644, 0.005763688760806916, 0.1829971181556196, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.01585014409221902, 0.001440922190201729, 0.361671469740634, 0.16138328530259366]",12,1.476434045949728,0.7398325706550175
657,1073788,1073987,3,[  1   1 180  14   5 248   1 130   1  35  78],"[0, 1]","[4, 6, 8]","[0.001440922190201729, 0.001440922190201729, 0.25936599423631124, 0.020172910662824207, 0.007204610951008645, 0.3573487031700288, 0.001440922190201729, 0.1873198847262248, 0.001440922190201729, 0.05043227665706052, 0.11239193083573487]",11,1.579796883303518,0.7542999277462648
658,1073888,1074087,1,[  2 469   1 222],[0],[2],"[0.002881844380403458, 0.6757925072046109, 0.001440922190201729, 0.31988472622478387]",4,0.6557091773107369,0.44096786785040987
659,1074038,1074237,1,[406   1 287],[],[1],"[0.5850144092219021, 0.001440922190201729, 0.41354466858789624]",3,0.688220117968887,0.48673687182851777
660,1074488,1074687,1,[251   3 440],[],[1],"[0.361671469740634, 0.004322766570605188, 0.6340057636887608]",3,0.6802739714153101,0.4672117532742569
661,1074638,1074837,3,[ 68   4 179   1   2  37   3   2 398],[],"[3, 4, 6]","[0.09798270893371758, 0.005763688760806916, 0.2579250720461095, 0.001440922190201729, 0.002881844380403458, 0.053314121037463975, 0.004322766570605188, 0.002881844380403458, 0.5734870317002881]",9,1.1486765035885962,0.5920736821998356
662,1074688,1074887,3,[102   4   1   2   2   4 389   1 189],[],"[2, 3, 7]","[0.14697406340057637, 0.005763688760806916, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.005763688760806916, 0.5605187319884726, 0.001440922190201729, 0.2723342939481268]",9,1.0725400857517,0.5899642053334884
663,1074838,1075037,1,[494   3 197],[],[1],"[0.7118155619596542, 0.004322766570605188, 0.2838616714697406]",3,0.622962570134727,0.4127224709116428
664,1076138,1076337,2,[  1 390   3  76   6  17 201],[0],"[2, 4]","[0.001440922190201729, 0.5619596541786743, 0.004322766570605188, 0.10951008645533142, 0.008645533141210375, 0.024495677233429394, 0.2896253602305475]",7,1.0898663853336004,0.5876304927372539
665,1076438,1076637,1,[617   2  75],[],[1],"[0.8890489913544669, 0.002881844380403458, 0.10806916426512968]",3,0.36186376075757176,0.19790464167960853
666,1078438,1078637,1,[535   3 156],[],[1],"[0.770893371757925, 0.004322766570605188, 0.22478386167146974]",3,0.5596389870395198,0.35517693860093513
667,1080738,1080937,2,[  1   1 245   3 345   1   1  97],"[0, 1]","[3, 5, 6]","[0.001440922190201729, 0.001440922190201729, 0.3530259365994236, 0.004322766570605188, 0.49711815561959655, 0.001440922190201729, 0.001440922190201729, 0.13976945244956773]",8,1.0512992123222085,0.6086837362655615
668,1081988,1082187,1,[587   1 106],[],[1],"[0.845821325648415, 0.001440922190201729, 0.15273775216138327]",3,0.43805681178206146,0.26125538788628766
669,1084988,1085187,1,[454   3 237],[],[1],"[0.654178674351585, 0.004322766570605188, 0.3414985590778098]",3,0.6680595423140057,0.4554103098605585
670,1085138,1085337,2,[  2 267 185   1   1   1 128 109],[0],"[3, 4, 5]","[0.002881844380403458, 0.38472622478386165, 0.2665706051873199, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.1844380403458213, 0.15706051873198848]",8,1.3675954378293345,0.7222259133453479
671,1085188,1085387,1,[  2 396   1 295],[0],[2],"[0.002881844380403458, 0.5706051873198847, 0.001440922190201729, 0.4250720461095101]",4,0.7100741908553044,0.49371309453612267
672,1094038,1094237,1,[  4 303   4 383],[0],[2],"[0.005763688760806916, 0.4365994236311239, 0.005763688760806916, 0.5518731988472623]",4,0.7493180760478918,0.5047504754627976
673,1095188,1095387,2,[609   4  81],[],[1],"[0.877521613832853, 0.005763688760806916, 0.11671469740634005]",3,0.39507587403955036,0.21630027655740025
674,1095338,1095537,3,[  2 536   1  70   4  80   1],[0],"[2, 4, 6]","[0.002881844380403458, 0.7723342939481268, 0.001440922190201729, 0.10086455331412104, 0.005763688760806916, 0.11527377521613832, 0.001440922190201729]",7,0.7453766004824313,0.37999235937512976
675,1095388,1095587,1,[  2 620   2  70],[0],[2],"[0.002881844380403458, 0.8933717579250721, 0.002881844380403458, 0.10086455331412104]",4,0.36582450798524824,0.19169663397254355
676,1095538,1095737,1,[442   3 249],[],[1],"[0.6368876080691642, 0.004322766570605188, 0.35878962536023057]",3,0.6786382775614743,0.4656254931109801
677,1097588,1097787,2,[  1 247 101   1   1   1 143   4 195],[0],"[3, 4, 5, 7]","[0.001440922190201729, 0.3559077809798271, 0.14553314121037464, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.20605187319884727, 0.005763688760806916, 0.28097982708933716]",9,1.3977846912854004,0.7307011934323846
678,1097638,1097837,4,"[  1 241   5   1 101   1   1   1   1  27   1  65   1  46   2   1   3   2
  61   1  19   2 110]","[0, 8, 17]","[5, 6, 7, 10, 12, 15, 16, 19, 21]","[0.001440922190201729, 0.3472622478386167, 0.007204610951008645, 0.001440922190201729, 0.14553314121037464, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.03890489913544669, 0.001440922190201729, 0.0936599423631124, 0.001440922190201729, 0.06628242074927954, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.08789625360230548, 0.001440922190201729, 0.027377521613832854, 0.002881844380403458, 0.1585014409221902]",23,1.983875560789973,0.8098356435150197
679,1097688,1097887,5,"[  1 152  89   3   2   1   5  96   1   1   1   1  20   7   1  64   1   1
  46   2   1   3   2  10  51   1  19   2 110]","[0, 11, 22]","[8, 9, 10, 14, 17, 20, 21, 25, 27]","[0.001440922190201729, 0.21902017291066284, 0.1282420749279539, 0.004322766570605188, 0.002881844380403458, 0.001440922190201729, 0.007204610951008645, 0.138328530259366, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.02881844380403458, 0.010086455331412104, 0.001440922190201729, 0.09221902017291066, 0.001440922190201729, 0.001440922190201729, 0.06628242074927954, 0.002881844380403458, 0.001440922190201729, 0.004322766570605188, 0.002881844380403458, 0.01440922190201729, 0.07348703170028818, 0.001440922190201729, 0.027377521613832854, 0.002881844380403458, 0.1585014409221902]",29,2.315025101252397,0.8709938625850228
680,1097788,1097987,4,[  1   1   1 135   1  51  80 165   2  87   3   3   4 158   2],"[0, 1, 2]","[4, 8, 11, 12]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.19452449567723343, 0.001440922190201729, 0.07348703170028818, 0.11527377521613832, 0.2377521613832853, 0.002881844380403458, 0.12536023054755044, 0.004322766570605188, 0.004322766570605188, 0.005763688760806916, 0.2276657060518732, 0.002881844380403458]",15,1.8463454507581416,0.8193033743324835
681,1097838,1098037,2,[  2 135   1 308  80 168],[0],[2],"[0.002881844380403458, 0.19452449567723343, 0.001440922190201729, 0.4438040345821326, 0.11527377521613832, 0.2420749279538905]",6,1.2977209490949504,0.6932995041898862
682,1097888,1098087,1,[  2 215   1 476],[0],[2],"[0.002881844380403458, 0.30979827089337175, 0.001440922190201729, 0.6858789625360231]",4,0.647929642030258,0.4335846988181946
683,1098388,1098587,1,[  1 424   3 266],[0],[2],"[0.001440922190201729, 0.6109510086455331, 0.004322766570605188, 0.38328530259365995]",4,0.7015600872787262,0.47981047928311005
684,1099388,1099587,1,[ 19  94   7 574],[0],[2],"[0.027377521613832854, 0.13544668587896252, 0.010086455331412104, 0.8270893371757925]",4,0.5726669249616156,0.29672615834364546
685,1099438,1099637,2,[  7  12  92   2   5   1   1 404   2 168],"[0, 1]","[4, 5, 6, 8]","[0.010086455331412104, 0.01729106628242075, 0.13256484149855907, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.001440922190201729, 0.5821325648414986, 0.002881844380403458, 0.2420749279538905]",10,1.1308550477549062,0.5844745824647659
686,1099488,1099687,3,"[  5   2   3   9   2   6  84   2   1   4   1   1   7  44   2 351   2  95
  73]","[0, 1, 2, 3, 4, 12]","[8, 9, 10, 11, 14, 16]","[0.007204610951008645, 0.002881844380403458, 0.004322766570605188, 0.012968299711815562, 0.002881844380403458, 0.008645533141210375, 0.12103746397694524, 0.002881844380403458, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.010086455331412104, 0.06340057636887608, 0.002881844380403458, 0.5057636887608069, 0.002881844380403458, 0.13688760806916425, 0.10518731988472622]",19,1.6294786059381012,0.6952345754885432
687,1099588,1099787,2,[  5   2  12  51   2 448   3  96  75],"[0, 1, 2]","[4, 6]","[0.007204610951008645, 0.002881844380403458, 0.01729106628242075, 0.07348703170028818, 0.002881844380403458, 0.6455331412103746, 0.004322766570605188, 0.138328530259366, 0.10806916426512968]",9,1.1514143160761705,0.5466867094652393
688,1099638,1099837,1,[ 17 149   2 526],[0],[2],"[0.024495677233429394, 0.21469740634005763, 0.002881844380403458, 0.7579250720461095]",4,0.6481097721840605,0.37884626564459467
689,1104888,1105087,1,[437   2 255],[],[1],"[0.6296829971181557, 0.002881844380403458, 0.36743515850144093]",3,0.6759888126202173,0.4684824224102848
690,1105088,1105287,1,[ 14 436   1 243],[0],[2],"[0.020172910662824207, 0.6282420749279539, 0.001440922190201729, 0.35014409221902015]",4,0.7476409065492455,0.4823019873929689
691,1105888,1106087,1,[217   1 476],[],[1],"[0.3126801152737752, 0.001440922190201729, 0.6858789625360231]",3,0.6315546343793756,0.431799118006129
692,1106088,1106287,1,[530 164],[],[],"[0.7636887608069164, 0.23631123919308358]",2,0.5467905374050216,0.3609364748482258
693,1107788,1107987,1,[  4  78 612],[0],[],"[0.005763688760806916, 0.11239193083573487, 0.8818443804034583]",3,0.38626357027076513,0.2096853225257248
694,1107838,1108037,2,[  4   4   6  68   7 595  10],"[0, 1, 4]",[],"[0.005763688760806916, 0.005763688760806916, 0.008645533141210375, 0.09798270893371758, 0.010086455331412104, 0.8573487031700289, 0.01440922190201729]",7,0.5675314793406948,0.2549020422061473
695,1107988,1108187,2,[  1   7   3   3 189   5 408  78],"[0, 1, 2, 3]",[5],"[0.001440922190201729, 0.010086455331412104, 0.004322766570605188, 0.004322766570605188, 0.2723342939481268, 0.007204610951008645, 0.5878962536023055, 0.11239193083573487]",8,1.05058332099308,0.5673869893446504
696,1108038,1108237,1,[  4 274   5 411],[0],[2],"[0.005763688760806916, 0.39481268011527376, 0.007204610951008645, 0.5922190201729106]",4,0.7424268894478222,0.4933144532385454
697,1108588,1108787,1,[  1 557   5 131],[0],[2],"[0.001440922190201729, 0.8025936599423631, 0.007204610951008645, 0.18876080691642652]",4,0.5361796297560573,0.3201587921168684
698,1113038,1113237,2,[  3   3 180   1 375   1   2 129],"[0, 1]","[3, 5, 6]","[0.004322766570605188, 0.004322766570605188, 0.25936599423631124, 0.001440922190201729, 0.5403458213256485, 0.001440922190201729, 0.002881844380403458, 0.18587896253602307]",8,1.0781733133095046,0.6061548555340547
699,1114188,1114387,2,[  2   2 489   2   4   1   1 121  72],"[0, 1, 6]","[3, 4, 5]","[0.002881844380403458, 0.002881844380403458, 0.7046109510086456, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.17435158501440923, 0.1037463976945245]",9,0.8854403546459785,0.4622993297843183
700,1114288,1114487,3,[  1   1   2 408  81   2   4   1   1 121  72],"[0, 1, 2, 8]","[5, 6, 7]","[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.5878962536023055, 0.11671469740634005, 0.002881844380403458, 0.005763688760806916, 0.001440922190201729, 0.001440922190201729, 0.17435158501440923, 0.1037463976945245]",11,1.203746065062357,0.599535748988863
701,1114388,1114587,1,[612  82],[],[],"[0.8818443804034583, 0.11815561959654179]",2,0.36323401357134005,0.2083897383085982
702,1116838,1117037,1,[541   1 152],[],[1],"[0.7795389048991355, 0.001440922190201729, 0.21902017291066284]",3,0.5361756074454493,0.34434718335008185
703,1117088,1117287,1,[591   3 100],[],[1],"[0.8515850144092219, 0.004322766570605188, 0.1440922190201729]",3,0.43949483982695225,0.25402170934066404
704,1117888,1118087,1,[  1 242   1 450],[0],[2],"[0.001440922190201729, 0.34870317002881845, 0.001440922190201729, 0.6484149855907781]",4,0.6671342919565415,0.45795995315964744
