,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1017,1729179,1729378,1,[449   1 244],[],[1],"[0.6469740634005764, 0.001440922190201729, 0.3515850144092219]",3,0.658664577844249,0.4578104626730559
1018,1729379,1729578,1,[ 76 618],[],[],"[0.10951008645533142, 0.8904899135446686]",2,0.34548982711975257,0.19503525483975448
1019,1730579,1730778,1,[  1  98 595],[0],[],"[0.001440922190201729, 0.14121037463976946, 0.8573487031700289]",3,0.4178021489659316,0.24501075501000746
1020,1730879,1731078,1,[317   4 373],[],[1],"[0.45677233429394815, 0.005763688760806916, 0.537463976945245]",3,0.7213396978400599,0.5024582880017274
1021,1731429,1731628,1,[  2 182   2 508],[0],[2],"[0.002881844380403458, 0.2622478386167147, 0.002881844380403458, 0.7319884726224783]",4,0.6130967715441455,0.39540233703460703
1022,1733579,1733778,1,[607  87],[],[],"[0.8746397694524496, 0.12536023054755044]",2,0.3774705448064237,0.21929008628923086
1023,1734129,1734328,1,[  2 162   1 529],[0],[2],"[0.002881844380403458, 0.2334293948126801, 0.001440922190201729, 0.7622478386167147]",4,0.5728325064408009,0.36447856887774166
1024,1734279,1734478,2,[  2 158   4   1 457  72],[0],[3],"[0.002881844380403458, 0.2276657060518732, 0.005763688760806916, 0.001440922190201729, 0.6585014409221902, 0.1037463976945245]",6,0.90310343423639,0.5037372621647884
1025,1734329,1734528,1,[618  76],[],[],"[0.8904899135446686, 0.10951008645533142]",2,0.34548982711975257,0.19503525483975448
1026,1738979,1739178,1,[558 136],[],[],"[0.8040345821325648, 0.19596541786743515]",2,0.4947581774104435,0.31512594573495334
1027,1739679,1739878,1,[  1 115 578],[0],[],"[0.001440922190201729, 0.16570605187319884, 0.8328530259365994]",3,0.4596176509183205,0.2788952653040886
1028,1739729,1739928,2,[  1 102   1  12 171 407],[0],[2],"[0.001440922190201729, 0.14697406340057637, 0.001440922190201729, 0.01729106628242075, 0.24639769452449567, 0.5864553314121037]",6,1.0289596530290774,0.5734538115921568
1029,1739879,1740078,1,[274   1 419],[],[1],"[0.39481268011527376, 0.001440922190201729, 0.6037463976945245]",3,0.6809949913458435,0.47961115863432136
1030,1740229,1740428,1,[  3 612   2  77],[0],[2],"[0.004322766570605188, 0.8818443804034583, 0.002881844380403458, 0.11095100864553314]",4,0.3952164769226525,0.21001337109352292
1031,1742179,1742378,1,[441   2 251],[],[1],"[0.6354466858789626, 0.002881844380403458, 0.361671469740634]",3,0.6728123464502387,0.46539295235405986
1032,1742479,1742678,1,[  1 514   4 175],[0],[2],"[0.001440922190201729, 0.7406340057636888, 0.005763688760806916, 0.2521613832853026]",4,0.6089193937560129,0.3878406099211854
1033,1742879,1743078,1,[623   2  69],[],[1],"[0.8976945244956772, 0.002881844380403458, 0.0994236311239193]",3,0.34324699741903203,0.1842511772375819
1034,1742929,1743128,2,[517 106   2   6  63],[],[2],"[0.7449567723342939, 0.15273775216138327, 0.002881844380403458, 0.008645533141210375, 0.09077809798270893]",5,0.7820727544032141,0.4133868730742718
1035,1743079,1743278,1,[523 171],[],[],"[0.7536023054755043, 0.24639769452449567]",2,0.5583428915328714,0.37137174131501793
1036,1744129,1744328,1,[  1 454   3 236],[0],[2],"[0.001440922190201729, 0.654178674351585, 0.004322766570605188, 0.3400576368876081]",4,0.6773764694940951,0.45639030305043626
1037,1747829,1748028,1,[  3 531   1 159],[0],[2],"[0.004322766570605188, 0.7651296829971181, 0.001440922190201729, 0.22910662824207492]",4,0.5753966891833309,0.36206595852469503
1038,1748379,1748578,1,[397   3 294],[],[1],"[0.5720461095100865, 0.004322766570605188, 0.42363112391930835]",3,0.7068941623852032,0.4932812331304137
1039,1748779,1748978,1,[  1 345   1 347],[0],[2],"[0.001440922190201729, 0.49711815561959655, 0.001440922190201729, 0.5]",4,0.7128775476575548,0.5028693868398542
1040,1748829,1749028,2,[  1 339   6   1 275   1  71],[0],"[3, 5]","[0.001440922190201729, 0.4884726224783862, 0.008645533141210375, 0.001440922190201729, 0.3962536023054755, 0.001440922190201729, 0.10230547550432277]",7,1.0193784211039494,0.593830195417286
1041,1748979,1749178,1,[616   1  77],[],[1],"[0.8876080691642652, 0.001440922190201729, 0.11095100864553314]",3,0.35919653252498623,0.19983971297826575
1042,1753079,1753278,1,[504   3 187],[],[1],"[0.7262247838616714, 0.004322766570605188, 0.26945244956772335]",3,0.6091987799221046,0.39997425441619827
1043,1754829,1755028,1,[432 262],[],[],"[0.622478386167147, 0.37752161383285304]",2,0.6628377903240048,0.46999808984378233
1044,1756079,1756278,1,[431   2 261],[],[1],"[0.6210374639769453, 0.002881844380403458, 0.3760806916426513]",3,0.6804853502660866,0.4728674766836366
1045,1758179,1758378,1,[578   1 115],[],[1],"[0.8328530259365994, 0.001440922190201729, 0.16570605187319884]",3,0.45961765091832046,0.2788952653040887
1046,1766729,1766928,1,[  1 471   2 220],[0],[2],"[0.001440922190201729, 0.6786743515850144, 0.002881844380403458, 0.3170028818443804]",4,0.6535346163564123,0.43889991611922685
1047,1768379,1768578,1,[168 526],[],[],"[0.2420749279538905, 0.7579250720461095]",2,0.5534598762996246,0.36694931442001844
1048,1772029,1772228,1,[584   3 107],[],[1],"[0.8414985590778098, 0.004322766570605188, 0.15417867435158503]",3,0.45700986234381763,0.2680904251343339
1049,1776429,1776628,1,[617   1  76],[],[1],"[0.8890489913544669, 0.001440922190201729, 0.10951008645533142]",3,0.35618965270941905,0.19759735567939263
1050,1777079,1777278,1,[347   2 345],[],[1],"[0.5, 0.002881844380403458, 0.49711815561959655]",3,0.7108800053504657,0.5028652343263378
1051,1778279,1778478,1,[  1 362   2 329],[0],[2],"[0.001440922190201729, 0.521613832853026, 0.002881844380403458, 0.47406340057636887]",4,0.7196124517980778,0.5031725203265536
1052,1781779,1781978,1,[  1 595  98],[0],[],"[0.001440922190201729, 0.8573487031700289, 0.14121037463976946]",3,0.4178021489659316,0.24501075501000746
1053,1782279,1782478,1,[332   1 361],[],[1],"[0.4783861671469741, 0.001440922190201729, 0.5201729106628242]",3,0.7021409048318128,0.5005647418382346
1054,1782429,1782628,2,[192 140   1 227 134],[],[2],"[0.276657060518732, 0.2017291066282421, 0.001440922190201729, 0.3270893371757925, 0.1930835734870317]",5,1.370939917630238,0.7384954613027265
1055,1782479,1782678,1,[420 274],[],[],"[0.6051873198847262, 0.39481268011527376]",2,0.67085224885429,0.47787125547093656
1056,1782979,1783178,1,[211   7 476],[],[1],"[0.30403458213256485, 0.010086455331412104, 0.6858789625360231]",3,0.6669642720039326,0.43703128503683275
1057,1783329,1783528,2,[  2 609   3   1  79],[0],[2],"[0.002881844380403458, 0.877521613832853, 0.004322766570605188, 0.001440922190201729, 0.1138328530259366]",5,0.41182954464607513,0.2169688312335457
1058,1783429,1783628,3,[  2   1 540  68   3   1  61  18],"[0, 1]",[4],"[0.002881844380403458, 0.001440922190201729, 0.7780979827089337, 0.09798270893371758, 0.004322766570605188, 0.001440922190201729, 0.08789625360230548, 0.025936599423631124]",8,0.7905324966778488,0.3765333156159424
1059,1783529,1783728,1,[  1 607  86],[0],[],"[0.001440922190201729, 0.8746397694524496, 0.1239193083573487]",3,0.38533818002997866,0.21964720245164393
1060,1785479,1785678,1,[  1 544   1 148],[0],[2],"[0.001440922190201729, 0.7838616714697406, 0.001440922190201729, 0.2132564841498559]",4,0.539279155309799,0.34007839945519036
1061,1787129,1787328,1,[470   4 220],[],[1],"[0.6772334293948127, 0.005763688760806916, 0.3170028818443804]",3,0.6578500525054671,0.4408308349043676
1062,1789379,1789578,1,[452   3 239],[],[1],"[0.6512968299711815, 0.004322766570605188, 0.34438040345821325]",3,0.6699143653168853,0.4571958906726241
1063,1789529,1789728,2,[373   1  78   1   2 124   1 114],[],"[1, 3, 4, 6]","[0.537463976945245, 0.001440922190201729, 0.11239193083573487, 0.001440922190201729, 0.002881844380403458, 0.1786743515850144, 0.001440922190201729, 0.1642651296829971]",8,1.2289274783424697,0.6395784368278119
1064,1789579,1789778,1,[497   3 194],[],[1],"[0.7161383285302594, 0.004322766570605188, 0.27953890489913547]",3,0.6189423312642764,0.4089852087468545
1065,1790429,1790628,1,[598   4  92],[],[1],"[0.861671469740634, 0.005763688760806916, 0.13256484149855907]",3,0.4258768633951776,0.23991562092534613
1066,1799329,1799528,1,[497   4 193],[],[1],"[0.7161383285302594, 0.005763688760806916, 0.2780979827089337]",3,0.6247289823034228,0.4097741863149764
1067,1800879,1801078,1,[  1 497   4 192],[0],[2],"[0.001440922190201729, 0.7161383285302594, 0.005763688760806916, 0.276657060518732]",4,0.6337492921439254,0.4105714689101313
1068,1801229,1801428,1,[  1 597   3  93],[0],[2],"[0.001440922190201729, 0.8602305475504323, 0.004322766570605188, 0.1340057636887608]",4,0.43180610110530504,0.24202509779169334
1069,1809079,1809278,1,[  2 515   4 173],[0],[2],"[0.002881844380403458, 0.7420749279538905, 0.005763688760806916, 0.24927953890489912]",4,0.61423439351035,0.38714298765042476
1070,1818129,1818328,1,[  4 600   3  87],[0],[2],"[0.005763688760806916, 0.8645533141210374, 0.004322766570605188, 0.12536023054755044]",4,0.4393987418279566,0.2367804732204405
1071,1818429,1818628,1,[  4 601  89],[0],[],"[0.005763688760806916, 0.8659942363112392, 0.1282420749279539]",3,0.4177034158291391,0.23357473278575525
1072,1825929,1826128,1,[608   3  83],[],[1],"[0.8760806916426513, 0.004322766570605188, 0.11959654178674352]",3,0.3934144164887187,0.2181606026127615
1073,1827079,1827278,1,[  1 547   3 143],[0],[2],"[0.001440922190201729, 0.7881844380403458, 0.004322766570605188, 0.20605187319884727]",4,0.5460510470802991,0.3362871546146884
1074,1827529,1827728,1,[  7 413   4 270],[0],[2],"[0.010086455331412104, 0.5951008645533141, 0.005763688760806916, 0.38904899135446686]",4,0.7522351689933543,0.494360886644686
1075,1828279,1828478,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
1076,1829579,1829778,1,[  1 415 278],[0],[],"[0.001440922190201729, 0.5979827089337176, 0.40057636887608067]",3,0.6833736096397485,0.4819531762575886
1077,1830029,1830228,1,[452   1 241],[],[1],"[0.6512968299711815, 0.001440922190201729, 0.3472622478386167]",3,0.6559872252684524,0.4552192942388027
1078,1830079,1830278,2,[185 267   1   2 239],[],[2],"[0.2665706051873199, 0.38472622478386165, 0.001440922190201729, 0.002881844380403458, 0.34438040345821325]",5,1.1133331958020383,0.6623176008437908
1079,1830229,1830428,1,[187 507],[],[],"[0.26945244956772335, 0.7305475504322767]",2,0.5827134732264909,0.3936956539793537
1080,1830429,1830628,1,[  1 406   2 285],[0],[2],"[0.001440922190201729, 0.5850144092219021, 0.002881844380403458, 0.4106628242074928]",4,0.7054041023857833,0.4891038045328837
1081,1831279,1831478,1,[607   2  85],[],[1],"[0.8746397694524496, 0.002881844380403458, 0.12247838616714697]",3,0.3911915176596687,0.21999601358702425
1082,1833329,1833528,1,[  3 561   2 128],[0],[2],"[0.004322766570605188, 0.80835734870317, 0.002881844380403458, 0.1844380403458213]",4,0.524150010928897,0.312514014733118
1083,1834079,1834278,1,[  6 127   3 558],[0],[2],"[0.008645533141210375, 0.1829971181556196, 0.004322766570605188, 0.8040345821325648]",4,0.550756607955817,0.31994701392753033
1084,1836029,1836228,1,[588   3 103],[],[1],"[0.8472622478386167, 0.004322766570605188, 0.1484149855907781]",3,0.4470996722963586,0.2601009891287196
1085,1838029,1838228,1,[  1 607  86],[0],[],"[0.001440922190201729, 0.8746397694524496, 0.1239193083573487]",3,0.38533818002997866,0.21964720245164393
1086,1842129,1842328,1,[  2 503 189],[0],[],"[0.002881844380403458, 0.7247838616714697, 0.2723342939481268]",3,0.6043835804382727,0.4005140811733343
1087,1844729,1844928,1,[  1 355 338],[0],[],"[0.001440922190201729, 0.5115273775216138, 0.48703170028818443]",3,0.7027150038252008,0.5011377887035022
1088,1844779,1844978,2,[  1 318   1  36 217 121],[0],[2],"[0.001440922190201729, 0.45821325648414984, 0.001440922190201729, 0.05187319884726225, 0.3126801152737752, 0.17435158501440923]",6,1.1979944342186177,0.6591783006253686
1089,1844929,1845128,1,[535   1 158],[],[1],"[0.770893371757925, 0.001440922190201729, 0.2276657060518732]",3,0.5469348930606601,0.3538896594108414
1090,1844979,1845178,1,[574   2 118],[],[1],"[0.8270893371757925, 0.002881844380403458, 0.17002881844380405]",3,0.4751285116083903,0.28700512420167923
1091,1849979,1850178,1,[482   3 209],[],[1],"[0.6945244956772334, 0.004322766570605188, 0.3011527377521614]",3,0.6381308099318201,0.4269240671378386
1092,1850179,1850378,1,[561   3 130],[],[1],"[0.80835734870317, 0.004322766570605188, 0.1873198847262248]",3,0.509260514651671,0.31145097127291155
1093,1850479,1850678,1,[ 78   1 615],[],[1],"[0.11239193083573487, 0.001440922190201729, 0.8861671469740634]",3,0.36218235937885546,0.2020737652501059
1094,1854379,1854578,1,[616   1  77],[],[1],"[0.8876080691642652, 0.001440922190201729, 0.11095100864553314]",3,0.35919653252498623,0.19983971297826575
1095,1855379,1855578,1,[252   4 438],[],[1],"[0.3631123919308357, 0.005763688760806916, 0.6311239193083573]",3,0.6880437324920472,0.46979876919499375
1096,1856629,1856828,1,[  1 577 116],[0],[],"[0.001440922190201729, 0.8314121037463977, 0.16714697406340057]",3,0.46193673004064917,0.28081372654867987
1097,1859229,1859428,1,[  1 415   1 277],[0],[2],"[0.001440922190201729, 0.5979827089337176, 0.001440922190201729, 0.39913544668587897]",4,0.6929209012710227,0.4831034225016402
1098,1860579,1860778,1,[579   1 114],[],[1],"[0.8342939481268011, 0.001440922190201729, 0.1642651296829971]",3,0.4572835489336968,0.27696849903246434
1099,1860829,1861028,1,[  1 417   2 274],[0],[2],"[0.001440922190201729, 0.600864553314121, 0.002881844380403458, 0.39481268011527376]",4,0.6992726089195548,0.4830743549070252
1100,1861229,1861428,2,[510   2  95   3  84],[],"[1, 3]","[0.7348703170028819, 0.002881844380403458, 0.13688760806916425, 0.004322766570605188, 0.12103746397694524]",5,0.7945778435782981,0.4265503409213597
1101,1861279,1861478,3,[429   2  79   1   1  95   3  84],[],"[1, 3, 4, 6]","[0.6181556195965417, 0.002881844380403458, 0.1138328530259366, 0.001440922190201729, 0.001440922190201729, 0.13688760806916425, 0.004322766570605188, 0.12103746397694524]",8,1.1317508573410584,0.5715062827529505
1102,1861379,1861578,4,[429   2  77   2   1   1  73  22   1   2   1  83],[10],"[1, 4, 5, 8, 9]","[0.6181556195965417, 0.002881844380403458, 0.11095100864553314, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.10518731988472622, 0.03170028818443804, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.11959654178674352]",12,1.2298391616436262,0.5791676701907664
1103,1861429,1861628,2,[  1 503   1 107   3  77   2],[0],"[2, 4]","[0.001440922190201729, 0.7247838616714697, 0.001440922190201729, 0.15417867435158503, 0.004322766570605188, 0.11095100864553314, 0.002881844380403458]",7,0.8247418602799302,0.43857602006494556
1104,1861479,1861678,1,[  1 583   1 109],[0],[2],"[0.001440922190201729, 0.840057636887608, 0.001440922190201729, 0.15706051873198848]",4,0.4560021495481392,0.26963100764893
1105,1862129,1862328,1,[  1 579   1 113],[0],[2],"[0.001440922190201729, 0.8342939481268011, 0.001440922190201729, 0.1628242074927954]",4,0.4655426261706968,0.2774377330598211
1106,1863729,1863928,1,[  1 142   3 548],[0],[2],"[0.001440922190201729, 0.20461095100864554, 0.004322766570605188, 0.7896253602305475]",4,0.5441115335717961,0.33460538664053363
1107,1863929,1864128,1,[  1 611  82],[0],[],"[0.001440922190201729, 0.8804034582132565, 0.11815561959654179]",3,0.3739197698302721,0.21092692406713787
1108,1869129,1869328,1,[525   1 168],[],[1],"[0.7564841498559077, 0.001440922190201729, 0.2420749279538905]",3,0.5639272394688363,0.36912938401614503
1109,1869479,1869678,1,[613  81],[],[],"[0.8832853025936599, 0.11671469740634005]",2,0.3603277425567107,0.20618475363137323
1110,1869579,1869778,2,[375   2 236  81],[],[1],"[0.5403458213256485, 0.002881844380403458, 0.3400576368876081, 0.11671469740634005]",4,0.9669701714368688,0.5787565713526397
1111,1869679,1869878,1,[456   2 236],[],[1],"[0.6570605187319885, 0.002881844380403458, 0.3400576368876081]",3,0.6596083848789602,0.4526239732910331
1112,1870079,1870278,1,[  1 620  73],[0],[],"[0.001440922190201729, 0.8933717579250721, 0.10518731988472622]",3,0.34704023775738424,0.19082045362057654
1113,1873829,1874028,1,[  1 618  75],[0],[],"[0.001440922190201729, 0.8904899135446686, 0.10806916426512968]",3,0.3531614774749945,0.19534669335348687
1114,1874829,1875028,1,[410   1 283],[],[1],"[0.590778097982709, 0.001440922190201729, 0.40778097982708933]",3,0.6861522090523936,0.48469383517843345
1115,1880379,1880578,2,[  2 372   1 240   1  78],[0],"[2, 4]","[0.002881844380403458, 0.5360230547550432, 0.001440922190201729, 0.345821325648415, 0.001440922190201729, 0.11239193083573487]",6,0.9828301186702102,0.5804424918403108
1116,1880429,1880628,3,[  1   1 372   1 240   1  78],"[0, 1]","[3, 5]","[0.001440922190201729, 0.001440922190201729, 0.5360230547550432, 0.001440922190201729, 0.345821325648415, 0.001440922190201729, 0.11239193083573487]",7,0.9848276609772993,0.5804466443538274
1117,1880579,1880778,1,[452   1 241],[],[1],"[0.6512968299711815, 0.001440922190201729, 0.3472622478386167]",3,0.6559872252684524,0.4552192942388027
1118,1880979,1881178,2,[333   3 358],[],[1],"[0.47982708933717577, 0.004322766570605188, 0.515850144092219]",3,0.7173450222345525,0.5036459068674269
1119,1884279,1884478,2,[  1 412   1   4  53 223],[0],"[2, 3]","[0.001440922190201729, 0.5936599423631124, 0.001440922190201729, 0.005763688760806916, 0.07636887608069164, 0.32132564841498557]",6,0.9193717100307911,0.5384481226486392
1120,1884379,1884578,3,[  1 397   2  13   1   2   2  33   1  19 174  49],[0],"[2, 4, 5, 6, 8]","[0.001440922190201729, 0.5720461095100865, 0.002881844380403458, 0.018731988472622477, 0.001440922190201729, 0.002881844380403458, 0.002881844380403458, 0.04755043227665706, 0.001440922190201729, 0.027377521613832854, 0.2507204610951009, 0.07060518731988473]",12,1.25020995046865,0.6015248029632336
