,window_start,window_end,variant_counts,unique_allele_counts,unique_alleles_with_missing_index,unique_alleles_with_het_index,unique_allele_frequencies,unique_allele_count,entropy,het
1224,2192571,2192770,1,[123   1 570],[],[1],"[0.17723342939481268, 0.001440922190201729, 0.8213256484149856]",3,0.4777581256608291,0.2940104145038993
1225,2193821,2194020,1,[  1 327   1 365],[0],[2],"[0.001440922190201729, 0.4711815561959654, 0.001440922190201729, 0.5259365994236311]",4,0.7113775657791226,0.5013744819739389
1226,2193871,2194070,2,[  1 252  75   1 365],[0],[3],"[0.001440922190201729, 0.3631123919308357, 0.10806916426512968, 0.001440922190201729, 0.5259365994236311]",5,0.9651084552824365,0.5798569874344941
1227,2194021,2194220,1,[619  75],[],[],"[0.8919308357348703, 0.10806916426512968]",2,0.3424593202950058,0.19278044000033212
1228,2197421,2197620,1,[  1 501   2 190],[0],[2],"[0.001440922190201729, 0.7219020172910663, 0.002881844380403458, 0.2737752161383285]",4,0.6161887836838513,0.40389422717570944
1229,2206421,2206620,1,[491   5 198],[],[1],"[0.707492795389049, 0.007204610951008645, 0.28530259365994237]",3,0.6381807092289975,0.4180044681045437
1230,2206471,2206670,3,[  2 266   2 221   4   1 131  23  44],[0],"[4, 5]","[0.002881844380403458, 0.38328530259365995, 0.002881844380403458, 0.3184438040345821, 0.005763688760806916, 0.001440922190201729, 0.18876080691642652, 0.03314121037463977, 0.06340057636887608]",9,1.407323111031013,0.7108853989319734
1231,2206521,2206720,5,"[  1   1  50   1 144   1  10  60   1   1 212   9   3   1   1  14  89   1
  27  22   1  44]","[0, 1]","[3, 5, 12, 13, 14, 17]","[0.001440922190201729, 0.001440922190201729, 0.07204610951008646, 0.001440922190201729, 0.207492795389049, 0.001440922190201729, 0.01440922190201729, 0.08645533141210375, 0.001440922190201729, 0.001440922190201729, 0.30547550432276654, 0.012968299711815562, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.020172910662824207, 0.1282420749279539, 0.001440922190201729, 0.03890489913544669, 0.03170028818443804, 0.001440922190201729, 0.06340057636887608]",22,2.0777194372571044,0.8271599299055719
1232,2206571,2206770,7,"[  1   1   9  41   1  16 123   5   1  10   1  59   1   1  18   1   1 192
   9   1   2   1   1   3   6   5  30  59   1   1  24   2   3  19   1   1
  43]","[0, 1]","[4, 8, 16, 19, 20, 21, 22, 28]","[0.001440922190201729, 0.001440922190201729, 0.012968299711815562, 0.059077809798270896, 0.001440922190201729, 0.023054755043227664, 0.17723342939481268, 0.007204610951008645, 0.001440922190201729, 0.01440922190201729, 0.001440922190201729, 0.08501440922190202, 0.001440922190201729, 0.001440922190201729, 0.025936599423631124, 0.001440922190201729, 0.001440922190201729, 0.276657060518732, 0.012968299711815562, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.008645533141210375, 0.007204610951008645, 0.043227665706051875, 0.08501440922190202, 0.001440922190201729, 0.001440922190201729, 0.0345821325648415, 0.002881844380403458, 0.004322766570605188, 0.027377521613832854, 0.001440922190201729, 0.001440922190201729, 0.06195965417867435]",37,2.4705670294880555,0.8644370437425773
1233,2206621,2206820,9,"[  1   1   9   2   1   5   7   4  27   2   2   5   1  16   3  10   1   8
 128   4  65   1   2   4   6   1   1  83   1   2   3   1   1   3  15   2
   2   3   5   2   6   1   1   1 102   9   1   1  23   1  89   1   9   9]","[0, 1, 43]","[12, 16, 22, 32, 43, 46, 47, 49, 51]","[0.001440922190201729, 0.001440922190201729, 0.012968299711815562, 0.002881844380403458, 0.001440922190201729, 0.007204610951008645, 0.010086455331412104, 0.005763688760806916, 0.03890489913544669, 0.002881844380403458, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.023054755043227664, 0.004322766570605188, 0.01440922190201729, 0.001440922190201729, 0.011527377521613832, 0.1844380403458213, 0.005763688760806916, 0.0936599423631124, 0.001440922190201729, 0.002881844380403458, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.001440922190201729, 0.002881844380403458, 0.004322766570605188, 0.001440922190201729, 0.001440922190201729, 0.004322766570605188, 0.021613832853025938, 0.002881844380403458, 0.002881844380403458, 0.004322766570605188, 0.007204610951008645, 0.002881844380403458, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.14697406340057637, 0.012968299711815562, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.1282420749279539, 0.001440922190201729, 0.012968299711815562, 0.012968299711815562]",54,2.802680070523243,0.8995506980375221
1234,2206671,2206870,7,"[  1  11   3   7   5   6   2   5   8   4  28   2   2   1 102   9   2   1
  26   1 104   1   9   5   1  16   3  10   1   8 140   4  65   1   2   4
   6   1   1  83   1   2]","[0, 13]","[13, 16, 17, 19, 21, 24, 28, 34]","[0.001440922190201729, 0.01585014409221902, 0.004322766570605188, 0.010086455331412104, 0.007204610951008645, 0.008645533141210375, 0.002881844380403458, 0.007204610951008645, 0.011527377521613832, 0.005763688760806916, 0.040345821325648415, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.14697406340057637, 0.012968299711815562, 0.002881844380403458, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.14985590778097982, 0.001440922190201729, 0.012968299711815562, 0.007204610951008645, 0.001440922190201729, 0.023054755043227664, 0.004322766570605188, 0.01440922190201729, 0.001440922190201729, 0.011527377521613832, 0.2017291066282421, 0.005763688760806916, 0.0936599423631124, 0.001440922190201729, 0.002881844380403458, 0.005763688760806916, 0.008645533141210375, 0.001440922190201729, 0.001440922190201729, 0.11959654178674352, 0.001440922190201729, 0.002881844380403458]",42,2.6230205915830442,0.8869312094610868
1235,2206721,2206920,5,"[  1  12   3  24   5   6   2   8  18   1  16 260   2   2   5   1 102   9
   2   1  26   1 104   1   9  70   3]","[0, 15]","[9, 15, 18, 19, 21, 23]","[0.001440922190201729, 0.01729106628242075, 0.004322766570605188, 0.0345821325648415, 0.007204610951008645, 0.008645533141210375, 0.002881844380403458, 0.011527377521613832, 0.025936599423631124, 0.001440922190201729, 0.023054755043227664, 0.3746397694524496, 0.002881844380403458, 0.002881844380403458, 0.007204610951008645, 0.001440922190201729, 0.14697406340057637, 0.012968299711815562, 0.002881844380403458, 0.001440922190201729, 0.037463976945244955, 0.001440922190201729, 0.14985590778097982, 0.001440922190201729, 0.012968299711815562, 0.10086455331412104, 0.004322766570605188]",27,2.104008089862407,0.8005796908868938
1236,2206771,2206970,3,[ 20 193   1  16 297   1   2   1  33   1 112   1  16],[5],"[2, 5, 6, 7, 9, 11]","[0.02881844380403458, 0.2780979827089337, 0.001440922190201729, 0.023054755043227664, 0.42795389048991356, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.04755043227665706, 0.001440922190201729, 0.16138328530259366, 0.001440922190201729, 0.023054755043227664]",13,1.4983537274515284,0.7092991387686967
1237,2208771,2208970,1,[161   2 531],[],[1],"[0.23198847262247838, 0.002881844380403458, 0.7651296829971181]",3,0.560640504594574,0.3607496117399862
1238,2214271,2214470,1,[286   5 403],[],[1],"[0.41210374639769454, 0.007204610951008645, 0.5806916426512968]",3,0.7164888453466294,0.4929158119409679
1239,2215921,2216120,1,[  1 531   6 156],[0],[2],"[0.001440922190201729, 0.7651296829971181, 0.008645533141210375, 0.22478386167146974]",4,0.5908484342448943,0.36397196222873707
1240,2216821,2217020,1,[  1 399   3 291],[0],[2],"[0.001440922190201729, 0.5749279538904899, 0.004322766570605188, 0.41930835734870314]",4,0.7156297228238591,0.4936175867252448
1241,2216871,2217070,2,[  1 259   2 138   1   2 281   1   9],[0],"[2, 4, 5, 7]","[0.001440922190201729, 0.37319884726224783, 0.002881844380403458, 0.1988472622478386, 0.001440922190201729, 0.002881844380403458, 0.4048991354466859, 0.001440922190201729, 0.012968299711815562]",9,1.1734449453296822,0.6570480611914391
1242,2217021,2217220,3,[  2   2 250 201   1  85   2   1   2   1  79   3  58   7],"[0, 1, 9]","[4, 6, 7, 8, 11]","[0.002881844380403458, 0.002881844380403458, 0.36023054755043227, 0.2896253602305475, 0.001440922190201729, 0.12247838616714697, 0.002881844380403458, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1138328530259366, 0.004322766570605188, 0.08357348703170028, 0.010086455331412104]",14,1.604274074199066,0.7512478303116877
1243,2217071,2217270,2,[  2   3 331   4 261   1  92],"[0, 1]","[3, 5]","[0.002881844380403458, 0.004322766570605188, 0.4769452449567723, 0.005763688760806916, 0.3760806916426513, 0.001440922190201729, 0.13256484149855907]",7,1.0683035652313775,0.6134508217824249
1244,2218721,2218920,1,[  1 263   2 428],[0],[2],"[0.001440922190201729, 0.37896253602305474, 0.002881844380403458, 0.6167146974063401]",4,0.6920864669435753,0.4760399970101902
1245,2220471,2220670,1,[540   5 149],[],[1],"[0.7780979827089337, 0.007204610951008645, 0.21469740634005763]",3,0.5610850375823999,0.34841664659618465
1246,2225621,2225820,1,[ 13 414   6 261],[0],[2],"[0.018731988472622477, 0.5965417867435159, 0.008645533141210375, 0.3760806916426513]",4,0.7915451046894104,0.5022755774070045
1247,2227971,2228170,1,[623   1  70],[],[1],"[0.8976945244956772, 0.001440922190201729, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
1248,2229721,2229920,1,[  3 598   1  92],[0],[2],"[0.004322766570605188, 0.861671469740634, 0.001440922190201729, 0.13256484149855907]",4,0.4291179881480237,0.23992807846589548
1249,2231021,2231220,1,[  5 373   3 313],[0],[2],"[0.007204610951008645, 0.537463976945245, 0.004322766570605188, 0.4510086455331412]",4,0.7519051368837699,0.5076530824107832
1250,2231421,2231620,1,[  2 454   3 235],[0],[2],"[0.002881844380403458, 0.654178674351585, 0.004322766570605188, 0.33861671469740634]",4,0.6846897487463238,0.45736199121328136
1251,2231721,2231920,1,[  1 600   3  90],[0],[2],"[0.001440922190201729, 0.8645533141210374, 0.004322766570605188, 0.12968299711815562]",4,0.42368737790534056,0.23570912473320116
1252,2233621,2233820,1,[ 10 610   1  73],[0],[2],"[0.01440922190201729, 0.8789625360230547, 0.001440922190201729, 0.10518731988472622]",4,0.4208014215934605,0.21615078607080873
1253,2234671,2234870,1,[  2 605   3  84],[0],[2],"[0.002881844380403458, 0.8717579250720461, 0.004322766570605188, 0.12103746397694524]",4,0.4156218748603756,0.22536106105025377
1254,2243021,2243220,3,[  1   2 312   1   1   4  16  75   1 281],"[0, 1]","[3, 4, 5, 8]","[0.001440922190201729, 0.002881844380403458, 0.4495677233429395, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.023054755043227664, 0.10806916426512968, 0.001440922190201729, 0.4048991354466859]",10,1.1371417637402335,0.6216852560855086
1255,2243071,2243270,4,[  1   2 291   1  20   1   1   4  14   2  75   1   1 141 139],"[0, 1, 12]","[3, 5, 6, 7, 11]","[0.001440922190201729, 0.002881844380403458, 0.41930835734870314, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.020172910662824207, 0.002881844380403458, 0.10806916426512968, 0.001440922190201729, 0.001440922190201729, 0.20317002881844382, 0.20028818443804033]",15,1.5517011899548905,0.7298084030263519
1256,2243221,2243420,1,[  2 528   1 163],[0],[2],"[0.002881844380403458, 0.760806916426513, 0.001440922190201729, 0.23487031700288186]",4,0.5745318814152652,0.36599838882475566
1257,2244621,2244820,1,[407   3 284],[],[1],"[0.5864553314121037, 0.004322766570605188, 0.4092219020172911]",3,0.7021384057821316,0.48858889285684626
1258,2246171,2246370,1,[  1 612  81],[0],[],"[0.001440922190201729, 0.8818443804034583, 0.11671469740634005]",3,0.37101585326471354,0.20872609190342917
1259,2252971,2253170,1,[  7 126   1 560],[0],[2],"[0.010086455331412104, 0.18155619596541786, 0.001440922190201729, 0.8069164265129684]",4,0.5386715423402013,0.3158194154921973
1260,2254071,2254270,1,[540   2 152],[],[1],"[0.7780979827089337, 0.002881844380403458, 0.21902017291066284]",3,0.5446859822773423,0.3465853881354384
1261,2254171,2254370,3,[  1 147   2 208   2   1   1  97  81   2  44   1  85  11  11],[0],"[2, 4, 5, 6, 9, 11]","[0.001440922190201729, 0.21181556195965417, 0.002881844380403458, 0.29971181556195964, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.13976945244956773, 0.11671469740634005, 0.002881844380403458, 0.06340057636887608, 0.001440922190201729, 0.12247838616714697, 0.01585014409221902, 0.01585014409221902]",15,1.8673406390995306,0.8125929124899302
1262,2254271,2254470,2,[  1 191   3 295   2   1   1 108  92],[0],"[2, 4, 5, 6]","[0.001440922190201729, 0.27521613832853026, 0.004322766570605188, 0.4250720461095101, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.15561959654178675, 0.13256484149855907]",9,1.3447791539906593,0.7017457166823078
1263,2254871,2255070,1,[ 13 427   5 249],[0],[2],"[0.018731988472622477, 0.6152737752161384, 0.007204610951008645, 0.35878962536023057]",4,0.7766447615478631,0.49230539245405236
1264,2255471,2255670,1,[ 22 189   5 478],[0],[2],"[0.03170028818443804, 0.2723342939481268, 0.007204610951008645, 0.6887608069164265]",4,0.7559961110640929,0.4503857685056766
1265,2257971,2258170,2,[  1   5 418   2 168   1  96   3],"[0, 1]","[3, 5]","[0.001440922190201729, 0.007204610951008645, 0.6023054755043228, 0.002881844380403458, 0.2420749279538905, 0.001440922190201729, 0.138328530259366, 0.004322766570605188]",8,1.017163697530864,0.5594100108795854
1266,2258021,2258220,5,"[  1   1   4 177 111   1   7   1  37  84   1   1   1  16  35   1 112   3
   1  83   3   1   9   3]","[0, 1, 2, 12]","[5, 7, 10, 11, 15, 18]","[0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.25504322766570603, 0.15994236311239193, 0.001440922190201729, 0.010086455331412104, 0.001440922190201729, 0.053314121037463975, 0.12103746397694524, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.023054755043227664, 0.05043227665706052, 0.001440922190201729, 0.16138328530259366, 0.004322766570605188, 0.001440922190201729, 0.11959654178674352, 0.004322766570605188, 0.001440922190201729, 0.012968299711815562, 0.004322766570605188]",24,2.1367194318267595,0.8480761404878373
1267,2258121,2258320,7,"[ 1  1  1  2  1 72  1 99  1  4  1 45 14  1 22 28  1  1  4  2  1 35  2 84
  1  1  1  2 12  2 14  9  2 10  1 20  1 18 22  1 50  1  2  1  1 32  1 47
  2  2  1  1  9  3]","[0, 1, 2, 3, 4, 10, 17, 26, 44]","[6, 13, 16, 20, 24, 25, 32, 34, 36, 39, 43, 46]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.1037463976945245, 0.001440922190201729, 0.14265129682997119, 0.001440922190201729, 0.005763688760806916, 0.001440922190201729, 0.06484149855907781, 0.020172910662824207, 0.001440922190201729, 0.03170028818443804, 0.040345821325648415, 0.001440922190201729, 0.001440922190201729, 0.005763688760806916, 0.002881844380403458, 0.001440922190201729, 0.05043227665706052, 0.002881844380403458, 0.12103746397694524, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.01729106628242075, 0.002881844380403458, 0.020172910662824207, 0.012968299711815562, 0.002881844380403458, 0.01440922190201729, 0.001440922190201729, 0.02881844380403458, 0.001440922190201729, 0.025936599423631124, 0.03170028818443804, 0.001440922190201729, 0.07204610951008646, 0.001440922190201729, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.04610951008645533, 0.001440922190201729, 0.06772334293948126, 0.002881844380403458, 0.002881844380403458, 0.001440922190201729, 0.001440922190201729, 0.012968299711815562, 0.004322766570605188]",54,3.0084313003222447,0.9285809200308948
1268,2258171,2258370,5,"[  1   1   1 106   2 161   3   6   1  59  25   2   1  22  40   1   1   1
   1   1  23   1  23  24   1  50   1  35   4  94   2]","[0, 1, 2, 8, 18, 19]","[4, 11, 12, 15, 16, 17, 21, 24, 26]","[0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.15273775216138327, 0.002881844380403458, 0.23198847262247838, 0.004322766570605188, 0.008645533141210375, 0.001440922190201729, 0.08501440922190202, 0.03602305475504323, 0.002881844380403458, 0.001440922190201729, 0.03170028818443804, 0.05763688760806916, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.001440922190201729, 0.03314121037463977, 0.001440922190201729, 0.03314121037463977, 0.0345821325648415, 0.001440922190201729, 0.07204610951008646, 0.001440922190201729, 0.05043227665706052, 0.005763688760806916, 0.13544668587896252, 0.002881844380403458]",31,2.4496767361319045,0.880349475537543
1269,2258221,2258420,2,[  1   1   2 318   3 214   2   1  51   1 100],"[0, 1, 2]","[4, 6, 7, 9]","[0.001440922190201729, 0.001440922190201729, 0.002881844380403458, 0.45821325648414984, 0.004322766570605188, 0.30835734870317005, 0.002881844380403458, 0.001440922190201729, 0.07348703170028818, 0.001440922190201729, 0.1440922190201729]",11,1.2863339801108875,0.6687498442807431
1270,2258471,2258670,1,[  1 623  70],[0],[],"[0.001440922190201729, 0.8976945244956772, 0.10086455331412104]",3,0.3376922081321094,0.18396880631846457
1271,2259221,2259420,1,[618   2  74],[],[1],"[0.8904899135446686, 0.002881844380403458, 0.10662824207492795]",3,0.35881637265798416,0.1956498268401864
1272,2259371,2259570,2,[573  45   1   1  25   1  48],[],"[2, 3, 5]","[0.8256484149855908, 0.06484149855907781, 0.001440922190201729, 0.001440922190201729, 0.03602305475504323, 0.001440922190201729, 0.069164265129683]",7,0.668341021223672,0.3080126900813063
1273,2259421,2259620,1,[599   1  94],[],[1],"[0.8631123919308358, 0.001440922190201729, 0.13544668587896252]",3,0.4072682043043051,0.23668911792307878
1274,2259921,2260120,1,[  1 572   3 118],[0],[2],"[0.001440922190201729, 0.8242074927953891, 0.004322766570605188, 0.17002881844380405]",4,0.4935611166707855,0.29175144715096046
